Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
2;-0.147;1;0;-0.00121673583984375
;;2;0.999999997475243;-0.0012200927734375
;;3;1.99999999495049;-0.00121734619140625
;;4;2.99999999242573;-0.00122039794921875
;;5;3.99999998990097;-0.00121795654296875
;;6;4.99999998737621;-0.00122039794921875
;;7;5.99999998485146;-0.00121734619140625
;;8;6.9999999823267;-0.0012213134765625
;;9;7.99999997980194;-0.0012164306640625
;;10;8.99999997727718;-0.00121826171875
;;11;9.99999997475243;-0.001220703125
;;12;10.9999999722277;-0.00121856689453125
;;13;11.9999999697029;-0.00121612548828125
;;14;12.9999999671782;-0.00121734619140625
;;15;13.9999999646534;-0.00121856689453125
;;16;14.9999999621286;-0.0012200927734375
;;17;15.9999999596039;-0.00121551513671875
;;18;16.9999999570791;-0.0012188720703125
;;19;17.9999999545544;-0.00121551513671875
;;20;18.9999999520296;-0.0012176513671875
;;21;19.9999999495049;-0.001219482421875
;;22;20.9999999469801;-0.0012188720703125
;;23;21.9999999444553;-0.00121826171875
;;24;22.9999999419306;-0.0012200927734375
;;25;23.9999999394058;-0.001214599609375
;;26;24.9999999368811;-0.00121612548828125
;;27;25.9999999343563;-0.0012188720703125
;;28;26.9999999318316;-0.00121826171875
;;29;27.9999999293068;-0.001217041015625
;;30;28.999999926782;-0.00121826171875
