Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.4;0.123;1;0;3.314208984375E-06
;;2;0.999999997475243;2.9327392578125E-06
;;3;1.99999999495049;2.72521972656251E-06
;;4;2.99999999242573;2.6397705078125E-06
;;5;3.99999998990097;2.58483886718749E-06
;;6;4.99999998737621;2.4688720703125E-06
;;7;5.99999998485146;2.50244140625E-06
;;8;6.9999999823267;2.4261474609375E-06
;;9;7.99999997980194;2.392578125E-06
;;10;8.99999997727718;2.32543945312499E-06
;;11;9.99999997475243;2.3040771484375E-06
;;12;10.9999999722277;2.26745605468751E-06
;;13;11.9999999697029;2.26440429687499E-06
;;14;12.9999999671782;2.288818359375E-06
;;15;13.9999999646534;2.288818359375E-06
;;16;14.9999999621286;2.19116210937501E-06
;;17;15.9999999596039;2.24609375E-06
;;18;16.9999999570791;2.24609375E-06
;;19;17.9999999545544;2.1514892578125E-06
;;20;18.9999999520296;2.1514892578125E-06
;;21;19.9999999495049;2.09960937500001E-06
;;22;20.9999999469801;2.19116210937501E-06
;;23;21.9999999444553;2.0263671875E-06
;;24;22.9999999419306;2.09960937500001E-06
;;25;23.9999999394058;1.97448730468749E-06
;;26;24.9999999368811;1.96228027343751E-06
;;27;25.9999999343563;1.90124511718751E-06
;;28;26.9999999318316;1.904296875E-06
;;29;27.9999999293068;1.849365234375E-06
;;30;28.999999926782;1.8280029296875E-06
