Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.4;0.033;1;0;-0.000242919921875
;;2;0.999999997475243;-0.000241912841796875
;;3;1.99999999495049;-0.00024053955078125
;;4;2.99999999242573;-0.00023944091796875
;;5;3.99999998990097;-0.000238037109375
;;6;4.99999998737621;-0.000237152099609375
;;7;5.99999998485146;-0.000236114501953125
;;8;6.9999999823267;-0.000234710693359375
;;9;7.99999997980194;-0.000234039306640625
;;10;8.99999997727718;-0.000232940673828125
;;11;9.99999997475243;-0.000231842041015625
;;12;10.9999999722277;-0.000230926513671875
;;13;11.9999999697029;-0.00022991943359375
;;14;12.9999999671782;-0.000228973388671875
;;15;13.9999999646534;-0.000228179931640625
;;16;14.9999999621286;-0.000227142333984375
;;17;15.9999999596039;-0.00022625732421875
;;18;16.9999999570791;-0.000225494384765625
;;19;17.9999999545544;-0.000224639892578125
;;20;18.9999999520296;-0.000223876953125
;;21;19.9999999495049;-0.00022296142578125
;;22;20.9999999469801;-0.00022210693359375
;;23;21.9999999444553;-0.000221343994140625
;;24;22.9999999419306;-0.00022064208984375
;;25;23.9999999394058;-0.0002196044921875
;;26;24.9999999368811;-0.000218994140625
;;27;25.9999999343563;-0.0002181396484375
;;28;26.9999999318316;-0.000217315673828125
;;29;27.9999999293068;-0.000216644287109375
;;30;28.999999926782;-0.000215728759765625
