Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.4;0.063;1;0;-6.640625E-05
;;2;0.999999997475243;-6.6192626953125E-05
;;3;1.99999999495049;-6.5673828125E-05
;;4;2.99999999242573;-6.5093994140625E-05
;;5;3.99999998990097;-6.463623046875E-05
;;6;4.99999998737621;-6.40869140625E-05
;;7;5.99999998485146;-6.3568115234375E-05
;;8;6.9999999823267;-6.3140869140625E-05
;;9;7.99999997980194;-6.2652587890625E-05
;;10;8.99999997727718;-6.2255859375E-05
;;11;9.99999997475243;-6.1859130859375E-05
;;12;10.9999999722277;-6.1431884765625E-05
;;13;11.9999999697029;-6.1004638671875E-05
;;14;12.9999999671782;-6.0638427734375E-05
;;15;13.9999999646534;-6.01806640625E-05
;;16;14.9999999621286;-5.987548828125E-05
;;17;15.9999999596039;-5.9600830078125E-05
;;18;16.9999999570791;-5.908203125E-05
;;19;17.9999999545544;-5.8685302734375E-05
;;20;18.9999999520296;-5.84716796875E-05
;;21;19.9999999495049;-5.816650390625E-05
;;22;20.9999999469801;-5.792236328125E-05
;;23;21.9999999444553;-5.7403564453125E-05
;;24;22.9999999419306;-5.718994140625E-05
;;25;23.9999999394058;-5.682373046875E-05
;;26;24.9999999368811;-5.65185546875E-05
;;27;25.9999999343563;-5.6243896484375E-05
;;28;26.9999999318316;-5.5938720703125E-05
;;29;27.9999999293068;-5.55419921875E-05
;;30;28.999999926782;-5.5328369140625E-05
