Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.2;0.063;1;0;-6.82373046875E-05
;;2;0.999999997475243;-6.7779541015625E-05
;;3;1.99999999495049;-6.72607421875E-05
;;4;2.99999999242573;-6.6680908203125E-05
;;5;3.99999998990097;-6.6192626953125E-05
;;6;4.99999998737621;-6.573486328125E-05
;;7;5.99999998485146;-6.5277099609375E-05
;;8;6.9999999823267;-6.48193359375E-05
;;9;7.99999997980194;-6.4300537109375E-05
;;10;8.99999997727718;-6.3934326171875E-05
;;11;9.99999997475243;-6.34765625E-05
;;12;10.9999999722277;-6.3018798828125E-05
;;13;11.9999999697029;-6.268310546875E-05
;;14;12.9999999671782;-6.2255859375E-05
;;15;13.9999999646534;-6.18896484375E-05
;;16;14.9999999621286;-6.1431884765625E-05
;;17;15.9999999596039;-6.109619140625E-05
;;18;16.9999999570791;-6.0699462890625E-05
;;19;17.9999999545544;-6.0394287109375E-05
;;20;18.9999999520296;-5.9906005859375E-05
;;21;19.9999999495049;-5.9600830078125E-05
;;22;20.9999999469801;-5.9234619140625E-05
;;23;21.9999999444553;-5.8929443359375E-05
;;24;22.9999999419306;-5.865478515625E-05
;;25;23.9999999394058;-5.8319091796875E-05
;;26;24.9999999368811;-5.8013916015625E-05
;;27;25.9999999343563;-5.7708740234375E-05
;;28;26.9999999318316;-5.7403564453125E-05
;;29;27.9999999293068;-5.7159423828125E-05
;;30;28.999999926782;-5.682373046875E-05
