Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.2;0.273;1;0;9.86328124999999E-06
;;2;0.999999997475243;9.2926025390625E-06
;;3;1.99999999495049;8.9080810546875E-06
;;4;2.99999999242573;8.624267578125E-06
;;5;3.99999998990097;8.40148925781251E-06
;;6;4.99999998737621;8.2366943359375E-06
;;7;5.99999998485146;8.04443359375E-06
;;8;6.9999999823267;7.92236328125E-06
;;9;7.99999997980194;7.74536132812501E-06
;;10;8.99999997727718;7.57751464843751E-06
;;11;9.99999997475243;7.45849609375E-06
;;12;10.9999999722277;7.342529296875E-06
;;13;11.9999999697029;7.2052001953125E-06
;;14;12.9999999671782;7.12890625E-06
;;15;13.9999999646534;7.0159912109375E-06
;;16;14.9999999621286;6.87255859374999E-06
;;17;15.9999999596039;6.75048828124999E-06
;;18;16.9999999570791;6.6802978515625E-06
;;19;17.9999999545544;6.64672851562501E-06
;;20;18.9999999520296;6.5032958984375E-06
;;21;19.9999999495049;6.3751220703125E-06
;;22;20.9999999469801;6.298828125E-06
;;23;21.9999999444553;6.18591308593749E-06
;;24;22.9999999419306;6.09741210937501E-06
;;25;23.9999999394058;6.0394287109375E-06
;;26;24.9999999368811;5.9478759765625E-06
;;27;25.9999999343563;5.86547851562499E-06
;;28;26.9999999318316;5.7861328125E-06
;;29;27.9999999293068;5.67016601562501E-06
;;30;28.999999926782;5.62438964843751E-06
