Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.2;0.023;1;0;-0.000373992919921875
;;2;0.999999997475243;-0.000372222900390625
;;3;1.99999999495049;-0.000370025634765625
;;4;2.99999999242573;-0.000368408203125
;;5;3.99999998990097;-0.000366729736328125
;;6;4.99999998737621;-0.000365081787109375
;;7;5.99999998485146;-0.000363433837890625
;;8;6.9999999823267;-0.000362152099609375
;;9;7.99999997980194;-0.00036090087890625
;;10;8.99999997727718;-0.000359527587890625
;;11;9.99999997475243;-0.000357940673828125
;;12;10.9999999722277;-0.000356658935546875
;;13;11.9999999697029;-0.00035540771484375
;;14;12.9999999671782;-0.0003541259765625
;;15;13.9999999646534;-0.0003529052734375
;;16;14.9999999621286;-0.00035174560546875
;;17;15.9999999596039;-0.0003502197265625
;;18;16.9999999570791;-0.000349151611328125
;;19;17.9999999545544;-0.00034796142578125
;;20;18.9999999520296;-0.000346771240234375
;;21;19.9999999495049;-0.000345428466796875
;;22;20.9999999469801;-0.000344573974609375
;;23;21.9999999444553;-0.00034307861328125
;;24;22.9999999419306;-0.0003421630859375
;;25;23.9999999394058;-0.000340667724609375
;;26;24.9999999368811;-0.00033978271484375
;;27;25.9999999343563;-0.0003388671875
;;28;26.9999999318316;-0.000337860107421875
;;29;27.9999999293068;-0.0003369140625
;;30;28.999999926782;-0.00033575439453125
