Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
2;0.083;1;0;-2.0208740234375E-05
;;2;0.999999997475243;-2.0220947265625E-05
;;3;1.99999999495049;-2.0245361328125E-05
;;4;2.99999999242573;-2.0068359375E-05
;;5;3.99999998990097;-1.9903564453125E-05
;;6;4.99999998737621;-1.97265625E-05
;;7;5.99999998485146;-1.96746826171875E-05
;;8;6.9999999823267;-1.9580078125E-05
;;9;7.99999997980194;-1.93450927734375E-05
;;10;8.99999997727718;-1.93206787109375E-05
;;11;9.99999997475243;-1.9158935546875E-05
;;12;10.9999999722277;-1.8914794921875E-05
;;13;11.9999999697029;-1.89788818359375E-05
;;14;12.9999999671782;-1.8829345703125E-05
;;15;13.9999999646534;-1.85699462890625E-05
;;16;14.9999999621286;-1.85455322265625E-05
;;17;15.9999999596039;-1.8450927734375E-05
;;18;16.9999999570791;-1.83135986328125E-05
;;19;17.9999999545544;-1.81915283203125E-05
;;20;18.9999999520296;-1.8145751953125E-05
;;21;19.9999999495049;-1.80084228515625E-05
;;22;20.9999999469801;-1.78497314453125E-05
;;23;21.9999999444553;-1.77825927734375E-05
;;24;22.9999999419306;-1.766357421875E-05
;;25;23.9999999394058;-1.75262451171875E-05
;;26;24.9999999368811;-1.74560546875E-05
;;27;25.9999999343563;-1.734619140625E-05
;;28;26.9999999318316;-1.73126220703125E-05
;;29;27.9999999293068;-1.70196533203125E-05
;;30;28.999999926782;-1.70989990234375E-05
