Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
2;-0.507;1;0;-0.00127227783203125
;;2;0.999999997475243;-0.001280517578125
;;3;1.99999999495049;-0.0012847900390625
;;4;2.99999999242573;-0.0012872314453125
;;5;3.99999998990097;-0.00129730224609375
;;6;4.99999998737621;-0.00129180908203125
;;7;5.99999998485146;-0.0012945556640625
;;8;6.9999999823267;-0.00129241943359375
;;9;7.99999997980194;-0.00129425048828125
;;10;8.99999997727718;-0.00129547119140625
;;11;9.99999997475243;-0.00129486083984375
;;12;10.9999999722277;-0.00129730224609375
;;13;11.9999999697029;-0.0012969970703125
;;14;12.9999999671782;-0.00129608154296875
;;15;13.9999999646534;-0.001298828125
;;16;14.9999999621286;-0.00129852294921875
;;17;15.9999999596039;-0.001298828125
;;18;16.9999999570791;-0.001300048828125
;;19;17.9999999545544;-0.00129791259765625
;;20;18.9999999520296;-0.001300048828125
;;21;19.9999999495049;-0.001300048828125
;;22;20.9999999469801;-0.001302490234375
;;23;21.9999999444553;-0.001300048828125
;;24;22.9999999419306;-0.0012994384765625
;;25;23.9999999394058;-0.00130035400390625
;;26;24.9999999368811;-0.00129913330078125
;;27;25.9999999343563;-0.001297607421875
;;28;26.9999999318316;-0.00129974365234375
;;29;27.9999999293068;-0.00130126953125
;;30;28.999999926782;-0.00130462646484375
