Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.4;0.023;1;0;-0.00031427001953125
;;2;0.999999997475243;-0.0003138427734375
;;3;1.99999999495049;-0.00031231689453125
;;4;2.99999999242573;-0.000311065673828125
;;5;3.99999998990097;-0.000310272216796875
;;6;4.99999998737621;-0.000308929443359375
;;7;5.99999998485146;-0.000307861328125
;;8;6.9999999823267;-0.0003070068359375
;;9;7.99999997980194;-0.000305755615234375
;;10;8.99999997727718;-0.000304412841796875
;;11;9.99999997475243;-0.000303802490234375
;;12;10.9999999722277;-0.000302764892578125
;;13;11.9999999697029;-0.000302093505859375
;;14;12.9999999671782;-0.00030108642578125
;;15;13.9999999646534;-0.00030010986328125
;;16;14.9999999621286;-0.00029949951171875
;;17;15.9999999596039;-0.000298431396484375
;;18;16.9999999570791;-0.000297637939453125
;;19;17.9999999545544;-0.00029693603515625
;;20;18.9999999520296;-0.0002960205078125
;;21;19.9999999495049;-0.00029534912109375
;;22;20.9999999469801;-0.00029437255859375
;;23;21.9999999444553;-0.00029351806640625
;;24;22.9999999419306;-0.000292816162109375
;;25;23.9999999394058;-0.000291656494140625
;;26;24.9999999368811;-0.000291259765625
;;27;25.9999999343563;-0.000289306640625
;;28;26.9999999318316;-0.00028948974609375
;;29;27.9999999293068;-0.000289031982421875
;;30;28.999999926782;-0.000287872314453125
