Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.6;0.023;1;0;-0.0003848876953125
;;2;0.999999997475243;-0.0003824462890625
;;3;1.99999999495049;-0.00038092041015625
;;4;2.99999999242573;-0.00037884521484375
;;5;3.99999998990097;-0.000376922607421875
;;6;4.99999998737621;-0.000375762939453125
;;7;5.99999998485146;-0.000373626708984375
;;8;6.9999999823267;-0.000372344970703125
;;9;7.99999997980194;-0.000370819091796875
;;10;8.99999997727718;-0.000368865966796875
;;11;9.99999997475243;-0.000367828369140625
;;12;10.9999999722277;-0.00036614990234375
;;13;11.9999999697029;-0.000364776611328125
;;14;12.9999999671782;-0.000364013671875
;;15;13.9999999646534;-0.000362152099609375
;;16;14.9999999621286;-0.000361053466796875
;;17;15.9999999596039;-0.00035968017578125
;;18;16.9999999570791;-0.0003582763671875
;;19;17.9999999545544;-0.00035736083984375
;;20;18.9999999520296;-0.00035577392578125
;;21;19.9999999495049;-0.000354736328125
;;22;20.9999999469801;-0.00035369873046875
;;23;21.9999999444553;-0.00035223388671875
;;24;22.9999999419306;-0.000351318359375
;;25;23.9999999394058;-0.000350372314453125
;;26;24.9999999368811;-0.00034906005859375
;;27;25.9999999343563;-0.000347900390625
;;28;26.9999999318316;-0.00034686279296875
;;29;27.9999999293068;-0.000345550537109375
;;30;28.999999926782;-0.0003448486328125
