Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.756988525390625;2851.56625280049;5.28564453125E-05;937;1 mA
-0.7568359375;2851.59677080041;5.2398681640625E-05;938;1 mA
-0.756683349609375;2851.62728880033;5.2154541015625E-05;939;1 mA
-0.75653076171875;2851.65780680026;5.23681640625E-05;940;1 mA
-0.756378173828125;2851.68832480018;5.2764892578125E-05;941;1 mA
-0.7562255859375;2851.7188428001;5.2947998046875E-05;942;1 mA
-0.756072998046875;2851.74936080003;5.2764892578125E-05;943;1 mA
-0.75592041015625;2851.77987879995;5.2215576171875E-05;944;1 mA
-0.755767822265625;2851.81039679987;5.2032470703125E-05;945;1 mA
-0.755615234375;2851.84091479979;5.2276611328125E-05;946;1 mA
-0.755462646484375;2851.87143279972;5.255126953125E-05;947;1 mA
-0.75531005859375;2851.90195079964;5.279541015625E-05;948;1 mA
-0.755157470703125;2851.93246879956;5.2520751953125E-05;949;1 mA
-0.7550048828125;2851.96298679949;5.206298828125E-05;950;1 mA
-0.754852294921875;2851.99350479941;5.194091796875E-05;951;1 mA
-0.75469970703125;2852.02402279933;5.2032470703125E-05;952;1 mA
-0.754547119140625;2852.05454079925;5.2490234375E-05;953;1 mA
-0.75439453125;2852.08505879918;5.2642822265625E-05;954;1 mA
-0.754241943359375;2852.1155767991;5.2337646484375E-05;955;1 mA
-0.75408935546875;2852.14609479902;5.18798828125E-05;956;1 mA
-0.753936767578125;2852.17661279895;5.18798828125E-05;957;1 mA
-0.7537841796875;2852.20713079887;5.1910400390625E-05;958;1 mA
-0.753631591796875;2852.23764879879;5.230712890625E-05;959;1 mA
-0.75347900390625;2852.26816679872;5.242919921875E-05;960;1 mA
-0.753326416015625;2852.29868479864;5.2093505859375E-05;961;1 mA
-0.753173828125;2852.32920279856;5.1666259765625E-05;962;1 mA
-0.753021240234375;2852.35972079848;5.16357421875E-05;963;1 mA
-0.75286865234375;2852.39023879841;5.18798828125E-05;964;1 mA
-0.752716064453125;2852.42075679833;5.2154541015625E-05;965;1 mA
-0.7525634765625;2852.45127479825;5.2215576171875E-05;966;1 mA
-0.752410888671875;2852.48179279818;5.1849365234375E-05;967;1 mA
-0.75225830078125;2852.5123107981;5.145263671875E-05;968;1 mA
-0.752105712890625;2852.54282879802;5.126953125E-05;969;1 mA
-0.751953125;2852.57334679794;5.16357421875E-05;970;1 mA
-0.751800537109375;2852.60386479787;5.1849365234375E-05;971;1 mA
-0.75164794921875;2852.63438279779;5.1971435546875E-05;972;1 mA
-0.751495361328125;2852.66490079771;5.1544189453125E-05;973;1 mA
-0.7513427734375;2852.69541879764;5.1177978515625E-05;974;1 mA
-0.751190185546875;2852.72593679756;5.11474609375E-05;975;1 mA
-0.75103759765625;2852.75645479748;5.1513671875E-05;976;1 mA
-0.750885009765625;2852.78697279741;5.1727294921875E-05;977;1 mA
-0.750732421875;2852.81749079733;5.1788330078125E-05;978;1 mA
-0.750579833984375;2852.84800879725;5.1239013671875E-05;979;1 mA
-0.75042724609375;2852.87852679717;5.0933837890625E-05;980;1 mA
-0.750274658203125;2852.9090447971;5.0933837890625E-05;981;1 mA
-0.7501220703125;2852.93956279702;5.1177978515625E-05;982;1 mA
-0.749969482421875;2852.97008079694;5.1422119140625E-05;983;1 mA
-0.74981689453125;2853.00059879687;5.1361083984375E-05;984;1 mA
-0.749664306640625;2853.03111679679;5.09033203125E-05;985;1 mA
-0.74951171875;2853.06163479671;5.0689697265625E-05;986;1 mA
-0.749359130859375;2853.09215279663;5.0567626953125E-05;987;1 mA
-0.74920654296875;2853.12267079656;5.0994873046875E-05;988;1 mA
-0.749053955078125;2853.15318879648;5.1116943359375E-05;989;1 mA
-0.7489013671875;2853.1837067964;5.108642578125E-05;990;1 mA
-0.748748779296875;2853.21422479633;5.0628662109375E-05;991;1 mA
-0.74859619140625;2853.24474279625;5.0323486328125E-05;992;1 mA
-0.748443603515625;2853.27526079617;5.035400390625E-05;993;1 mA
-0.748291015625;2853.3057787961;5.0811767578125E-05;994;1 mA
-0.748138427734375;2853.33629679602;5.0933837890625E-05;995;1 mA
-0.74798583984375;2853.36681479594;5.084228515625E-05;996;1 mA
-0.747833251953125;2853.39733279586;5.0384521484375E-05;997;1 mA
-0.7476806640625;2853.42785079579;5.0018310546875E-05;998;1 mA
-0.747528076171875;2853.45836879571;5.0048828125E-05;999;1 mA
-0.74737548828125;2853.48888679563;5.0506591796875E-05;1000;1 mA
-0.747222900390625;2853.51940479556;5.0537109375E-05;1001;1 mA
-0.7470703125;2853.54992279548;5.047607421875E-05;1002;1 mA
-0.746917724609375;2853.5804407954;4.998779296875E-05;1003;1 mA
-0.74676513671875;2853.61095879533;4.9713134765625E-05;1004;1 mA
-0.746612548828125;2853.64147679525;4.98046875E-05;1005;1 mA
-0.7464599609375;2853.67199479517;5.0201416015625E-05;1006;1 mA
-0.746307373046875;2853.70251279509;5.0323486328125E-05;1007;1 mA
-0.74615478515625;2853.73303079502;4.9957275390625E-05;1008;1 mA
-0.746002197265625;2853.76354879494;4.962158203125E-05;1009;1 mA
-0.745849609375;2853.79406679486;4.931640625E-05;1010;1 mA
-0.745697021484375;2853.82458479479;4.9468994140625E-05;1011;1 mA
-0.74554443359375;2853.85510279471;4.9835205078125E-05;1012;1 mA
-0.745391845703125;2853.88562079463;5.0079345703125E-05;1013;1 mA
-0.7452392578125;2853.91613879455;4.974365234375E-05;1014;1 mA
-0.745086669921875;2853.94665679448;4.925537109375E-05;1015;1 mA
-0.74493408203125;2853.9771747944;4.8919677734375E-05;1016;1 mA
-0.744781494140625;2854.00769279432;4.91943359375E-05;1017;1 mA
-0.74462890625;2854.03821079425;4.94384765625E-05;1018;1 mA
-0.744476318359375;2854.06872879417;4.9652099609375E-05;1019;1 mA
-0.74432373046875;2854.09924679409;4.9285888671875E-05;1020;1 mA
-0.744171142578125;2854.12976479402;4.8760986328125E-05;1021;1 mA
-0.7440185546875;2854.16028279394;4.85931396484375E-05;1022;1 mA
-0.743865966796875;2854.19080079386;4.8828125E-05;1023;1 mA
-0.74371337890625;2854.22131879378;4.9041748046875E-05;1024;1 mA
-0.743560791015625;2854.25183679371;4.9285888671875E-05;1025;1 mA
-0.743408203125;2854.28235479363;4.881591796875E-05;1026;1 mA
-0.743255615234375;2854.31287279355;4.8297119140625E-05;1027;1 mA
-0.74310302734375;2854.34339079348;4.8175048828125E-05;1028;1 mA
-0.742950439453125;2854.3739087934;4.85565185546875E-05;1029;1 mA
-0.7427978515625;2854.40442679332;4.87030029296875E-05;1030;1 mA
-0.742645263671875;2854.43494479324;4.88525390625E-05;1031;1 mA
-0.74249267578125;2854.46546279317;4.8358154296875E-05;1032;1 mA
-0.742340087890625;2854.49598079309;4.80621337890625E-05;1033;1 mA
-0.7421875;2854.52649879301;4.775390625E-05;1034;1 mA
-0.742034912109375;2854.55701679294;4.815673828125E-05;1035;1 mA
-0.74188232421875;2854.58753479286;4.8394775390625E-05;1036;1 mA
-0.741729736328125;2854.61805279278;4.82452392578125E-05;1037;1 mA
-0.7415771484375;2854.64857079271;4.78607177734375E-05;1038;1 mA
-0.741424560546875;2854.67908879263;4.7467041015625E-05;1039;1 mA
-0.74127197265625;2854.70960679255;4.7308349609375E-05;1040;1 mA
-0.741119384765625;2854.74012479247;4.76959228515625E-05;1041;1 mA
-0.740966796875;2854.7706427924;4.78485107421875E-05;1042;1 mA
-0.740814208984375;2854.80116079232;4.7796630859375E-05;1043;1 mA
-0.74066162109375;2854.83167879224;4.7412109375E-05;1044;1 mA
-0.740509033203125;2854.86219679217;4.71038818359375E-05;1045;1 mA
-0.7403564453125;2854.89271479209;4.6832275390625E-05;1046;1 mA
-0.740203857421875;2854.92323279201;4.73388671875E-05;1047;1 mA
-0.74005126953125;2854.95375079193;4.7479248046875E-05;1048;1 mA
-0.739898681640625;2854.98426879186;4.7381591796875E-05;1049;1 mA
-0.73974609375;2855.01478679178;4.68902587890625E-05;1050;1 mA
-0.739593505859375;2855.0453047917;4.6563720703125E-05;1051;1 mA
-0.73944091796875;2855.07582279163;4.65423583984375E-05;1052;1 mA
-0.739288330078125;2855.10634079155;4.69696044921875E-05;1053;1 mA
-0.7391357421875;2855.13685879147;4.71923828125E-05;1054;1 mA
-0.738983154296875;2855.1673767914;4.6929931640625E-05;1055;1 mA
-0.73883056640625;2855.19789479132;4.64691162109375E-05;1056;1 mA
-0.738677978515625;2855.22841279124;4.60418701171875E-05;1057;1 mA
-0.738525390625;2855.25893079116;4.6136474609375E-05;1058;1 mA
-0.738372802734375;2855.28944879109;4.64874267578125E-05;1059;1 mA
-0.73822021484375;2855.31996679101;4.659423828125E-05;1060;1 mA
-0.738067626953125;2855.35048479093;4.63714599609375E-05;1061;1 mA
-0.7379150390625;2855.38100279086;4.588623046875E-05;1062;1 mA
-0.737762451171875;2855.41152079078;4.55596923828125E-05;1063;1 mA
-0.73760986328125;2855.4420387907;4.566650390625E-05;1064;1 mA
-0.737457275390625;2855.47255679062;4.60205078125E-05;1065;1 mA
-0.7373046875;2855.50307479055;4.61517333984375E-05;1066;1 mA
-0.737152099609375;2855.53359279047;4.59320068359375E-05;1067;1 mA
-0.73699951171875;2855.56411079039;4.5367431640625E-05;1068;1 mA
-0.736846923828125;2855.59462879032;4.51263427734375E-05;1069;1 mA
-0.7366943359375;2855.62514679024;4.52301025390625E-05;1070;1 mA
-0.736541748046875;2855.65566479016;4.55841064453125E-05;1071;1 mA
-0.73638916015625;2855.68618279009;4.5751953125E-05;1072;1 mA
-0.736236572265625;2855.71670079001;4.54071044921875E-05;1073;1 mA
-0.736083984375;2855.74721878993;4.4921875E-05;1074;1 mA
-0.735931396484375;2855.77773678985;4.46380615234375E-05;1075;1 mA
-0.73577880859375;2855.80825478978;4.48211669921875E-05;1076;1 mA
-0.735626220703125;2855.8387727897;4.5013427734375E-05;1077;1 mA
-0.7354736328125;2855.86929078962;4.520263671875E-05;1078;1 mA
-0.735321044921875;2855.89980878955;4.4805908203125E-05;1079;1 mA
-0.73516845703125;2855.93032678947;4.44061279296875E-05;1080;1 mA
-0.735015869140625;2855.96084478939;4.400634765625E-05;1081;1 mA
-0.73486328125;2855.99136278931;4.417724609375E-05;1082;1 mA
-0.734710693359375;2856.02188078924;4.453125E-05;1083;1 mA
-0.73455810546875;2856.05239878916;4.466552734375E-05;1084;1 mA
-0.734405517578125;2856.08291678908;4.4256591796875E-05;1085;1 mA
-0.7342529296875;2856.11343478901;4.383544921875E-05;1086;1 mA
-0.734100341796875;2856.14395278893;4.361572265625E-05;1087;1 mA
-0.73394775390625;2856.17447078885;4.37835693359375E-05;1088;1 mA
-0.733795166015625;2856.20498878878;4.40185546875E-05;1089;1 mA
-0.733642578125;2856.2355067887;4.41925048828125E-05;1090;1 mA
-0.733489990234375;2856.26602478862;4.37530517578125E-05;1091;1 mA
-0.73333740234375;2856.29654278854;4.33441162109375E-05;1092;1 mA
-0.733184814453125;2856.32706078847;4.322509765625E-05;1093;1 mA
-0.7330322265625;2856.35757878839;4.337158203125E-05;1094;1 mA
-0.732879638671875;2856.38809678831;4.35546875E-05;1095;1 mA
-0.73272705078125;2856.41861478824;4.35455322265625E-05;1096;1 mA
-0.732574462890625;2856.44913278816;4.31549072265625E-05;1097;1 mA
-0.732421875;2856.47965078808;4.28009033203125E-05;1098;1 mA
-0.732269287109375;2856.51016878801;4.25384521484375E-05;1099;1 mA
-0.73211669921875;2856.54068678793;4.28314208984375E-05;1100;1 mA
-0.731964111328125;2856.57120478785;4.30755615234375E-05;1101;1 mA
-0.7318115234375;2856.60172278777;4.3096923828125E-05;1102;1 mA
-0.731658935546875;2856.6322407877;4.25323486328125E-05;1103;1 mA
-0.73150634765625;2856.66275878762;4.2254638671875E-05;1104;1 mA
-0.731353759765625;2856.69327678754;4.20745849609375E-05;1105;1 mA
-0.731201171875;2856.72379478747;4.2364501953125E-05;1106;1 mA
-0.731048583984375;2856.75431278739;4.24835205078125E-05;1107;1 mA
-0.73089599609375;2856.78483078731;4.249267578125E-05;1108;1 mA
-0.730743408203125;2856.81534878723;4.1900634765625E-05;1109;1 mA
-0.7305908203125;2856.84586678716;4.16107177734375E-05;1110;1 mA
-0.730438232421875;2856.87638478708;4.16473388671875E-05;1111;1 mA
-0.73028564453125;2856.906902787;4.1827392578125E-05;1112;1 mA
-0.730133056640625;2856.93742078693;4.208984375E-05;1113;1 mA
-0.72998046875;2856.96793878685;4.19219970703125E-05;1114;1 mA
-0.729827880859375;2856.99845678677;4.1339111328125E-05;1115;1 mA
-0.72967529296875;2857.0289747867;4.105224609375E-05;1116;1 mA
-0.729522705078125;2857.05949278662;4.10400390625E-05;1117;1 mA
-0.7293701171875;2857.09001078654;4.1375732421875E-05;1118;1 mA
-0.729217529296875;2857.12052878646;4.15008544921875E-05;1119;1 mA
-0.72906494140625;2857.15104678639;4.13177490234375E-05;1120;1 mA
-0.728912353515625;2857.18156478631;4.0765380859375E-05;1121;1 mA
-0.728759765625;2857.21208278623;4.05609130859375E-05;1122;1 mA
-0.728607177734375;2857.24260078616;4.05364990234375E-05;1123;1 mA
-0.72845458984375;2857.27311878608;4.091796875E-05;1124;1 mA
-0.728302001953125;2857.303636786;4.107666015625E-05;1125;1 mA
-0.7281494140625;2857.33415478592;4.07623291015625E-05;1126;1 mA
-0.727996826171875;2857.36467278585;4.0301513671875E-05;1127;1 mA
-0.72784423828125;2857.39519078577;3.99566650390625E-05;1128;1 mA
-0.727691650390625;2857.42570878569;4.00482177734375E-05;1129;1 mA
-0.7275390625;2857.45622678562;4.04083251953125E-05;1130;1 mA
-0.727386474609375;2857.48674478554;4.0496826171875E-05;1131;1 mA
-0.72723388671875;2857.51726278546;4.0252685546875E-05;1132;1 mA
-0.727081298828125;2857.54778078539;3.966064453125E-05;1133;1 mA
-0.7269287109375;2857.57829878531;3.9404296875E-05;1134;1 mA
-0.726776123046875;2857.60881678523;3.96026611328125E-05;1135;1 mA
-0.72662353515625;2857.63933478515;3.97979736328125E-05;1136;1 mA
-0.726470947265625;2857.66985278508;3.99261474609375E-05;1137;1 mA
-0.726318359375;2857.700370785;3.95538330078125E-05;1138;1 mA
-0.726165771484375;2857.73088878492;3.907470703125E-05;1139;1 mA
-0.72601318359375;2857.76140678485;3.89373779296875E-05;1140;1 mA
-0.725860595703125;2857.79192478477;3.89892578125E-05;1141;1 mA
-0.7257080078125;2857.82244278469;3.93768310546875E-05;1142;1 mA
-0.725555419921875;2857.85296078461;3.94073486328125E-05;1143;1 mA
-0.72540283203125;2857.88347878454;3.89556884765625E-05;1144;1 mA
-0.725250244140625;2857.91399678446;3.85772705078125E-05;1145;1 mA
-0.72509765625;2857.94451478438;3.81591796875E-05;1146;1 mA
-0.724945068359375;2857.97503278431;3.8525390625E-05;1147;1 mA
-0.72479248046875;2858.00555078423;3.87969970703125E-05;1148;1 mA
-0.724639892578125;2858.03606878415;3.880615234375E-05;1149;1 mA
-0.7244873046875;2858.06658678408;3.85406494140625E-05;1150;1 mA
-0.724334716796875;2858.097104784;3.7908935546875E-05;1151;1 mA
-0.72418212890625;2858.12762278392;3.77777099609375E-05;1152;1 mA
-0.724029541015625;2858.15814078384;3.80218505859375E-05;1153;1 mA
-0.723876953125;2858.18865878377;3.8177490234375E-05;1154;1 mA
-0.723724365234375;2858.21917678369;3.831787109375E-05;1155;1 mA
-0.72357177734375;2858.24969478361;3.785400390625E-05;1156;1 mA
-0.723419189453125;2858.28021278354;3.74542236328125E-05;1157;1 mA
-0.7232666015625;2858.31073078346;3.7274169921875E-05;1158;1 mA
-0.723114013671875;2858.34124878338;3.746337890625E-05;1159;1 mA
-0.72296142578125;2858.37176678331;3.76068115234375E-05;1160;1 mA
-0.722808837890625;2858.40228478323;3.76983642578125E-05;1161;1 mA
-0.72265625;2858.43280278315;3.721923828125E-05;1162;1 mA
-0.722503662109375;2858.46332078307;3.69049072265625E-05;1163;1 mA
-0.72235107421875;2858.493838783;3.673095703125E-05;1164;1 mA
-0.722198486328125;2858.52435678292;3.7005615234375E-05;1165;1 mA
-0.7220458984375;2858.55487478284;3.71795654296875E-05;1166;1 mA
-0.721893310546875;2858.58539278277;3.7158203125E-05;1167;1 mA
-0.72174072265625;2858.61591078269;3.6602783203125E-05;1168;1 mA
-0.721588134765625;2858.64642878261;3.6279296875E-05;1169;1 mA
-0.721435546875;2858.67694678253;3.6181640625E-05;1170;1 mA
-0.721282958984375;2858.70746478246;3.65234375E-05;1171;1 mA
-0.72113037109375;2858.73798278238;3.66943359375E-05;1172;1 mA
-0.720977783203125;2858.7685007823;3.6572265625E-05;1173;1 mA
-0.7208251953125;2858.79901878223;3.61663818359375E-05;1174;1 mA
-0.720672607421875;2858.82953678215;3.56903076171875E-05;1175;1 mA
-0.72052001953125;2858.86005478207;3.56475830078125E-05;1176;1 mA
-0.720367431640625;2858.890572782;3.60748291015625E-05;1177;1 mA
-0.72021484375;2858.92109078192;3.609619140625E-05;1178;1 mA
-0.720062255859375;2858.95160878184;3.60870361328125E-05;1179;1 mA
-0.71990966796875;2858.98212678176;3.5595703125E-05;1180;1 mA
-0.719757080078125;2859.01264478169;3.51348876953125E-05;1181;1 mA
-0.7196044921875;2859.04316278161;3.51959228515625E-05;1182;1 mA
-0.719451904296875;2859.07368078153;3.5528564453125E-05;1183;1 mA
-0.71929931640625;2859.10419878146;3.57330322265625E-05;1184;1 mA
-0.719146728515625;2859.13471678138;3.54949951171875E-05;1185;1 mA
-0.718994140625;2859.1652347813;3.49029541015625E-05;1186;1 mA
-0.718841552734375;2859.19575278122;3.4637451171875E-05;1187;1 mA
-0.71868896484375;2859.22627078115;3.4686279296875E-05;1188;1 mA
-0.718536376953125;2859.25678878107;3.5162353515625E-05;1189;1 mA
-0.7183837890625;2859.28730678099;3.53607177734375E-05;1190;1 mA
-0.718231201171875;2859.31782478092;3.48785400390625E-05;1191;1 mA
-0.71807861328125;2859.34834278084;3.4344482421875E-05;1192;1 mA
-0.717926025390625;2859.37886078076;3.4185791015625E-05;1193;1 mA
-0.7177734375;2859.40937878069;3.4234619140625E-05;1194;1 mA
-0.717620849609375;2859.43989678061;3.45184326171875E-05;1195;1 mA
-0.71746826171875;2859.47041478053;3.46527099609375E-05;1196;1 mA
-0.717315673828125;2859.50093278045;3.4405517578125E-05;1197;1 mA
-0.7171630859375;2859.53145078038;3.385009765625E-05;1198;1 mA
-0.717010498046875;2859.5619687803;3.36151123046875E-05;1199;1 mA
-0.71685791015625;2859.59248678022;3.385009765625E-05;1200;1 mA
-0.716705322265625;2859.62300478015;3.4088134765625E-05;1201;1 mA
-0.716552734375;2859.65352278007;3.41796875E-05;1202;1 mA
-0.716400146484375;2859.68404077999;3.38104248046875E-05;1203;1 mA
-0.71624755859375;2859.71455877992;3.3349609375E-05;1204;1 mA
-0.716094970703125;2859.74507677984;3.309326171875E-05;1205;1 mA
-0.7159423828125;2859.77559477976;3.326416015625E-05;1206;1 mA
-0.715789794921875;2859.80611277968;3.3740234375E-05;1207;1 mA
-0.71563720703125;2859.83663077961;3.36700439453125E-05;1208;1 mA
-0.715484619140625;2859.86714877953;3.33892822265625E-05;1209;1 mA
-0.71533203125;2859.89766677945;3.2891845703125E-05;1210;1 mA
-0.715179443359375;2859.92818477938;3.26416015625E-05;1211;1 mA
-0.71502685546875;2859.9587027793;3.2818603515625E-05;1212;1 mA
-0.714874267578125;2859.98922077922;3.30780029296875E-05;1213;1 mA
-0.7147216796875;2860.01973877914;3.30841064453125E-05;1214;1 mA
-0.714569091796875;2860.05025677907;3.27423095703125E-05;1215;1 mA
-0.71441650390625;2860.08077477899;3.23028564453125E-05;1216;1 mA
-0.714263916015625;2860.11129277891;3.21502685546875E-05;1217;1 mA
-0.714111328125;2860.14181077884;3.2391357421875E-05;1218;1 mA
-0.713958740234375;2860.17232877876;3.2568359375E-05;1219;1 mA
-0.71380615234375;2860.20284677868;3.2666015625E-05;1220;1 mA
-0.713653564453125;2860.2333647786;3.21807861328125E-05;1221;1 mA
-0.7135009765625;2860.26388277853;3.18084716796875E-05;1222;1 mA
-0.713348388671875;2860.29440077845;3.16650390625E-05;1223;1 mA
-0.71319580078125;2860.32491877837;3.18878173828125E-05;1224;1 mA
-0.713043212890625;2860.3554367783;3.2208251953125E-05;1225;1 mA
-0.712890625;2860.38595477822;3.218994140625E-05;1226;1 mA
-0.712738037109375;2860.41647277814;3.16802978515625E-05;1227;1 mA
-0.71258544921875;2860.44699077807;3.1451416015625E-05;1228;1 mA
-0.712432861328125;2860.47750877799;3.128662109375E-05;1229;1 mA
-0.7122802734375;2860.50802677791;3.15582275390625E-05;1230;1 mA
-0.712127685546875;2860.53854477783;3.1671142578125E-05;1231;1 mA
-0.71197509765625;2860.56906277776;3.16680908203125E-05;1232;1 mA
-0.711822509765625;2860.59958077768;3.1207275390625E-05;1233;1 mA
-0.711669921875;2860.6300987776;3.07830810546875E-05;1234;1 mA
-0.711517333984375;2860.66061677753;3.0804443359375E-05;1235;1 mA
-0.71136474609375;2860.69113477745;3.11614990234375E-05;1236;1 mA
-0.711212158203125;2860.72165277737;3.13232421875E-05;1237;1 mA
-0.7110595703125;2860.75217077729;3.10577392578125E-05;1238;1 mA
-0.710906982421875;2860.78268877722;3.07464599609375E-05;1239;1 mA
-0.71075439453125;2860.81320677714;3.0303955078125E-05;1240;1 mA
-0.710601806640625;2860.84372477706;3.0352783203125E-05;1241;1 mA
-0.71044921875;2860.87424277699;3.0816650390625E-05;1242;1 mA
-0.710296630859375;2860.90476077691;3.079833984375E-05;1243;1 mA
-0.71014404296875;2860.93527877683;3.06182861328125E-05;1244;1 mA
-0.709991455078125;2860.96579677676;3.0084228515625E-05;1245;1 mA
-0.7098388671875;2860.99631477668;2.99285888671875E-05;1246;1 mA
-0.709686279296875;2861.0268327766;3.00140380859375E-05;1247;1 mA
-0.70953369140625;2861.05735077652;3.03131103515625E-05;1248;1 mA
-0.709381103515625;2861.08786877645;3.05023193359375E-05;1249;1 mA
-0.709228515625;2861.11838677637;3.0255126953125E-05;1250;1 mA
-0.709075927734375;2861.14890477629;2.97515869140625E-05;1251;1 mA
-0.70892333984375;2861.17942277622;2.95196533203125E-05;1252;1 mA
-0.708770751953125;2861.20994077614;2.9693603515625E-05;1253;1 mA
-0.7086181640625;2861.24045877606;2.98065185546875E-05;1254;1 mA
-0.708465576171875;2861.27097677599;3.001708984375E-05;1255;1 mA
-0.70831298828125;2861.30149477591;2.9815673828125E-05;1256;1 mA
-0.708160400390625;2861.33201277583;2.9364013671875E-05;1257;1 mA
-0.7080078125;2861.36253077575;2.89581298828125E-05;1258;1 mA
-0.707855224609375;2861.39304877568;2.91778564453125E-05;1259;1 mA
-0.70770263671875;2861.4235667756;2.9473876953125E-05;1260;1 mA
-0.707550048828125;2861.45408477552;2.96539306640625E-05;1261;1 mA
-0.7073974609375;2861.48460277545;2.92510986328125E-05;1262;1 mA
-0.707244873046875;2861.51512077537;2.88787841796875E-05;1263;1 mA
-0.70709228515625;2861.54563877529;2.8533935546875E-05;1264;1 mA
-0.706939697265625;2861.57615677521;2.8857421875E-05;1265;1 mA
-0.706787109375;2861.60667477514;2.9156494140625E-05;1266;1 mA
-0.706634521484375;2861.63719277506;2.92694091796875E-05;1267;1 mA
-0.70648193359375;2861.66771077498;2.889404296875E-05;1268;1 mA
-0.706329345703125;2861.69822877491;2.8448486328125E-05;1269;1 mA
-0.7061767578125;2861.72874677483;2.8173828125E-05;1270;1 mA
-0.706024169921875;2861.75926477475;2.83966064453125E-05;1271;1 mA
-0.70587158203125;2861.78978277468;2.8656005859375E-05;1272;1 mA
-0.705718994140625;2861.8203007746;2.88238525390625E-05;1273;1 mA
-0.70556640625;2861.85081877452;2.8485107421875E-05;1274;1 mA
-0.705413818359375;2861.88133677444;2.80303955078125E-05;1275;1 mA
-0.70526123046875;2861.91185477437;2.7801513671875E-05;1276;1 mA
-0.705108642578125;2861.94237277429;2.8125E-05;1277;1 mA
-0.7049560546875;2861.97289077421;2.83599853515625E-05;1278;1 mA
-0.704803466796875;2862.00340877414;2.8466796875E-05;1279;1 mA
-0.70465087890625;2862.03392677406;2.7947998046875E-05;1280;1 mA
-0.704498291015625;2862.06444477398;2.7685546875E-05;1281;1 mA
-0.704345703125;2862.0949627739;2.744140625E-05;1282;1 mA
-0.704193115234375;2862.12548077383;2.7813720703125E-05;1283;1 mA
-0.70404052734375;2862.15599877375;2.796630859375E-05;1284;1 mA
-0.703887939453125;2862.18651677367;2.81097412109375E-05;1285;1 mA
-0.7037353515625;2862.2170347736;2.76031494140625E-05;1286;1 mA
-0.703582763671875;2862.24755277352;2.725830078125E-05;1287;1 mA
-0.70343017578125;2862.27807077344;2.70538330078125E-05;1288;1 mA
-0.703277587890625;2862.30858877337;2.7386474609375E-05;1289;1 mA
-0.703125;2862.33910677329;2.7581787109375E-05;1290;1 mA
-0.702972412109375;2862.36962477321;2.75726318359375E-05;1291;1 mA
-0.70281982421875;2862.40014277313;2.7197265625E-05;1292;1 mA
-0.702667236328125;2862.43066077306;2.6800537109375E-05;1293;1 mA
-0.7025146484375;2862.46117877298;2.67242431640625E-05;1294;1 mA
-0.702362060546875;2862.4916967729;2.70843505859375E-05;1295;1 mA
-0.70220947265625;2862.52221477283;2.73712158203125E-05;1296;1 mA
-0.702056884765625;2862.55273277275;2.71881103515625E-05;1297;1 mA
-0.701904296875;2862.58325077267;2.66937255859375E-05;1298;1 mA
-0.701751708984375;2862.6137687726;2.64129638671875E-05;1299;1 mA
-0.70159912109375;2862.64428677252;2.647705078125E-05;1300;1 mA
-0.701446533203125;2862.67480477244;2.67547607421875E-05;1301;1 mA
-0.7012939453125;2862.70532277236;2.70111083984375E-05;1302;1 mA
-0.701141357421875;2862.73584077229;2.6885986328125E-05;1303;1 mA
-0.70098876953125;2862.76635877221;2.63458251953125E-05;1304;1 mA
-0.700836181640625;2862.79687677213;2.6165771484375E-05;1305;1 mA
-0.70068359375;2862.82739477206;2.61749267578125E-05;1306;1 mA
-0.700531005859375;2862.85791277198;2.6678466796875E-05;1307;1 mA
-0.70037841796875;2862.8884307719;2.67303466796875E-05;1308;1 mA
-0.700225830078125;2862.91894877182;2.642822265625E-05;1309;1 mA
-0.7000732421875;2862.94946677175;2.60345458984375E-05;1310;1 mA
-0.699920654296875;2862.97998477167;2.57171630859375E-05;1311;1 mA
-0.69976806640625;2863.01050277159;2.587890625E-05;1312;1 mA
-0.699615478515625;2863.04102077152;2.62725830078125E-05;1313;1 mA
-0.699462890625;2863.07153877144;2.6397705078125E-05;1314;1 mA
-0.699310302734375;2863.10205677136;2.61688232421875E-05;1315;1 mA
-0.69915771484375;2863.13257477129;2.5677490234375E-05;1316;1 mA
-0.699005126953125;2863.16309277121;2.54119873046875E-05;1317;1 mA
-0.6988525390625;2863.19361077113;2.5714111328125E-05;1318;1 mA
-0.698699951171875;2863.22412877105;2.5927734375E-05;1319;1 mA
-0.69854736328125;2863.25464677098;2.61627197265625E-05;1320;1 mA
-0.698394775390625;2863.2851647709;2.57965087890625E-05;1321;1 mA
-0.6982421875;2863.31568277082;2.5335693359375E-05;1322;1 mA
-0.698089599609375;2863.34620077075;2.510986328125E-05;1323;1 mA
-0.69793701171875;2863.37671877067;2.53387451171875E-05;1324;1 mA
-0.697784423828125;2863.40723677059;2.57476806640625E-05;1325;1 mA
-0.6976318359375;2863.43775477051;2.57843017578125E-05;1326;1 mA
-0.697479248046875;2863.46827277044;2.55035400390625E-05;1327;1 mA
-0.69732666015625;2863.49879077036;2.503662109375E-05;1328;1 mA
-0.697174072265625;2863.52930877028;2.4798583984375E-05;1329;1 mA
-0.697021484375;2863.55982677021;2.50274658203125E-05;1330;1 mA
-0.696868896484375;2863.59034477013;2.52716064453125E-05;1331;1 mA
