Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.8;0.073;1;0;-3.74755859375E-05
;;2;0.999999997475243;-3.73931884765625E-05
;;3;1.99999999495049;-3.7109375E-05
;;4;2.99999999242573;-3.682861328125E-05
;;5;3.99999998990097;-3.64959716796875E-05
;;6;4.99999998737621;-3.62640380859375E-05
;;7;5.99999998485146;-3.59405517578125E-05
;;8;6.9999999823267;-3.5614013671875E-05
;;9;7.99999997980194;-3.54522705078125E-05
;;10;8.99999997727718;-3.515625E-05
;;11;9.99999997475243;-3.4832763671875E-05
;;12;10.9999999722277;-3.46466064453125E-05
;;13;11.9999999697029;-3.43475341796875E-05
;;14;12.9999999671782;-3.4130859375E-05
;;15;13.9999999646534;-3.39508056640625E-05
;;16;14.9999999621286;-3.36883544921875E-05
;;17;15.9999999596039;-3.3465576171875E-05
;;18;16.9999999570791;-3.323974609375E-05
;;19;17.9999999545544;-3.31298828125E-05
;;20;18.9999999520296;-3.2861328125E-05
;;21;19.9999999495049;-3.2684326171875E-05
;;22;20.9999999469801;-3.25775146484375E-05
;;23;21.9999999444553;-3.23455810546875E-05
;;24;22.9999999419306;-3.2110595703125E-05
;;25;23.9999999394058;-3.1982421875E-05
;;26;24.9999999368811;-3.175048828125E-05
;;27;25.9999999343563;-3.15155029296875E-05
;;28;26.9999999318316;-3.13995361328125E-05
;;29;27.9999999293068;-3.1243896484375E-05
;;30;28.999999926782;-3.10272216796875E-05
