Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.2;0.153;1;0;5.05981445312501E-06
;;2;0.999999997475243;4.69360351562501E-06
;;3;1.99999999495049;4.53796386718749E-06
;;4;2.99999999242573;4.44641113281249E-06
;;5;3.99999998990097;4.38842773437501E-06
;;6;4.99999998737621;4.32739257812501E-06
;;7;5.99999998485146;4.241943359375E-06
;;8;6.9999999823267;4.22058105468751E-06
;;9;7.99999997980194;4.107666015625E-06
;;10;8.99999997727718;4.17175292968749E-06
;;11;9.99999997475243;4.119873046875E-06
;;12;10.9999999722277;4.0313720703125E-06
;;13;11.9999999697029;3.948974609375E-06
;;14;12.9999999671782;3.88183593749999E-06
;;15;13.9999999646534;3.826904296875E-06
;;16;14.9999999621286;3.75976562499999E-06
;;17;15.9999999596039;3.7261962890625E-06
;;18;16.9999999570791;3.70178222656251E-06
;;19;17.9999999545544;3.64990234375E-06
;;20;18.9999999520296;3.643798828125E-06
;;21;19.9999999495049;3.54614257812499E-06
;;22;20.9999999469801;3.54919433593751E-06
;;23;21.9999999444553;3.5430908203125E-06
;;24;22.9999999419306;3.51867675781251E-06
;;25;23.9999999394058;3.48815917968751E-06
;;26;24.9999999368811;3.48815917968751E-06
;;27;25.9999999343563;3.43933105468749E-06
;;28;26.9999999318316;3.4515380859375E-06
;;29;27.9999999293068;3.35083007812501E-06
;;30;28.999999926782;3.33251953124999E-06
