Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.8;0.213;1;0;7.3822021484375E-06
;;2;0.999999997475243;6.82373046875E-06
;;3;1.99999999495049;6.4544677734375E-06
;;4;2.99999999242573;6.28662109375E-06
;;5;3.99999998990097;6.146240234375E-06
;;6;4.99999998737621;5.9234619140625E-06
;;7;5.99999998485146;5.83496093749999E-06
;;8;6.9999999823267;5.7220458984375E-06
;;9;7.99999997980194;5.62438964843751E-06
;;10;8.99999997727718;5.523681640625E-06
;;11;9.99999997475243;5.413818359375E-06
;;12;10.9999999722277;5.352783203125E-06
;;13;11.9999999697029;5.23986816406249E-06
;;14;12.9999999671782;5.1422119140625E-06
;;15;13.9999999646534;5.0994873046875E-06
;;16;14.9999999621286;5.0018310546875E-06
;;17;15.9999999596039;4.95300292968751E-06
;;18;16.9999999570791;4.94995117187499E-06
;;19;17.9999999545544;4.8492431640625E-06
;;20;18.9999999520296;4.7607421875E-06
;;21;19.9999999495049;4.6875E-06
;;22;20.9999999469801;4.61730957031251E-06
;;23;21.9999999444553;4.5928955078125E-06
;;24;22.9999999419306;4.52575683593751E-06
;;25;23.9999999394058;4.4830322265625E-06
;;26;24.9999999368811;4.412841796875E-06
;;27;25.9999999343563;4.30908203124999E-06
;;28;26.9999999318316;4.315185546875E-06
;;29;27.9999999293068;4.2999267578125E-06
;;30;28.999999926782;4.19921875E-06
