Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
0.4;0.013;1;0;-0.000378936767578125
;;2;0.999999997475243;-0.000378173828125
;;3;1.99999999495049;-0.000377838134765625
;;4;2.99999999242573;-0.0003759765625
;;5;3.99999998990097;-0.000375640869140625
;;6;4.99999998737621;-0.000374664306640625
;;7;5.99999998485146;-0.00037359619140625
;;8;6.9999999823267;-0.000373046875
;;9;7.99999997980194;-0.0003721923828125
;;10;8.99999997727718;-0.000371002197265625
;;11;9.99999997475243;-0.000370391845703125
;;12;10.9999999722277;-0.00036962890625
;;13;11.9999999697029;-0.00036859130859375
;;14;12.9999999671782;-0.000368133544921875
;;15;13.9999999646534;-0.00036724853515625
;;16;14.9999999621286;-0.0003665771484375
;;17;15.9999999596039;-0.0003662109375
;;18;16.9999999570791;-0.0003648681640625
;;19;17.9999999545544;-0.0003642578125
;;20;18.9999999520296;-0.00036376953125
;;21;19.9999999495049;-0.000362518310546875
;;22;20.9999999469801;-0.000361907958984375
;;23;21.9999999444553;-0.000361358642578125
;;24;22.9999999419306;-0.000360443115234375
;;25;23.9999999394058;-0.000360015869140625
;;26;24.9999999368811;-0.0003592529296875
;;27;25.9999999343563;-0.00035858154296875
;;28;26.9999999318316;-0.000358245849609375
;;29;27.9999999293068;-0.000357391357421875
;;30;28.999999926782;-0.000356842041015625
