Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.206451416015625;1022.87963341748;9.0362548828125E-05;1;41;0.00126149319112301;-0.00128534987568855;1 mA
0.21148681640625;1022.92998741735;9.4146728515625E-05;1;42;0.00126149319112301;-0.00128534987568855;1 mA
0.216522216796875;1022.98034141722;9.7991943359375E-05;1;43;0.00126149319112301;-0.00128534987568855;1 mA
0.2215576171875;1023.0306954171;0.000101959228515625;1;44;0.00126149319112301;-0.00128534987568855;1 mA
0.226593017578125;1023.08104941697;0.0001055908203125;1;45;0.00126149319112301;-0.00128534987568855;1 mA
0.23162841796875;1023.13140341684;0.0001092529296875;1;46;0.00126149319112301;-0.00128534987568855;1 mA
0.236663818359375;1023.18175741671;0.00011273193359375;1;47;0.00126149319112301;-0.00128534987568855;1 mA
0.24169921875;1023.23211141659;0.000115997314453125;1;48;0.00126149319112301;-0.00128534987568855;1 mA
0.246734619140625;1023.28246541646;0.000119354248046875;1;49;0.00126149319112301;-0.00128534987568855;1 mA
0.25177001953125;1023.33281941633;0.000122467041015625;1;50;0.00126149319112301;-0.00128534987568855;1 mA
0.256805419921875;1023.38317341621;0.0001256103515625;1;51;0.00126149319112301;-0.00128534987568855;1 mA
0.2618408203125;1023.43352741608;0.00012841796875;1;52;0.00126149319112301;-0.00128534987568855;1 mA
0.266876220703125;1023.48388141595;0.000131256103515625;1;53;0.00126149319112301;-0.00128534987568855;1 mA
0.27191162109375;1023.53423541582;0.000134063720703125;1;54;0.00126149319112301;-0.00128534987568855;1 mA
0.276947021484375;1023.5845894157;0.000136688232421875;1;55;0.00126149319112301;-0.00128534987568855;1 mA
0.281982421875;1023.63494341557;0.000139251708984375;1;56;0.00126149319112301;-0.00128534987568855;1 mA
0.287017822265625;1023.68529741544;0.0001419677734375;1;57;0.00126149319112301;-0.00128534987568855;1 mA
0.29205322265625;1023.73565141532;0.000144195556640625;1;58;0.00126149319112301;-0.00128534987568855;1 mA
0.297088623046875;1023.78600541519;0.00014654541015625;1;59;0.00126149319112301;-0.00128534987568855;1 mA
0.3021240234375;1023.83635941506;0.0001490478515625;1;60;0.00126149319112301;-0.00128534987568855;1 mA
0.297088623046875;1023.88671341493;0.0001190185546875;1;61;0.00126149319112301;-0.00128534987568855;1 mA
0.29205322265625;1023.93706741481;9.82666015625E-05;1;62;0.00126149319112301;-0.00128534987568855;1 mA
0.287017822265625;1023.98742141468;8.2733154296875E-05;1;63;0.00126149319112301;-0.00128534987568855;1 mA
0.281982421875;1024.03777541455;7.0404052734375E-05;1;64;0.00126149319112301;-0.00128534987568855;1 mA
0.276947021484375;1024.08812941443;6.0546875E-05;1;65;0.00126149319112301;-0.00128534987568855;1 mA
0.27191162109375;1024.1384834143;5.2490234375E-05;1;66;0.00126149319112301;-0.00128534987568855;1 mA
0.266876220703125;1024.18883741417;4.58740234375E-05;1;67;0.00126149319112301;-0.00128534987568855;1 mA
0.2618408203125;1024.23919141404;4.02618408203125E-05;1;68;0.00126149319112301;-0.00128534987568855;1 mA
0.256805419921875;1024.28954541392;3.55133056640625E-05;1;69;0.00126149319112301;-0.00128534987568855;1 mA
0.25177001953125;1024.33989941379;3.13140869140625E-05;1;70;0.00126149319112301;-0.00128534987568855;1 mA
0.246734619140625;1024.39025341366;2.77191162109375E-05;1;71;0.00126149319112301;-0.00128534987568855;1 mA
0.24169921875;1024.44060741354;2.45452880859375E-05;1;72;0.00126149319112301;-0.00128534987568855;1 mA
0.236663818359375;1024.49096141341;2.171630859375E-05;1;73;0.00126149319112301;-0.00128534987568855;1 mA
0.23162841796875;1024.54131541328;1.92901611328125E-05;1;74;0.00126149319112301;-0.00128534987568855;1 mA
0.226593017578125;1024.59166941315;1.70989990234375E-05;1;75;0.00126149319112301;-0.00128534987568855;1 mA
0.2215576171875;1024.64202341303;1.5106201171875E-05;1;76;0.00126149319112301;-0.00128534987568855;1 mA
0.216522216796875;1024.6923774129;1.32415771484375E-05;1;77;0.00126149319112301;-0.00128534987568855;1 mA
0.21148681640625;1024.74273141277;1.1737060546875E-05;1;78;0.00126149319112301;-0.00128534987568855;1 mA
0.206451416015625;1024.79308541265;1.02935791015625E-05;1;79;0.00126149319112301;-0.00128534987568855;1 mA
0.201416015625;1024.84343941252;8.81347656250001E-06;1;80;0.00126149319112301;-0.00128534987568855;1 mA
0.196380615234375;1024.89379341239;7.5653076171875E-06;1;81;0.00126149319112301;-0.00128534987568855;1 mA
0.19134521484375;1024.94414741226;6.3201904296875E-06;1;82;0.00126149319112301;-0.00128534987568855;1 mA
0.186309814453125;1024.99450141214;5.22766113281251E-06;1;83;0.00126149319112301;-0.00128534987568855;1 mA
0.1812744140625;1025.04485541201;4.26635742187501E-06;1;84;0.00126149319112301;-0.00128534987568855;1 mA
0.176239013671875;1025.09520941188;3.25622558593749E-06;1;85;0.00126149319112301;-0.00128534987568855;1 mA
0.17120361328125;1025.14556341176;2.276611328125E-06;1;86;0.00126149319112301;-0.00128534987568855;1 mA
0.166168212890625;1025.19591741163;1.40991210937499E-06;1;87;0.00126149319112301;-0.00128534987568855;1 mA
0.1611328125;1025.2462714115;4.51660156250006E-07;1;88;0.00126149319112301;-0.00128534987568855;1 mA
0.156097412109375;1025.29662541137;-2.13623046875E-07;1;89;0.00126149319112301;-0.00128534987568855;1 mA
0.15106201171875;1025.34697941125;-1.129150390625E-06;1;90;0.00126149319112301;-0.00128534987568855;1 mA
0.146026611328125;1025.39733341112;-1.98974609374999E-06;1;91;0.00126149319112301;-0.00128534987568855;1 mA
0.1409912109375;1025.44768741099;-2.57263183593751E-06;1;92;0.00126149319112301;-0.00128534987568855;1 mA
0.135955810546875;1025.49804141087;-3.42712402343751E-06;1;93;0.00126149319112301;-0.00128534987568855;1 mA
0.13092041015625;1025.54839541074;-4.1473388671875E-06;1;94;0.00126149319112301;-0.00128534987568855;1 mA
0.125885009765625;1025.59874941061;-4.89501953125E-06;1;95;0.00126149319112301;-0.00128534987568855;1 mA
0.120849609375;1025.64910341048;-5.6121826171875E-06;1;96;0.00126149319112301;-0.00128534987568855;1 mA
0.115814208984375;1025.69945741036;-6.3140869140625E-06;1;97;0.00126149319112301;-0.00128534987568855;1 mA
0.11077880859375;1025.74981141023;-7.13195800781249E-06;1;98;0.00126149319112301;-0.00128534987568855;1 mA
0.105743408203125;1025.8001654101;-7.8125E-06;1;99;0.00126149319112301;-0.00128534987568855;1 mA
0.1007080078125;1025.85051940998;-8.544921875E-06;1;100;0.00126149319112301;-0.00128534987568855;1 mA
0.095672607421875;1025.90087340985;-9.320068359375E-06;1;101;0.00126149319112301;-0.00128534987568855;1 mA
0.09063720703125;1025.95122740972;-1.0107421875E-05;1;102;0.00126149319112301;-0.00128534987568855;1 mA
0.085601806640625;1026.0015814096;-1.0955810546875E-05;1;103;0.00126149319112301;-0.00128534987568855;1 mA
0.08056640625;1026.05193540947;-1.1724853515625E-05;1;104;0.00126149319112301;-0.00128534987568855;1 mA
0.075531005859375;1026.10228940934;-1.25213623046875E-05;1;105;0.00126149319112301;-0.00128534987568855;1 mA
0.07049560546875;1026.15264340921;-1.343994140625E-05;1;106;0.00126149319112301;-0.00128534987568855;1 mA
0.065460205078125;1026.20299740909;-1.4208984375E-05;1;107;0.00126149319112301;-0.00128534987568855;1 mA
0.0604248046875;1026.25335140896;-1.512451171875E-05;1;108;0.00126149319112301;-0.00128534987568855;1 mA
0.055389404296875;1026.30370540883;-1.6046142578125E-05;1;109;0.00126149319112301;-0.00128534987568855;1 mA
0.05035400390625;1026.35405940871;-1.70318603515625E-05;1;110;0.00126149319112301;-0.00128534987568855;1 mA
0.045318603515625;1026.40441340858;-1.81427001953125E-05;1;111;0.00126149319112301;-0.00128534987568855;1 mA
0.040283203125;1026.45476740845;-1.9122314453125E-05;1;112;0.00126149319112301;-0.00128534987568855;1 mA
0.035247802734375;1026.50512140832;-2.0233154296875E-05;1;113;0.00126149319112301;-0.00128534987568855;1 mA
0.03021240234375;1026.5554754082;-2.14111328125E-05;1;114;0.00126149319112301;-0.00128534987568855;1 mA
0.025177001953125;1026.60582940807;-2.25555419921875E-05;1;115;0.00126149319112301;-0.00128534987568855;1 mA
0.0201416015625;1026.65618340794;-2.3895263671875E-05;1;116;0.00126149319112301;-0.00128534987568855;1 mA
0.015106201171875;1026.70653740782;-2.5274658203125E-05;1;117;0.00126149319112301;-0.00128534987568855;1 mA
0.01007080078125;1026.75689140769;-2.65869140625E-05;1;118;0.00126149319112301;-0.00128534987568855;1 mA
0.005035400390625;1026.80724540756;-2.82257080078125E-05;1;119;0.00126149319112301;-0.00128534987568855;1 mA
0;1026.85759940743;-2.98736572265625E-05;1;120;0.00126149319112301;-0.00128534987568855;1 mA
-0.005035400390625;1026.90795340731;-3.1646728515625E-05;1;121;0.00126149319112301;-0.00128534987568855;1 mA
-0.01007080078125;1026.95830740718;-3.3441162109375E-05;1;122;0.00126149319112301;-0.00128534987568855;1 mA
-0.015106201171875;1027.00866140705;-3.54736328125E-05;1;123;0.00126149319112301;-0.00128534987568855;1 mA
-0.0201416015625;1027.05901540693;-3.7579345703125E-05;1;124;0.00126149319112301;-0.00128534987568855;1 mA
-0.025177001953125;1027.1093694068;-3.9739990234375E-05;1;125;0.00126149319112301;-0.00128534987568855;1 mA
-0.03021240234375;1027.15972340667;-4.22515869140625E-05;1;126;0.00126149319112301;-0.00128534987568855;1 mA
-0.035247802734375;1027.21007740654;-4.4830322265625E-05;1;127;0.00126149319112301;-0.00128534987568855;1 mA
-0.040283203125;1027.26043140642;-4.74853515625E-05;1;128;0.00126149319112301;-0.00128534987568855;1 mA
-0.045318603515625;1027.31078540629;-5.072021484375E-05;1;129;0.00126149319112301;-0.00128534987568855;1 mA
-0.05035400390625;1027.36113940616;-5.3924560546875E-05;1;130;0.00126149319112301;-0.00128534987568855;1 mA
-0.055389404296875;1027.41149340604;-5.743408203125E-05;1;131;0.00126149319112301;-0.00128534987568855;1 mA
-0.0604248046875;1027.46184740591;-6.1309814453125E-05;1;132;0.00126149319112301;-0.00128534987568855;1 mA
-0.065460205078125;1027.51220140578;-6.549072265625E-05;1;133;0.00126149319112301;-0.00128534987568855;1 mA
-0.07049560546875;1027.56255540565;-7.01904296875E-05;1;134;0.00126149319112301;-0.00128534987568855;1 mA
-0.075531005859375;1027.61290940553;-7.5225830078125E-05;1;135;0.00126149319112301;-0.00128534987568855;1 mA
-0.08056640625;1027.6632634054;-8.0780029296875E-05;1;136;0.00126149319112301;-0.00128534987568855;1 mA
-0.085601806640625;1027.71361740527;-8.69140625E-05;1;137;0.00126149319112301;-0.00128534987568855;1 mA
-0.09063720703125;1027.76397140515;-9.36279296875E-05;1;138;0.00126149319112301;-0.00128534987568855;1 mA
-0.095672607421875;1027.81432540502;-0.00010101318359375;1;139;0.00126149319112301;-0.00128534987568855;1 mA
-0.1007080078125;1027.86467940489;-0.000109100341796875;1;140;0.00126149319112301;-0.00128534987568855;1 mA
-0.105743408203125;1027.91503340476;-0.000117889404296875;1;141;0.00126149319112301;-0.00128534987568855;1 mA
-0.11077880859375;1027.96538740464;-0.000128021240234375;1;142;0.00126149319112301;-0.00128534987568855;1 mA
-0.115814208984375;1028.01574140451;-0.000138671875;1;143;0.00126149319112301;-0.00128534987568855;1 mA
-0.120849609375;1028.06609540438;-0.00015045166015625;1;144;0.00126149319112301;-0.00128534987568855;1 mA
-0.125885009765625;1028.11644940426;-0.00016326904296875;1;145;0.00126149319112301;-0.00128534987568855;1 mA
-0.13092041015625;1028.16680340413;-0.000176849365234375;1;146;0.00126149319112301;-0.00128534987568855;1 mA
-0.135955810546875;1028.217157404;-0.0001915283203125;1;147;0.00126149319112301;-0.00128534987568855;1 mA
-0.1409912109375;1028.26751140387;-0.000206451416015625;1;148;0.00126149319112301;-0.00128534987568855;1 mA
-0.146026611328125;1028.31786540375;-0.00022125244140625;1;149;0.00126149319112301;-0.00128534987568855;1 mA
-0.15106201171875;1028.36821940362;-0.000237060546875;1;150;0.00126149319112301;-0.00128534987568855;1 mA
-0.156097412109375;1028.41857340349;-0.00025128173828125;1;151;0.00126149319112301;-0.00128534987568855;1 mA
-0.1611328125;1028.46892740337;-0.000265228271484375;1;152;0.00126149319112301;-0.00128534987568855;1 mA
-0.166168212890625;1028.51928140324;-0.000277069091796875;1;153;0.00126149319112301;-0.00128534987568855;1 mA
-0.17120361328125;1028.56963540311;-0.00028680419921875;1;154;0.00126149319112301;-0.00128534987568855;1 mA
-0.176239013671875;1028.61998940298;-0.00029388427734375;1;155;0.00126149319112301;-0.00128534987568855;1 mA
-0.1812744140625;1028.67034340286;-0.0002977294921875;1;156;0.00126149319112301;-0.00128534987568855;1 mA
-0.186309814453125;1028.72069740273;-0.000299835205078125;1;157;0.00126149319112301;-0.00128534987568855;1 mA
-0.19134521484375;1028.7710514026;-0.000298065185546875;1;158;0.00126149319112301;-0.00128534987568855;1 mA
-0.196380615234375;1028.82140540248;-0.000293914794921875;1;159;0.00126149319112301;-0.00128534987568855;1 mA
-0.201416015625;1028.87175940235;-0.00028759765625;1;160;0.00126149319112301;-0.00128534987568855;1 mA
-0.206451416015625;1028.92211340222;-0.00027935791015625;1;161;0.00126149319112301;-0.00128534987568855;1 mA
-0.21148681640625;1028.97246740209;-0.000270294189453125;1;162;0.00126149319112301;-0.00128534987568855;1 mA
-0.216522216796875;1029.02282140197;-0.000260528564453125;1;163;0.00126149319112301;-0.00128534987568855;1 mA
-0.2215576171875;1029.07317540184;-0.000250091552734375;1;164;0.00126149319112301;-0.00128534987568855;1 mA
-0.226593017578125;1029.12352940171;-0.00024078369140625;1;165;0.00126149319112301;-0.00128534987568855;1 mA
-0.23162841796875;1029.17388340159;-0.000231414794921875;1;166;0.00126149319112301;-0.00128534987568855;1 mA
-0.236663818359375;1029.22423740146;-0.000222747802734375;1;167;0.00126149319112301;-0.00128534987568855;1 mA
-0.24169921875;1029.27459140133;-0.000214599609375;1;168;0.00126149319112301;-0.00128534987568855;1 mA
-0.246734619140625;1029.3249454012;-0.00020697021484375;1;169;0.00126149319112301;-0.00128534987568855;1 mA
-0.25177001953125;1029.37529940108;-0.000200103759765625;1;170;0.00126149319112301;-0.00128534987568855;1 mA
-0.256805419921875;1029.42565340095;-0.00019384765625;1;171;0.00126149319112301;-0.00128534987568855;1 mA
-0.2618408203125;1029.47600740082;-0.00018756103515625;1;172;0.00126149319112301;-0.00128534987568855;1 mA
-0.266876220703125;1029.5263614007;-0.00018231201171875;1;173;0.00126149319112301;-0.00128534987568855;1 mA
-0.27191162109375;1029.57671540057;-0.000176544189453125;1;174;0.00126149319112301;-0.00128534987568855;1 mA
-0.276947021484375;1029.62706940044;-0.00017138671875;1;175;0.00126149319112301;-0.00128534987568855;1 mA
-0.281982421875;1029.67742340031;-0.0001656494140625;1;176;0.00126149319112301;-0.00128534987568855;1 mA
-0.287017822265625;1029.72777740019;-0.0001605224609375;1;177;0.00126149319112301;-0.00128534987568855;1 mA
-0.29205322265625;1029.77813140006;-0.000155059814453125;1;178;0.00126149319112301;-0.00128534987568855;1 mA
-0.297088623046875;1029.82848539993;-0.000149932861328125;1;179;0.00126149319112301;-0.00128534987568855;1 mA
-0.3021240234375;1029.87883939981;-0.00014459228515625;1;180;0.00126149319112301;-0.00128534987568855;1 mA
-0.307159423828125;1029.92919339968;-0.000139923095703125;1;181;0.00126149319112301;-0.00128534987568855;1 mA
-0.31219482421875;1029.97954739955;-0.000135223388671875;1;182;0.00126149319112301;-0.00128534987568855;1 mA
-0.317230224609375;1030.02990139942;-0.00013092041015625;1;183;0.00126149319112301;-0.00128534987568855;1 mA
-0.322265625;1030.0802553993;-0.000126373291015625;1;184;0.00126149319112301;-0.00128534987568855;1 mA
-0.327301025390625;1030.13060939917;-0.000122161865234375;1;185;0.00126149319112301;-0.00128534987568855;1 mA
-0.33233642578125;1030.18096339904;-0.0001175537109375;1;186;0.00126149319112301;-0.00128534987568855;1 mA
-0.337371826171875;1030.23131739892;-0.000112884521484375;1;187;0.00126149319112301;-0.00128534987568855;1 mA
-0.3424072265625;1030.28167139879;-0.00010809326171875;1;188;0.00126149319112301;-0.00128534987568855;1 mA
-0.347442626953125;1030.33202539866;-0.000103363037109375;1;189;0.00126149319112301;-0.00128534987568855;1 mA
-0.35247802734375;1030.38237939853;-9.8419189453125E-05;1;190;0.00126149319112301;-0.00128534987568855;1 mA
-0.357513427734375;1030.43273339841;-9.38720703125E-05;1;191;0.00126149319112301;-0.00128534987568855;1 mA
-0.362548828125;1030.48308739828;-8.9447021484375E-05;1;192;0.00126149319112301;-0.00128534987568855;1 mA
-0.367584228515625;1030.53344139815;-8.50830078125E-05;1;193;0.00126149319112301;-0.00128534987568855;1 mA
-0.37261962890625;1030.58379539803;-8.1024169921875E-05;1;194;0.00126149319112301;-0.00128534987568855;1 mA
-0.377655029296875;1030.6341493979;-7.696533203125E-05;1;195;0.00126149319112301;-0.00128534987568855;1 mA
-0.3826904296875;1030.68450339777;-7.3333740234375E-05;1;196;0.00126149319112301;-0.00128534987568855;1 mA
-0.387725830078125;1030.73485739764;-6.9671630859375E-05;1;197;0.00126149319112301;-0.00128534987568855;1 mA
-0.39276123046875;1030.78521139752;-6.658935546875E-05;1;198;0.00126149319112301;-0.00128534987568855;1 mA
-0.397796630859375;1030.83556539739;-6.3690185546875E-05;1;199;0.00126149319112301;-0.00128534987568855;1 mA
-0.40283203125;1030.88591939726;-6.103515625E-05;1;200;0.00126149319112301;-0.00128534987568855;1 mA
-0.407867431640625;1030.93627339714;-5.8624267578125E-05;1;201;0.00126149319112301;-0.00128534987568855;1 mA
-0.41290283203125;1030.98662739701;-5.6640625E-05;1;202;0.00126149319112301;-0.00128534987568855;1 mA
-0.417938232421875;1031.03698139688;-5.474853515625E-05;1;203;0.00126149319112301;-0.00128534987568855;1 mA
-0.4229736328125;1031.08733539675;-5.3314208984375E-05;1;204;0.00126149319112301;-0.00128534987568855;1 mA
-0.428009033203125;1031.13768939663;-5.21240234375E-05;1;205;0.00126149319112301;-0.00128534987568855;1 mA
-0.43304443359375;1031.1880433965;-5.108642578125E-05;1;206;0.00126149319112301;-0.00128534987568855;1 mA
-0.438079833984375;1031.23839739637;-5.0140380859375E-05;1;207;0.00126149319112301;-0.00128534987568855;1 mA
-0.443115234375;1031.28875139625;-4.9285888671875E-05;1;208;0.00126149319112301;-0.00128534987568855;1 mA
-0.448150634765625;1031.33910539612;-4.8583984375E-05;1;209;0.00126149319112301;-0.00128534987568855;1 mA
-0.45318603515625;1031.38945939599;-4.8065185546875E-05;1;210;0.00126149319112301;-0.00128534987568855;1 mA
-0.458221435546875;1031.43981339586;-4.757080078125E-05;1;211;0.00126149319112301;-0.00128534987568855;1 mA
-0.4632568359375;1031.49016739574;-4.7015380859375E-05;1;212;0.00126149319112301;-0.00128534987568855;1 mA
-0.468292236328125;1031.54052139561;-4.6728515625E-05;1;213;0.00126149319112301;-0.00128534987568855;1 mA
-0.47332763671875;1031.59087539548;-4.635009765625E-05;1;214;0.00126149319112301;-0.00128534987568855;1 mA
-0.478363037109375;1031.64122939536;-4.60723876953125E-05;1;215;0.00126149319112301;-0.00128534987568855;1 mA
-0.4833984375;1031.69158339523;-4.59197998046875E-05;1;216;0.00126149319112301;-0.00128534987568855;1 mA
-0.488433837890625;1031.7419373951;-4.58465576171875E-05;1;217;0.00126149319112301;-0.00128534987568855;1 mA
-0.49346923828125;1031.79229139497;-4.56634521484375E-05;1;218;0.00126149319112301;-0.00128534987568855;1 mA
-0.498504638671875;1031.84264539485;-4.571533203125E-05;1;219;0.00126149319112301;-0.00128534987568855;1 mA
-0.5035400390625;1031.89299939472;-4.57550048828125E-05;1;220;0.00126149319112301;-0.00128534987568855;1 mA
-0.508575439453125;1031.94335339459;-4.5819091796875E-05;1;221;0.00126149319112301;-0.00128534987568855;1 mA
-0.51361083984375;1031.99370739447;-4.591064453125E-05;1;222;0.00126149319112301;-0.00128534987568855;1 mA
-0.518646240234375;1032.04406139434;-4.62677001953125E-05;1;223;0.00126149319112301;-0.00128534987568855;1 mA
-0.523681640625;1032.09441539421;-4.639892578125E-05;1;224;0.00126149319112301;-0.00128534987568855;1 mA
-0.528717041015625;1032.14476939409;-4.6844482421875E-05;1;225;0.00126149319112301;-0.00128534987568855;1 mA
-0.53375244140625;1032.19512339396;-4.7149658203125E-05;1;226;0.00126149319112301;-0.00128534987568855;1 mA
-0.538787841796875;1032.24547739383;-4.766845703125E-05;1;227;0.00126149319112301;-0.00128534987568855;1 mA
-0.5438232421875;1032.2958313937;-4.840087890625E-05;1;228;0.00126149319112301;-0.00128534987568855;1 mA
-0.548858642578125;1032.34618539358;-4.9102783203125E-05;1;229;0.00126149319112301;-0.00128534987568855;1 mA
-0.55389404296875;1032.39653939345;-4.9835205078125E-05;1;230;0.00126149319112301;-0.00128534987568855;1 mA
-0.558929443359375;1032.44689339332;-5.0750732421875E-05;1;231;0.00126149319112301;-0.00128534987568855;1 mA
-0.56396484375;1032.4972473932;-5.181884765625E-05;1;232;0.00126149319112301;-0.00128534987568855;1 mA
-0.569000244140625;1032.54760139307;-5.3070068359375E-05;1;233;0.00126149319112301;-0.00128534987568855;1 mA
-0.57403564453125;1032.59795539294;-5.4443359375E-05;1;234;0.00126149319112301;-0.00128534987568855;1 mA
-0.579071044921875;1032.64830939281;-5.596923828125E-05;1;235;0.00126149319112301;-0.00128534987568855;1 mA
-0.5841064453125;1032.69866339269;-5.7708740234375E-05;1;236;0.00126149319112301;-0.00128534987568855;1 mA
-0.589141845703125;1032.74901739256;-5.9661865234375E-05;1;237;0.00126149319112301;-0.00128534987568855;1 mA
-0.59417724609375;1032.79937139243;-6.1737060546875E-05;1;238;0.00126149319112301;-0.00128534987568855;1 mA
-0.599212646484375;1032.84972539231;-6.4208984375E-05;1;239;0.00126149319112301;-0.00128534987568855;1 mA
-0.604248046875;1032.90007939218;-6.6802978515625E-05;1;240;0.00126149319112301;-0.00128534987568855;1 mA
-0.609283447265625;1032.95043339205;-6.9671630859375E-05;1;241;0.00126149319112301;-0.00128534987568855;1 mA
-0.61431884765625;1033.00078739192;-7.2662353515625E-05;1;242;0.00126149319112301;-0.00128534987568855;1 mA
-0.619354248046875;1033.0511413918;-7.611083984375E-05;1;243;0.00126149319112301;-0.00128534987568855;1 mA
-0.6243896484375;1033.10149539167;-7.9803466796875E-05;1;244;0.00126149319112301;-0.00128534987568855;1 mA
-0.629425048828125;1033.15184939154;-8.3648681640625E-05;1;245;0.00126149319112301;-0.00128534987568855;1 mA
-0.63446044921875;1033.20220339142;-8.782958984375E-05;1;246;0.00126149319112301;-0.00128534987568855;1 mA
-0.639495849609375;1033.25255739129;-9.2254638671875E-05;1;247;0.00126149319112301;-0.00128534987568855;1 mA
-0.64453125;1033.30291139116;-9.6893310546875E-05;1;248;0.00126149319112301;-0.00128534987568855;1 mA
-0.649566650390625;1033.35326539103;-0.000101898193359375;1;249;0.00126149319112301;-0.00128534987568855;1 mA
-0.65460205078125;1033.40361939091;-0.000107177734375;1;250;0.00126149319112301;-0.00128534987568855;1 mA
-0.659637451171875;1033.45397339078;-0.00011248779296875;1;251;0.00126149319112301;-0.00128534987568855;1 mA
-0.6646728515625;1033.50432739065;-0.000118255615234375;1;252;0.00126149319112301;-0.00128534987568855;1 mA
