Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.577850341796875;323.622199182932;1.20849609375E-05;2;3583;0.00120833029504865;-0.00154720589052886;1 mA
-0.5767822265625;323.675605182798;1.22589111328125E-05;2;3584;0.00120833029504865;-0.00154720589052886;1 mA
-0.575714111328125;323.729011182663;1.2298583984375E-05;2;3585;0.00120833029504865;-0.00154720589052886;1 mA
-0.57464599609375;323.782417182528;1.22222900390625E-05;2;3586;0.00120833029504865;-0.00154720589052886;1 mA
-0.573577880859375;323.835823182393;1.23443603515625E-05;2;3587;0.00120833029504865;-0.00154720589052886;1 mA
-0.572509765625;323.889229182258;1.24053955078125E-05;2;3588;0.00120833029504865;-0.00154720589052886;1 mA
-0.571441650390625;323.942635182123;1.246337890625E-05;2;3589;0.00120833029504865;-0.00154720589052886;1 mA
-0.57037353515625;323.996041181989;1.2548828125E-05;2;3590;0.00120833029504865;-0.00154720589052886;1 mA
-0.569305419921875;324.049447181854;1.25E-05;2;3591;0.00120833029504865;-0.00154720589052886;1 mA
-0.5682373046875;324.102853181719;1.25701904296875E-05;2;3592;0.00120833029504865;-0.00154720589052886;1 mA
-0.567169189453125;324.156259181584;1.27197265625E-05;2;3593;0.00120833029504865;-0.00154720589052886;1 mA
-0.56610107421875;324.209665181449;1.27960205078125E-05;2;3594;0.00120833029504865;-0.00154720589052886;1 mA
-0.565032958984375;324.263071181314;1.27532958984375E-05;2;3595;0.00120833029504865;-0.00154720589052886;1 mA
-0.56396484375;324.31647718118;1.2872314453125E-05;2;3596;0.00120833029504865;-0.00154720589052886;1 mA
-0.562896728515625;324.369883181045;1.29974365234375E-05;2;3597;0.00120833029504865;-0.00154720589052886;1 mA
-0.56182861328125;324.42328918091;1.298828125E-05;2;3598;0.00120833029504865;-0.00154720589052886;1 mA
-0.560760498046875;324.476695180775;1.3092041015625E-05;2;3599;0.00120833029504865;-0.00154720589052886;1 mA
-0.5596923828125;324.53010118064;1.30859375E-05;2;3600;0.00120833029504865;-0.00154720589052886;1 mA
-0.558624267578125;324.583507180505;1.329345703125E-05;2;3601;0.00120833029504865;-0.00154720589052886;1 mA
-0.55755615234375;324.636913180371;1.3214111328125E-05;2;3602;0.00120833029504865;-0.00154720589052886;1 mA
-0.556488037109375;324.690319180236;1.3372802734375E-05;2;3603;0.00120833029504865;-0.00154720589052886;1 mA
-0.555419921875;324.743725180101;1.34674072265625E-05;2;3604;0.00120833029504865;-0.00154720589052886;1 mA
-0.554351806640625;324.797131179966;1.34429931640625E-05;2;3605;0.00120833029504865;-0.00154720589052886;1 mA
-0.55328369140625;324.850537179831;1.35528564453125E-05;2;3606;0.00120833029504865;-0.00154720589052886;1 mA
-0.552215576171875;324.903943179696;1.36077880859375E-05;2;3607;0.00120833029504865;-0.00154720589052886;1 mA
-0.5511474609375;324.957349179562;1.36932373046875E-05;2;3608;0.00120833029504865;-0.00154720589052886;1 mA
-0.550079345703125;325.010755179427;1.3763427734375E-05;2;3609;0.00120833029504865;-0.00154720589052886;1 mA
-0.54901123046875;325.064161179292;1.3677978515625E-05;2;3610;0.00120833029504865;-0.00154720589052886;1 mA
-0.547943115234375;325.117567179157;1.3812255859375E-05;2;3611;0.00120833029504865;-0.00154720589052886;1 mA
-0.546875;325.170973179022;1.37298583984375E-05;2;3612;0.00120833029504865;-0.00154720589052886;1 mA
-0.545806884765625;325.224379178887;1.3873291015625E-05;2;3613;0.00120833029504865;-0.00154720589052886;1 mA
-0.54473876953125;325.277785178753;1.38946533203125E-05;2;3614;0.00120833029504865;-0.00154720589052886;1 mA
-0.543670654296875;325.331191178618;1.41632080078125E-05;2;3615;0.00120833029504865;-0.00154720589052886;1 mA
-0.5426025390625;325.384597178483;1.42547607421875E-05;2;3616;0.00120833029504865;-0.00154720589052886;1 mA
-0.541534423828125;325.438003178348;1.42303466796875E-05;2;3617;0.00120833029504865;-0.00154720589052886;1 mA
-0.54046630859375;325.491409178213;1.4373779296875E-05;2;3618;0.00120833029504865;-0.00154720589052886;1 mA
-0.539398193359375;325.544815178078;1.436767578125E-05;2;3619;0.00120833029504865;-0.00154720589052886;1 mA
-0.538330078125;325.598221177944;1.44287109375E-05;2;3620;0.00120833029504865;-0.00154720589052886;1 mA
-0.537261962890625;325.651627177809;1.45965576171875E-05;2;3621;0.00120833029504865;-0.00154720589052886;1 mA
-0.53619384765625;325.705033177674;1.46026611328125E-05;2;3622;0.00120833029504865;-0.00154720589052886;1 mA
-0.535125732421875;325.758439177539;1.47064208984375E-05;2;3623;0.00120833029504865;-0.00154720589052886;1 mA
-0.5340576171875;325.811845177404;1.473388671875E-05;2;3624;0.00120833029504865;-0.00154720589052886;1 mA
-0.532989501953125;325.865251177269;1.48468017578125E-05;2;3625;0.00120833029504865;-0.00154720589052886;1 mA
-0.53192138671875;325.918657177134;1.480712890625E-05;2;3626;0.00120833029504865;-0.00154720589052886;1 mA
-0.530853271484375;325.972063177;1.50604248046875E-05;2;3627;0.00120833029504865;-0.00154720589052886;1 mA
-0.52978515625;326.025469176865;1.502685546875E-05;2;3628;0.00120833029504865;-0.00154720589052886;1 mA
-0.528717041015625;326.07887517673;1.517333984375E-05;2;3629;0.00120833029504865;-0.00154720589052886;1 mA
-0.52764892578125;326.132281176595;1.51763916015625E-05;2;3630;0.00120833029504865;-0.00154720589052886;1 mA
-0.526580810546875;326.18568717646;1.5191650390625E-05;2;3631;0.00120833029504865;-0.00154720589052886;1 mA
-0.5255126953125;326.239093176325;1.5380859375E-05;2;3632;0.00120833029504865;-0.00154720589052886;1 mA
-0.524444580078125;326.292499176191;1.5325927734375E-05;2;3633;0.00120833029504865;-0.00154720589052886;1 mA
-0.52337646484375;326.345905176056;1.5594482421875E-05;2;3634;0.00120833029504865;-0.00154720589052886;1 mA
-0.522308349609375;326.399311175921;1.5545654296875E-05;2;3635;0.00120833029504865;-0.00154720589052886;1 mA
-0.521240234375;326.452717175786;1.5582275390625E-05;2;3636;0.00120833029504865;-0.00154720589052886;1 mA
-0.520172119140625;326.506123175651;1.58782958984375E-05;2;3637;0.00120833029504865;-0.00154720589052886;1 mA
-0.51910400390625;326.559529175516;1.57684326171875E-05;2;3638;0.00120833029504865;-0.00154720589052886;1 mA
-0.518035888671875;326.612935175382;1.580810546875E-05;2;3639;0.00120833029504865;-0.00154720589052886;1 mA
-0.5169677734375;326.666341175247;1.58203125E-05;2;3640;0.00120833029504865;-0.00154720589052886;1 mA
-0.515899658203125;326.719747175112;1.60003662109375E-05;2;3641;0.00120833029504865;-0.00154720589052886;1 mA
-0.51483154296875;326.773153174977;1.61102294921875E-05;2;3642;0.00120833029504865;-0.00154720589052886;1 mA
-0.513763427734375;326.826559174842;1.61163330078125E-05;2;3643;0.00120833029504865;-0.00154720589052886;1 mA
-0.5126953125;326.879965174707;1.62078857421875E-05;2;3644;0.00120833029504865;-0.00154720589052886;1 mA
-0.511627197265625;326.933371174573;1.63238525390625E-05;2;3645;0.00120833029504865;-0.00154720589052886;1 mA
-0.51055908203125;326.986777174438;1.640625E-05;2;3646;0.00120833029504865;-0.00154720589052886;1 mA
-0.509490966796875;327.040183174303;1.64794921875E-05;2;3647;0.00120833029504865;-0.00154720589052886;1 mA
-0.5084228515625;327.093589174168;1.6552734375E-05;2;3648;0.00120833029504865;-0.00154720589052886;1 mA
-0.507354736328125;327.146995174033;1.66534423828125E-05;2;3649;0.00120833029504865;-0.00154720589052886;1 mA
-0.50628662109375;327.200401173898;1.6644287109375E-05;2;3650;0.00120833029504865;-0.00154720589052886;1 mA
-0.505218505859375;327.253807173764;1.6864013671875E-05;2;3651;0.00120833029504865;-0.00154720589052886;1 mA
-0.504150390625;327.307213173629;1.67083740234375E-05;2;3652;0.00120833029504865;-0.00154720589052886;1 mA
-0.503082275390625;327.360619173494;1.6888427734375E-05;2;3653;0.00120833029504865;-0.00154720589052886;1 mA
-0.50201416015625;327.414025173359;1.69158935546875E-05;2;3654;0.00120833029504865;-0.00154720589052886;1 mA
-0.500946044921875;327.467431173224;1.7010498046875E-05;2;3655;0.00120833029504865;-0.00154720589052886;1 mA
-0.4998779296875;327.520837173089;1.69891357421875E-05;2;3656;0.00120833029504865;-0.00154720589052886;1 mA
-0.498809814453125;327.574243172955;1.707763671875E-05;2;3657;0.00120833029504865;-0.00154720589052886;1 mA
