Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.00335693359375;1781.05040150328;-1.01348876953125E-05;1;22;0.00237042866647244;-0.00274777943268419;1 mA
0.003509521484375;1781.0809195032;-9.5184326171875E-06;1;23;0.00237042866647244;-0.00274777943268419;1 mA
0.003662109375;1781.11143750313;-8.9630126953125E-06;1;24;0.00237042866647244;-0.00274777943268419;1 mA
0.003814697265625;1781.14195550305;-8.2977294921875E-06;1;25;0.00237042866647244;-0.00274777943268419;1 mA
0.00396728515625;1781.17247350297;-7.98645019531249E-06;1;26;0.00237042866647244;-0.00274777943268419;1 mA
0.004119873046875;1781.20299150289;-7.3211669921875E-06;1;27;0.00237042866647244;-0.00274777943268419;1 mA
0.0042724609375;1781.23350950282;-7.07397460937501E-06;1;28;0.00237042866647244;-0.00274777943268419;1 mA
0.004425048828125;1781.26402750274;-6.5826416015625E-06;1;29;0.00237042866647244;-0.00274777943268419;1 mA
0.00457763671875;1781.29454550266;-6.32629394531251E-06;1;30;0.00237042866647244;-0.00274777943268419;1 mA
0.004730224609375;1781.32506350259;-5.83801269531251E-06;1;31;0.00237042866647244;-0.00274777943268419;1 mA
0.0048828125;1781.35558150251;-5.54504394531249E-06;1;32;0.00237042866647244;-0.00274777943268419;1 mA
0.005035400390625;1781.38609950243;-5.17578125E-06;1;33;0.00237042866647244;-0.00274777943268419;1 mA
0.00518798828125;1781.41661750236;-5.01403808593751E-06;1;34;0.00237042866647244;-0.00274777943268419;1 mA
0.005340576171875;1781.44713550228;-4.73937988281251E-06;1;35;0.00237042866647244;-0.00274777943268419;1 mA
0.0054931640625;1781.4776535022;-4.5440673828125E-06;1;36;0.00237042866647244;-0.00274777943268419;1 mA
0.005645751953125;1781.50817150212;-4.193115234375E-06;1;37;0.00237042866647244;-0.00274777943268419;1 mA
0.00579833984375;1781.53868950205;-3.93066406250001E-06;1;38;0.00237042866647244;-0.00274777943268419;1 mA
0.005950927734375;1781.56920750197;-3.72924804687499E-06;1;39;0.00237042866647244;-0.00274777943268419;1 mA
0.006103515625;1781.59972550189;-3.56140136718749E-06;1;40;0.00237042866647244;-0.00274777943268419;1 mA
0.006256103515625;1781.63024350182;-3.2928466796875E-06;1;41;0.00237042866647244;-0.00274777943268419;1 mA
0.00640869140625;1781.66076150174;-2.99987792968751E-06;1;42;0.00237042866647244;-0.00274777943268419;1 mA
0.006561279296875;1781.69127950166;-2.94189453125E-06;1;43;0.00237042866647244;-0.00274777943268419;1 mA
0.0067138671875;1781.72179750158;-2.764892578125E-06;1;44;0.00237042866647244;-0.00274777943268419;1 mA
0.006866455078125;1781.75231550151;-2.6397705078125E-06;1;45;0.00237042866647244;-0.00274777943268419;1 mA
0.00701904296875;1781.78283350143;-2.50854492187499E-06;1;46;0.00237042866647244;-0.00274777943268419;1 mA
0.007171630859375;1781.81335150135;-2.31018066406249E-06;1;47;0.00237042866647244;-0.00274777943268419;1 mA
0.00732421875;1781.84386950128;-2.2430419921875E-06;1;48;0.00237042866647244;-0.00274777943268419;1 mA
0.007476806640625;1781.8743875012;-1.97753906250001E-06;1;49;0.00237042866647244;-0.00274777943268419;1 mA
0.00762939453125;1781.90490550112;-2.0477294921875E-06;1;50;0.00237042866647244;-0.00274777943268419;1 mA
0.007781982421875;1781.93542350105;-1.6326904296875E-06;1;51;0.00237042866647244;-0.00274777943268419;1 mA
0.0079345703125;1781.96594150097;-1.7059326171875E-06;1;52;0.00237042866647244;-0.00274777943268419;1 mA
0.008087158203125;1781.99645950089;-1.6510009765625E-06;1;53;0.00237042866647244;-0.00274777943268419;1 mA
0.00823974609375;1782.02697750081;-1.57470703125E-06;1;54;0.00237042866647244;-0.00274777943268419;1 mA
0.008392333984375;1782.05749550074;-1.33056640625E-06;1;55;0.00237042866647244;-0.00274777943268419;1 mA
0.008544921875;1782.08801350066;-1.1322021484375E-06;1;56;0.00237042866647244;-0.00274777943268419;1 mA
0.008697509765625;1782.11853150058;-1.1322021484375E-06;1;57;0.00237042866647244;-0.00274777943268419;1 mA
0.00885009765625;1782.14904950051;-1.15966796875E-06;1;58;0.00237042866647244;-0.00274777943268419;1 mA
0.009002685546875;1782.17956750043;-9.27734375000003E-07;1;59;0.00237042866647244;-0.00274777943268419;1 mA
0.0091552734375;1782.21008550035;-7.90405273437503E-07;1;60;0.00237042866647244;-0.00274777943268419;1 mA
0.009307861328125;1782.24060350028;-6.34765625000006E-07;1;61;0.00237042866647244;-0.00274777943268419;1 mA
0.00946044921875;1782.2711215002;-7.476806640625E-07;1;62;0.00237042866647244;-0.00274777943268419;1 mA
0.009613037109375;1782.30163950012;-5.035400390625E-07;1;63;0.00237042866647244;-0.00274777943268419;1 mA
0.009765625;1782.33215750004;-3.32641601562503E-07;1;64;0.00237042866647244;-0.00274777943268419;1 mA
0.009918212890625;1782.36267549997;-4.36401367187506E-07;1;65;0.00237042866647244;-0.00274777943268419;1 mA
0.01007080078125;1782.39319349989;-5.27954101562506E-07;1;66;0.00237042866647244;-0.00274777943268419;1 mA
0.010223388671875;1782.42371149981;-2.04467773437494E-07;1;67;0.00237042866647244;-0.00274777943268419;1 mA
0.0103759765625;1782.45422949974;-2.593994140625E-07;1;68;0.00237042866647244;-0.00274777943268419;1 mA
0.010528564453125;1782.48474749966;-1.92260742187506E-07;1;69;0.00237042866647244;-0.00274777943268419;1 mA
0.01068115234375;1782.51526549958;1.22070312500028E-08;1;70;0.00237042866647244;-0.00274777943268419;1 mA
0.010833740234375;1782.5457834995;-1.19018554687503E-07;1;71;0.00237042866647244;-0.00274777943268419;1 mA
0.010986328125;1782.57630149943;6.103515625E-08;1;72;0.00237042866647244;-0.00274777943268419;1 mA
0.011138916015625;1782.60681949935;1.55639648437497E-07;1;73;0.00237042866647244;-0.00274777943268419;1 mA
0.01129150390625;1782.63733749927;2.31933593749997E-07;1;74;0.00237042866647244;-0.00274777943268419;1 mA
0.011444091796875;1782.6678554992;2.38037109375006E-07;1;75;0.00237042866647244;-0.00274777943268419;1 mA
0.0115966796875;1782.69837349912;3.662109375E-07;1;76;0.00237042866647244;-0.00274777943268419;1 mA
0.011749267578125;1782.72889149904;3.47900390625003E-07;1;77;0.00237042866647244;-0.00274777943268419;1 mA
0.01190185546875;1782.75940949897;4.48608398437494E-07;1;78;0.00237042866647244;-0.00274777943268419;1 mA
0.012054443359375;1782.78992749889;5.21850585937497E-07;1;79;0.00237042866647244;-0.00274777943268419;1 mA
0.01220703125;1782.82044549881;5.61523437500003E-07;1;80;0.00237042866647244;-0.00274777943268419;1 mA
0.012359619140625;1782.85096349873;4.66918945312506E-07;1;81;0.00237042866647244;-0.00274777943268419;1 mA
0.01251220703125;1782.88148149866;5.92041015625003E-07;1;82;0.00237042866647244;-0.00274777943268419;1 mA
0.012664794921875;1782.91199949858;4.730224609375E-07;1;83;0.00237042866647244;-0.00274777943268419;1 mA
0.0128173828125;1782.9425174985;7.41577148437506E-07;1;84;0.00237042866647244;-0.00274777943268419;1 mA
0.012969970703125;1782.97303549843;7.87353515625006E-07;1;85;0.00237042866647244;-0.00274777943268419;1 mA
0.01312255859375;1783.00355349835;8.087158203125E-07;1;86;0.00237042866647244;-0.00274777943268419;1 mA
0.013275146484375;1783.03407149827;7.87353515625006E-07;1;87;0.00237042866647244;-0.00274777943268419;1 mA
0.013427734375;1783.06458949819;8.75854492187494E-07;1;88;0.00237042866647244;-0.00274777943268419;1 mA
0.013580322265625;1783.09510749812;8.11767578124997E-07;1;89;0.00237042866647244;-0.00274777943268419;1 mA
0.01373291015625;1783.12562549804;1.03149414062501E-06;1;90;0.00237042866647244;-0.00274777943268419;1 mA
0.013885498046875;1783.15614349796;1.019287109375E-06;1;91;0.00237042866647244;-0.00274777943268419;1 mA
0.0140380859375;1783.18666149789;1.15966796875E-06;1;92;0.00237042866647244;-0.00274777943268419;1 mA
0.014190673828125;1783.21717949781;1.025390625E-06;1;93;0.00237042866647244;-0.00274777943268419;1 mA
0.01434326171875;1783.24769749773;1.129150390625E-06;1;94;0.00237042866647244;-0.00274777943268419;1 mA
0.014495849609375;1783.27821549766;1.18408203125001E-06;1;95;0.00237042866647244;-0.00274777943268419;1 mA
0.0146484375;1783.30873349758;1.1627197265625E-06;1;96;0.00237042866647244;-0.00274777943268419;1 mA
0.014801025390625;1783.3392514975;1.18408203125001E-06;1;97;0.00237042866647244;-0.00274777943268419;1 mA
0.01495361328125;1783.36976949742;1.31835937499999E-06;1;98;0.00237042866647244;-0.00274777943268419;1 mA
0.015106201171875;1783.40028749735;1.1474609375E-06;1;99;0.00237042866647244;-0.00274777943268419;1 mA
0.0152587890625;1783.43080549727;1.29089355468751E-06;1;100;0.00237042866647244;-0.00274777943268419;1 mA
0.015411376953125;1783.46132349719;1.2939453125E-06;1;101;0.00237042866647244;-0.00274777943268419;1 mA
0.01556396484375;1783.49184149712;1.46484375E-06;1;102;0.00237042866647244;-0.00274777943268419;1 mA
0.015716552734375;1783.52235949704;1.446533203125E-06;1;103;0.00237042866647244;-0.00274777943268419;1 mA
0.015869140625;1783.55287749696;1.44348144531251E-06;1;104;0.00237042866647244;-0.00274777943268419;1 mA
0.016021728515625;1783.58339549688;1.4678955078125E-06;1;105;0.00237042866647244;-0.00274777943268419;1 mA
0.01617431640625;1783.61391349681;1.4007568359375E-06;1;106;0.00237042866647244;-0.00274777943268419;1 mA
0.016326904296875;1783.64443149673;1.47705078125E-06;1;107;0.00237042866647244;-0.00274777943268419;1 mA
0.0164794921875;1783.67494949665;1.59301757812499E-06;1;108;0.00237042866647244;-0.00274777943268419;1 mA
0.016632080078125;1783.70546749658;1.45568847656249E-06;1;109;0.00237042866647244;-0.00274777943268419;1 mA
0.01678466796875;1783.7359854965;1.64184570312501E-06;1;110;0.00237042866647244;-0.00274777943268419;1 mA
0.016937255859375;1783.76650349642;1.65710449218751E-06;1;111;0.00237042866647244;-0.00274777943268419;1 mA
0.01708984375;1783.79702149635;1.5716552734375E-06;1;112;0.00237042866647244;-0.00274777943268419;1 mA
0.017242431640625;1783.82753949627;1.6143798828125E-06;1;113;0.00237042866647244;-0.00274777943268419;1 mA
0.01739501953125;1783.85805749619;1.8646240234375E-06;1;114;0.00237042866647244;-0.00274777943268419;1 mA
0.017547607421875;1783.88857549611;1.79138183593749E-06;1;115;0.00237042866647244;-0.00274777943268419;1 mA
0.0177001953125;1783.91909349604;1.788330078125E-06;1;116;0.00237042866647244;-0.00274777943268419;1 mA
0.017852783203125;1783.94961149596;1.812744140625E-06;1;117;0.00237042866647244;-0.00274777943268419;1 mA
0.01800537109375;1783.98012949588;1.77917480468751E-06;1;118;0.00237042866647244;-0.00274777943268419;1 mA
0.018157958984375;1784.01064749581;1.82189941406249E-06;1;119;0.00237042866647244;-0.00274777943268419;1 mA
0.018310546875;1784.04116549573;1.84020996093751E-06;1;120;0.00237042866647244;-0.00274777943268419;1 mA
0.018463134765625;1784.07168349565;1.82495117187501E-06;1;121;0.00237042866647244;-0.00274777943268419;1 mA
0.01861572265625;1784.10220149557;1.8768310546875E-06;1;122;0.00237042866647244;-0.00274777943268419;1 mA
0.018768310546875;1784.1327194955;1.849365234375E-06;1;123;0.00237042866647244;-0.00274777943268419;1 mA
0.0189208984375;1784.16323749542;1.812744140625E-06;1;124;0.00237042866647244;-0.00274777943268419;1 mA
0.019073486328125;1784.19375549534;1.87072753906251E-06;1;125;0.00237042866647244;-0.00274777943268419;1 mA
0.01922607421875;1784.22427349527;2.0294189453125E-06;1;126;0.00237042866647244;-0.00274777943268419;1 mA
0.019378662109375;1784.25479149519;1.91650390625001E-06;1;127;0.00237042866647244;-0.00274777943268419;1 mA
0.01953125;1784.28530949511;1.9866943359375E-06;1;128;0.00237042866647244;-0.00274777943268419;1 mA
0.019683837890625;1784.31582749504;1.91650390625001E-06;1;129;0.00237042866647244;-0.00274777943268419;1 mA
0.01983642578125;1784.34634549496;1.88598632812501E-06;1;130;0.00237042866647244;-0.00274777943268419;1 mA
0.019989013671875;1784.37686349488;2.093505859375E-06;1;131;0.00237042866647244;-0.00274777943268419;1 mA
0.0201416015625;1784.4073814948;2.1697998046875E-06;1;132;0.00237042866647244;-0.00274777943268419;1 mA
0.020294189453125;1784.43789949473;2.05078124999999E-06;1;133;0.00237042866647244;-0.00274777943268419;1 mA
0.02044677734375;1784.46841749465;2.1209716796875E-06;1;134;0.00237042866647244;-0.00274777943268419;1 mA
0.020599365234375;1784.49893549457;2.13623046875E-06;1;135;0.00237042866647244;-0.00274777943268419;1 mA
0.020751953125;1784.5294534945;2.117919921875E-06;1;136;0.00237042866647244;-0.00274777943268419;1 mA
0.020904541015625;1784.55997149442;2.13012695312501E-06;1;137;0.00237042866647244;-0.00274777943268419;1 mA
0.02105712890625;1784.59048949434;2.2705078125E-06;1;138;0.00237042866647244;-0.00274777943268419;1 mA
0.021209716796875;1784.62100749427;2.3162841796875E-06;1;139;0.00237042866647244;-0.00274777943268419;1 mA
0.0213623046875;1784.65152549419;2.20336914062499E-06;1;140;0.00237042866647244;-0.00274777943268419;1 mA
0.021514892578125;1784.68204349411;2.1697998046875E-06;1;141;0.00237042866647244;-0.00274777943268419;1 mA
0.02166748046875;1784.71256149403;2.1484375E-06;1;142;0.00237042866647244;-0.00274777943268419;1 mA
0.021820068359375;1784.74307949396;2.27966308593749E-06;1;143;0.00237042866647244;-0.00274777943268419;1 mA
0.02197265625;1784.77359749388;2.1697998046875E-06;1;144;0.00237042866647244;-0.00274777943268419;1 mA
0.022125244140625;1784.8041154938;2.2003173828125E-06;1;145;0.00237042866647244;-0.00274777943268419;1 mA
0.02227783203125;1784.83463349373;2.227783203125E-06;1;146;0.00237042866647244;-0.00274777943268419;1 mA
0.022430419921875;1784.86515149365;2.3529052734375E-06;1;147;0.00237042866647244;-0.00274777943268419;1 mA
0.0225830078125;1784.89566949357;2.0599365234375E-06;1;148;0.00237042866647244;-0.00274777943268419;1 mA
0.022735595703125;1784.92618749349;2.2552490234375E-06;1;149;0.00237042866647244;-0.00274777943268419;1 mA
0.02288818359375;1784.95670549342;2.29492187499999E-06;1;150;0.00237042866647244;-0.00274777943268419;1 mA
0.023040771484375;1784.98722349334;2.37426757812501E-06;1;151;0.00237042866647244;-0.00274777943268419;1 mA
0.023193359375;1785.01774149326;2.2857666015625E-06;1;152;0.00237042866647244;-0.00274777943268419;1 mA
0.023345947265625;1785.04825949319;2.3162841796875E-06;1;153;0.00237042866647244;-0.00274777943268419;1 mA
0.02349853515625;1785.07877749311;2.2613525390625E-06;1;154;0.00237042866647244;-0.00274777943268419;1 mA
0.023651123046875;1785.10929549303;2.6580810546875E-06;1;155;0.00237042866647244;-0.00274777943268419;1 mA
0.0238037109375;1785.13981349296;2.38037109375E-06;1;156;0.00237042866647244;-0.00274777943268419;1 mA
0.023956298828125;1785.17033149288;2.3651123046875E-06;1;157;0.00237042866647244;-0.00274777943268419;1 mA
0.02410888671875;1785.2008494928;2.3162841796875E-06;1;158;0.00237042866647244;-0.00274777943268419;1 mA
0.024261474609375;1785.23136749272;2.13623046875E-06;1;159;0.00237042866647244;-0.00274777943268419;1 mA
0.0244140625;1785.26188549265;2.25830078125E-06;1;160;0.00237042866647244;-0.00274777943268419;1 mA
0.024566650390625;1785.29240349257;2.46582031250001E-06;1;161;0.00237042866647244;-0.00274777943268419;1 mA
0.02471923828125;1785.32292149249;2.44140625E-06;1;162;0.00237042866647244;-0.00274777943268419;1 mA
0.024871826171875;1785.35343949242;2.50854492187499E-06;1;163;0.00237042866647244;-0.00274777943268419;1 mA
0.0250244140625;1785.38395749234;2.32849121093751E-06;1;164;0.00237042866647244;-0.00274777943268419;1 mA
0.025177001953125;1785.41447549226;2.50244140625E-06;1;165;0.00237042866647244;-0.00274777943268419;1 mA
0.02532958984375;1785.44499349218;2.3468017578125E-06;1;166;0.00237042866647244;-0.00274777943268419;1 mA
0.025482177734375;1785.47551149211;2.642822265625E-06;1;167;0.00237042866647244;-0.00274777943268419;1 mA
0.025634765625;1785.50602949203;2.6214599609375E-06;1;168;0.00237042866647244;-0.00274777943268419;1 mA
0.025787353515625;1785.53654749195;2.716064453125E-06;1;169;0.00237042866647244;-0.00274777943268419;1 mA
0.02593994140625;1785.56706549188;2.4383544921875E-06;1;170;0.00237042866647244;-0.00274777943268419;1 mA
0.026092529296875;1785.5975834918;2.46582031250001E-06;1;171;0.00237042866647244;-0.00274777943268419;1 mA
0.0262451171875;1785.62810149172;2.581787109375E-06;1;172;0.00237042866647244;-0.00274777943268419;1 mA
0.026397705078125;1785.65861949165;2.532958984375E-06;1;173;0.00237042866647244;-0.00274777943268419;1 mA
0.02655029296875;1785.68913749157;2.69470214843751E-06;1;174;0.00237042866647244;-0.00274777943268419;1 mA
0.026702880859375;1785.71965549149;2.79846191406249E-06;1;175;0.00237042866647244;-0.00274777943268419;1 mA
0.02685546875;1785.75017349141;2.606201171875E-06;1;176;0.00237042866647244;-0.00274777943268419;1 mA
0.027008056640625;1785.78069149134;2.60314941406251E-06;1;177;0.00237042866647244;-0.00274777943268419;1 mA
0.02716064453125;1785.81120949126;2.484130859375E-06;1;178;0.00237042866647244;-0.00274777943268419;1 mA
0.027313232421875;1785.84172749118;2.7587890625E-06;1;179;0.00237042866647244;-0.00274777943268419;1 mA
0.0274658203125;1785.87224549111;2.655029296875E-06;1;180;0.00237042866647244;-0.00274777943268419;1 mA
0.027618408203125;1785.90276349103;2.84423828124999E-06;1;181;0.00237042866647244;-0.00274777943268419;1 mA
0.02777099609375;1785.93328149095;2.64587402343749E-06;1;182;0.00237042866647244;-0.00274777943268419;1 mA
0.027923583984375;1785.96379949087;2.6885986328125E-06;1;183;0.00237042866647244;-0.00274777943268419;1 mA
0.028076171875;1785.9943174908;2.61840820312501E-06;1;184;0.00237042866647244;-0.00274777943268419;1 mA
0.028228759765625;1786.02483549072;2.8961181640625E-06;1;185;0.00237042866647244;-0.00274777943268419;1 mA
0.02838134765625;1786.05535349064;2.64587402343749E-06;1;186;0.00237042866647244;-0.00274777943268419;1 mA
0.028533935546875;1786.08587149057;2.789306640625E-06;1;187;0.00237042866647244;-0.00274777943268419;1 mA
0.0286865234375;1786.11638949049;2.9022216796875E-06;1;188;0.00237042866647244;-0.00274777943268419;1 mA
0.028839111328125;1786.14690749041;2.667236328125E-06;1;189;0.00237042866647244;-0.00274777943268419;1 mA
0.02899169921875;1786.17742549034;2.838134765625E-06;1;190;0.00237042866647244;-0.00274777943268419;1 mA
0.029144287109375;1786.20794349026;2.7191162109375E-06;1;191;0.00237042866647244;-0.00274777943268419;1 mA
0.029296875;1786.23846149018;2.7740478515625E-06;1;192;0.00237042866647244;-0.00274777943268419;1 mA
0.029449462890625;1786.2689794901;2.825927734375E-06;1;193;0.00237042866647244;-0.00274777943268419;1 mA
0.02960205078125;1786.29949749003;2.86865234375E-06;1;194;0.00237042866647244;-0.00274777943268419;1 mA
0.029754638671875;1786.33001548995;2.78320312499999E-06;1;195;0.00237042866647244;-0.00274777943268419;1 mA
0.0299072265625;1786.36053348987;2.703857421875E-06;1;196;0.00237042866647244;-0.00274777943268419;1 mA
0.030059814453125;1786.3910514898;2.75268554687499E-06;1;197;0.00237042866647244;-0.00274777943268419;1 mA
0.03021240234375;1786.42156948972;2.838134765625E-06;1;198;0.00237042866647244;-0.00274777943268419;1 mA
0.030364990234375;1786.45208748964;2.82897949218749E-06;1;199;0.00237042866647244;-0.00274777943268419;1 mA
0.030517578125;1786.48260548957;2.8045654296875E-06;1;200;0.00237042866647244;-0.00274777943268419;1 mA
0.030670166015625;1786.51312348949;2.73742675781249E-06;1;201;0.00237042866647244;-0.00274777943268419;1 mA
0.03082275390625;1786.54364148941;2.7801513671875E-06;1;202;0.00237042866647244;-0.00274777943268419;1 mA
0.030975341796875;1786.57415948933;2.764892578125E-06;1;203;0.00237042866647244;-0.00274777943268419;1 mA
0.0311279296875;1786.60467748926;2.79846191406249E-06;1;204;0.00237042866647244;-0.00274777943268419;1 mA
0.031280517578125;1786.63519548918;2.8106689453125E-06;1;205;0.00237042866647244;-0.00274777943268419;1 mA
0.03143310546875;1786.6657134891;2.8411865234375E-06;1;206;0.00237042866647244;-0.00274777943268419;1 mA
0.031585693359375;1786.69623148903;2.72216796874999E-06;1;207;0.00237042866647244;-0.00274777943268419;1 mA
0.03173828125;1786.72674948895;2.87780761718751E-06;1;208;0.00237042866647244;-0.00274777943268419;1 mA
0.031890869140625;1786.75726748887;2.8839111328125E-06;1;209;0.00237042866647244;-0.00274777943268419;1 mA
0.03204345703125;1786.78778548879;2.9937744140625E-06;1;210;0.00237042866647244;-0.00274777943268419;1 mA
0.032196044921875;1786.81830348872;2.8076171875E-06;1;211;0.00237042866647244;-0.00274777943268419;1 mA
0.0323486328125;1786.84882148864;2.84423828124999E-06;1;212;0.00237042866647244;-0.00274777943268419;1 mA
0.032501220703125;1786.87933948856;2.899169921875E-06;1;213;0.00237042866647244;-0.00274777943268419;1 mA
0.03265380859375;1786.90985748849;2.9144287109375E-06;1;214;0.00237042866647244;-0.00274777943268419;1 mA
0.032806396484375;1786.94037548841;2.95410156250001E-06;1;215;0.00237042866647244;-0.00274777943268419;1 mA
0.032958984375;1786.97089348833;3.0487060546875E-06;1;216;0.00237042866647244;-0.00274777943268419;1 mA
0.033111572265625;1787.00141148826;2.728271484375E-06;1;217;0.00237042866647244;-0.00274777943268419;1 mA
0.03326416015625;1787.03192948818;2.90832519531251E-06;1;218;0.00237042866647244;-0.00274777943268419;1 mA
0.033416748046875;1787.0624474881;2.8350830078125E-06;1;219;0.00237042866647244;-0.00274777943268419;1 mA
0.0335693359375;1787.09296548802;2.98156738281249E-06;1;220;0.00237042866647244;-0.00274777943268419;1 mA
0.033721923828125;1787.12348348795;3.021240234375E-06;1;221;0.00237042866647244;-0.00274777943268419;1 mA
0.03387451171875;1787.15400148787;3.0029296875E-06;1;222;0.00237042866647244;-0.00274777943268419;1 mA
0.034027099609375;1787.18451948779;2.9327392578125E-06;1;223;0.00237042866647244;-0.00274777943268419;1 mA
0.0341796875;1787.21503748772;2.95104980468749E-06;1;224;0.00237042866647244;-0.00274777943268419;1 mA
0.034332275390625;1787.24555548764;2.86254882812501E-06;1;225;0.00237042866647244;-0.00274777943268419;1 mA
0.03448486328125;1787.27607348756;3.0853271484375E-06;1;226;0.00237042866647244;-0.00274777943268419;1 mA
0.034637451171875;1787.30659148748;3.17993164062499E-06;1;227;0.00237042866647244;-0.00274777943268419;1 mA
0.0347900390625;1787.33710948741;3.1005859375E-06;1;228;0.00237042866647244;-0.00274777943268419;1 mA
0.034942626953125;1787.36762748733;2.86254882812501E-06;1;229;0.00237042866647244;-0.00274777943268419;1 mA
0.03509521484375;1787.39814548725;3.0059814453125E-06;1;230;0.00237042866647244;-0.00274777943268419;1 mA
0.035247802734375;1787.42866348718;3.0792236328125E-06;1;231;0.00237042866647244;-0.00274777943268419;1 mA
0.035400390625;1787.4591814871;3.05786132812499E-06;1;232;0.00237042866647244;-0.00274777943268419;1 mA
0.035552978515625;1787.48969948702;3.03039550781251E-06;1;233;0.00237042866647244;-0.00274777943268419;1 mA
0.03570556640625;1787.52021748695;3.155517578125E-06;1;234;0.00237042866647244;-0.00274777943268419;1 mA
0.035858154296875;1787.55073548687;2.978515625E-06;1;235;0.00237042866647244;-0.00274777943268419;1 mA
0.0360107421875;1787.58125348679;3.02734374999999E-06;1;236;0.00237042866647244;-0.00274777943268419;1 mA
0.036163330078125;1787.61177148671;2.9449462890625E-06;1;237;0.00237042866647244;-0.00274777943268419;1 mA
0.03631591796875;1787.64228948664;2.9571533203125E-06;1;238;0.00237042866647244;-0.00274777943268419;1 mA
0.036468505859375;1787.67280748656;3.1280517578125E-06;1;239;0.00237042866647244;-0.00274777943268419;1 mA
0.03662109375;1787.70332548648;3.06091308593751E-06;1;240;0.00237042866647244;-0.00274777943268419;1 mA
0.036773681640625;1787.73384348641;3.0548095703125E-06;1;241;0.00237042866647244;-0.00274777943268419;1 mA
0.03692626953125;1787.76436148633;3.03039550781251E-06;1;242;0.00237042866647244;-0.00274777943268419;1 mA
0.037078857421875;1787.79487948625;2.9327392578125E-06;1;243;0.00237042866647244;-0.00274777943268419;1 mA
0.0372314453125;1787.82539748617;3.30505371093751E-06;1;244;0.00237042866647244;-0.00274777943268419;1 mA
0.037384033203125;1787.8559154861;3.06396484375E-06;1;245;0.00237042866647244;-0.00274777943268419;1 mA
0.03753662109375;1787.88643348602;3.070068359375E-06;1;246;0.00237042866647244;-0.00274777943268419;1 mA
0.037689208984375;1787.91695148594;3.155517578125E-06;1;247;0.00237042866647244;-0.00274777943268419;1 mA
0.037841796875;1787.94746948587;3.01208496093749E-06;1;248;0.00237042866647244;-0.00274777943268419;1 mA
0.037994384765625;1787.97798748579;3.070068359375E-06;1;249;0.00237042866647244;-0.00274777943268419;1 mA
0.03814697265625;1788.00850548571;3.0853271484375E-06;1;250;0.00237042866647244;-0.00274777943268419;1 mA
0.038299560546875;1788.03902348564;3.0853271484375E-06;1;251;0.00237042866647244;-0.00274777943268419;1 mA
0.0384521484375;1788.06954148556;3.192138671875E-06;1;252;0.00237042866647244;-0.00274777943268419;1 mA
0.038604736328125;1788.10005948548;2.99682617187499E-06;1;253;0.00237042866647244;-0.00274777943268419;1 mA
