Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.7403564453125;3178.35663497542;5.633544921875E-05;1;430;0.00150286694057286;-0.00065041889436543;1 mA
-0.735321044921875;3178.45734297517;5.6732177734375E-05;1;431;0.00150286694057286;-0.00065041889436543;1 mA
-0.73028564453125;3178.55805097491;5.6365966796875E-05;1;432;0.00150286694057286;-0.00065041889436543;1 mA
-0.725250244140625;3178.65875897466;5.511474609375E-05;1;433;0.00150286694057286;-0.00065041889436543;1 mA
-0.72021484375;3178.7594669744;5.31005859375E-05;1;434;0.00150286694057286;-0.00065041889436543;1 mA
-0.715179443359375;3178.86017497415;5.04150390625E-05;1;435;0.00150286694057286;-0.00065041889436543;1 mA
-0.71014404296875;3178.9608829739;4.7222900390625E-05;1;436;0.00150286694057286;-0.00065041889436543;1 mA
-0.705108642578125;3179.06159097364;4.38232421875E-05;1;437;0.00150286694057286;-0.00065041889436543;1 mA
-0.7000732421875;3179.16229897339;4.041748046875E-05;1;438;0.00150286694057286;-0.00065041889436543;1 mA
-0.695037841796875;3179.26300697313;3.726806640625E-05;1;439;0.00150286694057286;-0.00065041889436543;1 mA
-0.69000244140625;3179.36371497288;3.453369140625E-05;1;440;0.00150286694057286;-0.00065041889436543;1 mA
-0.684967041015625;3179.46442297262;3.21258544921875E-05;1;441;0.00150286694057286;-0.00065041889436543;1 mA
-0.679931640625;3179.56513097237;3.01849365234375E-05;1;442;0.00150286694057286;-0.00065041889436543;1 mA
-0.674896240234375;3179.66583897212;2.8643798828125E-05;1;443;0.00150286694057286;-0.00065041889436543;1 mA
-0.66986083984375;3179.76654697186;2.7349853515625E-05;1;444;0.00150286694057286;-0.00065041889436543;1 mA
-0.664825439453125;3179.86725497161;2.6275634765625E-05;1;445;0.00150286694057286;-0.00065041889436543;1 mA
-0.6597900390625;3179.96796297135;2.5396728515625E-05;1;446;0.00150286694057286;-0.00065041889436543;1 mA
-0.654754638671875;3180.0686709711;2.4774169921875E-05;1;447;0.00150286694057286;-0.00065041889436543;1 mA
-0.64971923828125;3180.16937897084;2.43194580078125E-05;1;448;0.00150286694057286;-0.00065041889436543;1 mA
-0.644683837890625;3180.27008697059;2.39013671875E-05;1;449;0.00150286694057286;-0.00065041889436543;1 mA
-0.6396484375;3180.37079497034;2.3699951171875E-05;1;450;0.00150286694057286;-0.00065041889436543;1 mA
-0.634613037109375;3180.47150297008;2.35626220703125E-05;1;451;0.00150286694057286;-0.00065041889436543;1 mA
-0.62957763671875;3180.57221096983;2.35260009765625E-05;1;452;0.00150286694057286;-0.00065041889436543;1 mA
-0.624542236328125;3180.67291896957;2.36572265625E-05;1;453;0.00150286694057286;-0.00065041889436543;1 mA
-0.6195068359375;3180.77362696932;2.3846435546875E-05;1;454;0.00150286694057286;-0.00065041889436543;1 mA
-0.614471435546875;3180.87433496906;2.408447265625E-05;1;455;0.00150286694057286;-0.00065041889436543;1 mA
-0.60943603515625;3180.97504296881;2.432861328125E-05;1;456;0.00150286694057286;-0.00065041889436543;1 mA
-0.604400634765625;3181.07575096856;2.47314453125E-05;1;457;0.00150286694057286;-0.00065041889436543;1 mA
-0.599365234375;3181.1764589683;2.51953125E-05;1;458;0.00150286694057286;-0.00065041889436543;1 mA
-0.594329833984375;3181.27716696805;2.57080078125E-05;1;459;0.00150286694057286;-0.00065041889436543;1 mA
-0.58929443359375;3181.37787496779;2.6287841796875E-05;1;460;0.00150286694057286;-0.00065041889436543;1 mA
-0.584259033203125;3181.47858296754;2.68402099609375E-05;1;461;0.00150286694057286;-0.00065041889436543;1 mA
-0.5792236328125;3181.57929096728;2.7447509765625E-05;1;462;0.00150286694057286;-0.00065041889436543;1 mA
-0.574188232421875;3181.67999896703;2.81402587890625E-05;1;463;0.00150286694057286;-0.00065041889436543;1 mA
-0.56915283203125;3181.78070696678;2.87811279296875E-05;1;464;0.00150286694057286;-0.00065041889436543;1 mA
-0.564117431640625;3181.88141496652;2.95684814453125E-05;1;465;0.00150286694057286;-0.00065041889436543;1 mA
-0.55908203125;3181.98212296627;3.03375244140625E-05;1;466;0.00150286694057286;-0.00065041889436543;1 mA
