Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.005950927734375;1777.23204151292;-3.09143066406251E-06;1;39;0.0036081369034946;-0.00340812029317022;1 mA
0.006103515625;1777.26255951284;-2.99072265625E-06;1;40;0.0036081369034946;-0.00340812029317022;1 mA
0.006256103515625;1777.29307751277;-2.95104980468749E-06;1;41;0.0036081369034946;-0.00340812029317022;1 mA
0.00640869140625;1777.32359551269;-2.78320312499999E-06;1;42;0.0036081369034946;-0.00340812029317022;1 mA
0.006561279296875;1777.35411351261;-2.410888671875E-06;1;43;0.0036081369034946;-0.00340812029317022;1 mA
0.0067138671875;1777.38463151254;-2.17285156249999E-06;1;44;0.0036081369034946;-0.00340812029317022;1 mA
0.006866455078125;1777.41514951246;-2.0904541015625E-06;1;45;0.0036081369034946;-0.00340812029317022;1 mA
0.00701904296875;1777.44566751238;-2.1484375E-06;1;46;0.0036081369034946;-0.00340812029317022;1 mA
0.007171630859375;1777.4761855123;-1.95922851562499E-06;1;47;0.0036081369034946;-0.00340812029317022;1 mA
0.00732421875;1777.50670351223;-1.77917480468751E-06;1;48;0.0036081369034946;-0.00340812029317022;1 mA
0.007476806640625;1777.53722151215;-1.65710449218751E-06;1;49;0.0036081369034946;-0.00340812029317022;1 mA
0.00762939453125;1777.56773951207;-1.33361816406249E-06;1;50;0.0036081369034946;-0.00340812029317022;1 mA
0.007781982421875;1777.598257512;-1.29089355468751E-06;1;51;0.0036081369034946;-0.00340812029317022;1 mA
0.0079345703125;1777.62877551192;-1.422119140625E-06;1;52;0.0036081369034946;-0.00340812029317022;1 mA
0.008087158203125;1777.65929351184;-1.3092041015625E-06;1;53;0.0036081369034946;-0.00340812029317022;1 mA
0.00823974609375;1777.68981151176;-1.361083984375E-06;1;54;0.0036081369034946;-0.00340812029317022;1 mA
0.008392333984375;1777.72032951169;-9.002685546875E-07;1;55;0.0036081369034946;-0.00340812029317022;1 mA
0.008544921875;1777.75084751161;-8.94165039062506E-07;1;56;0.0036081369034946;-0.00340812029317022;1 mA
0.008697509765625;1777.78136551153;-8.57543945312497E-07;1;57;0.0036081369034946;-0.00340812029317022;1 mA
