Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.554046630859375;3376.63818147481;5.9783935546875E-06;1;29;0.00276652654632926;-0.00126231347210705;1 mA
-0.54901123046875;3376.73888947455;6.00280761718749E-06;1;30;0.00276652654632926;-0.00126231347210705;1 mA
-0.543975830078125;3376.8395974743;6.14318847656251E-06;1;31;0.00276652654632926;-0.00126231347210705;1 mA
-0.5389404296875;3376.94030547405;6.2286376953125E-06;1;32;0.00276652654632926;-0.00126231347210705;1 mA
-0.533905029296875;3377.04101347379;6.396484375E-06;1;33;0.00276652654632926;-0.00126231347210705;1 mA
-0.52886962890625;3377.14172147354;6.451416015625E-06;1;34;0.00276652654632926;-0.00126231347210705;1 mA
-0.523834228515625;3377.24242947328;6.5277099609375E-06;1;35;0.00276652654632926;-0.00126231347210705;1 mA
-0.518798828125;3377.34313747303;6.6558837890625E-06;1;36;0.00276652654632926;-0.00126231347210705;1 mA
-0.513763427734375;3377.44384547277;6.7901611328125E-06;1;37;0.00276652654632926;-0.00126231347210705;1 mA
-0.50872802734375;3377.54455347252;6.97937011718749E-06;1;38;0.00276652654632926;-0.00126231347210705;1 mA
-0.503692626953125;3377.64526147227;7.0159912109375E-06;1;39;0.00276652654632926;-0.00126231347210705;1 mA
-0.4986572265625;3377.74596947201;7.171630859375E-06;1;40;0.00276652654632926;-0.00126231347210705;1 mA
-0.493621826171875;3377.84667747176;7.305908203125E-06;1;41;0.00276652654632926;-0.00126231347210705;1 mA
-0.48858642578125;3377.9473854715;7.48596191406251E-06;1;42;0.00276652654632926;-0.00126231347210705;1 mA
-0.483551025390625;3378.04809347125;7.62023925781249E-06;1;43;0.00276652654632926;-0.00126231347210705;1 mA
-0.478515625;3378.14880147099;7.75756835937499E-06;1;44;0.00276652654632926;-0.00126231347210705;1 mA
-0.473480224609375;3378.24950947074;7.9498291015625E-06;1;45;0.00276652654632926;-0.00126231347210705;1 mA
-0.46844482421875;3378.35021747049;8.1634521484375E-06;1;46;0.00276652654632926;-0.00126231347210705;1 mA
-0.463409423828125;3378.45092547023;8.29467773437501E-06;1;47;0.00276652654632926;-0.00126231347210705;1 mA
-0.4583740234375;3378.55163346998;8.624267578125E-06;1;48;0.00276652654632926;-0.00126231347210705;1 mA
-0.453338623046875;3378.65234146972;8.831787109375E-06;1;49;0.00276652654632926;-0.00126231347210705;1 mA
-0.44830322265625;3378.75304946947;9.0972900390625E-06;1;50;0.00276652654632926;-0.00126231347210705;1 mA
-0.443267822265625;3378.85375746921;9.356689453125E-06;1;51;0.00276652654632926;-0.00126231347210705;1 mA
-0.438232421875;3378.95446546896;9.75952148437501E-06;1;52;0.00276652654632926;-0.00126231347210705;1 mA
-0.433197021484375;3379.05517346871;1.0162353515625E-05;1;53;0.00276652654632926;-0.00126231347210705;1 mA
-0.42816162109375;3379.15588146845;1.0498046875E-05;1;54;0.00276652654632926;-0.00126231347210705;1 mA
-0.423126220703125;3379.2565894682;1.08856201171875E-05;1;55;0.00276652654632926;-0.00126231347210705;1 mA
-0.4180908203125;3379.35729746794;1.14044189453125E-05;1;56;0.00276652654632926;-0.00126231347210705;1 mA
-0.413055419921875;3379.45800546769;1.19659423828125E-05;1;57;0.00276652654632926;-0.00126231347210705;1 mA
-0.40802001953125;3379.55871346743;1.2591552734375E-05;1;58;0.00276652654632926;-0.00126231347210705;1 mA
-0.402984619140625;3379.65942146718;1.32171630859375E-05;1;59;0.00276652654632926;-0.00126231347210705;1 mA
-0.39794921875;3379.76012946693;1.3861083984375E-05;1;60;0.00276652654632926;-0.00126231347210705;1 mA
-0.392913818359375;3379.86083746667;1.46026611328125E-05;1;61;0.00276652654632926;-0.00126231347210705;1 mA
-0.38787841796875;3379.96154546642;1.54510498046875E-05;1;62;0.00276652654632926;-0.00126231347210705;1 mA
-0.382843017578125;3380.06225346616;1.630859375E-05;1;63;0.00276652654632926;-0.00126231347210705;1 mA
-0.3778076171875;3380.16296146591;1.739501953125E-05;1;64;0.00276652654632926;-0.00126231347210705;1 mA
-0.372772216796875;3380.26366946565;1.83380126953125E-05;1;65;0.00276652654632926;-0.00126231347210705;1 mA
-0.36773681640625;3380.3643774654;1.95343017578125E-05;1;66;0.00276652654632926;-0.00126231347210705;1 mA
-0.362701416015625;3380.46508546515;2.06817626953125E-05;1;67;0.00276652654632926;-0.00126231347210705;1 mA
-0.357666015625;3380.56579346489;2.18963623046875E-05;1;68;0.00276652654632926;-0.00126231347210705;1 mA
-0.352630615234375;3380.66650146464;2.32391357421875E-05;1;69;0.00276652654632926;-0.00126231347210705;1 mA
-0.34759521484375;3380.76720946438;2.4609375E-05;1;70;0.00276652654632926;-0.00126231347210705;1 mA
-0.342559814453125;3380.86791746413;2.5970458984375E-05;1;71;0.00276652654632926;-0.00126231347210705;1 mA
-0.3375244140625;3380.96862546387;2.7435302734375E-05;1;72;0.00276652654632926;-0.00126231347210705;1 mA
-0.332489013671875;3381.06933346362;2.87567138671875E-05;1;73;0.00276652654632926;-0.00126231347210705;1 mA
-0.32745361328125;3381.17004146337;3.0194091796875E-05;1;74;0.00276652654632926;-0.00126231347210705;1 mA
-0.322418212890625;3381.27074946311;3.157958984375E-05;1;75;0.00276652654632926;-0.00126231347210705;1 mA
-0.3173828125;3381.37145746286;3.29132080078125E-05;1;76;0.00276652654632926;-0.00126231347210705;1 mA
-0.312347412109375;3381.4721654626;3.42803955078125E-05;1;77;0.00276652654632926;-0.00126231347210705;1 mA
-0.30731201171875;3381.57287346235;3.5577392578125E-05;1;78;0.00276652654632926;-0.00126231347210705;1 mA
-0.302276611328125;3381.6735814621;3.682861328125E-05;1;79;0.00276652654632926;-0.00126231347210705;1 mA
-0.2972412109375;3381.77428946184;3.8037109375E-05;1;80;0.00276652654632926;-0.00126231347210705;1 mA
-0.292205810546875;3381.87499746159;3.91815185546875E-05;1;81;0.00276652654632926;-0.00126231347210705;1 mA
-0.28717041015625;3381.97570546133;4.0240478515625E-05;1;82;0.00276652654632926;-0.00126231347210705;1 mA
-0.282135009765625;3382.07641346108;4.10430908203125E-05;1;83;0.00276652654632926;-0.00126231347210705;1 mA
-0.277099609375;3382.17712146082;4.1668701171875E-05;1;84;0.00276652654632926;-0.00126231347210705;1 mA
-0.272064208984375;3382.27782946057;4.19464111328125E-05;1;85;0.00276652654632926;-0.00126231347210705;1 mA
-0.26702880859375;3382.37853746031;4.2120361328125E-05;1;86;0.00276652654632926;-0.00126231347210705;1 mA
-0.261993408203125;3382.47924546006;4.215087890625E-05;1;87;0.00276652654632926;-0.00126231347210705;1 mA
-0.2569580078125;3382.57995345981;4.20074462890625E-05;1;88;0.00276652654632926;-0.00126231347210705;1 mA
-0.251922607421875;3382.68066145955;4.1741943359375E-05;1;89;0.00276652654632926;-0.00126231347210705;1 mA
-0.24688720703125;3382.7813694593;4.15863037109375E-05;1;90;0.00276652654632926;-0.00126231347210705;1 mA
-0.241851806640625;3382.88207745904;4.12689208984375E-05;1;91;0.00276652654632926;-0.00126231347210705;1 mA
-0.23681640625;3382.98278545879;4.0985107421875E-05;1;92;0.00276652654632926;-0.00126231347210705;1 mA
-0.231781005859375;3383.08349345854;4.07196044921875E-05;1;93;0.00276652654632926;-0.00126231347210705;1 mA
-0.22674560546875;3383.18420145828;4.04754638671875E-05;1;94;0.00276652654632926;-0.00126231347210705;1 mA
-0.221710205078125;3383.28490945803;4.0313720703125E-05;1;95;0.00276652654632926;-0.00126231347210705;1 mA
-0.2166748046875;3383.38561745777;3.99383544921875E-05;1;96;0.00276652654632926;-0.00126231347210705;1 mA
-0.211639404296875;3383.48632545752;3.9715576171875E-05;1;97;0.00276652654632926;-0.00126231347210705;1 mA
-0.20660400390625;3383.58703345726;3.93951416015625E-05;1;98;0.00276652654632926;-0.00126231347210705;1 mA
-0.201568603515625;3383.68774145701;3.91510009765625E-05;1;99;0.00276652654632926;-0.00126231347210705;1 mA
-0.196533203125;3383.78844945676;3.88336181640625E-05;1;100;0.00276652654632926;-0.00126231347210705;1 mA
-0.191497802734375;3383.8891574565;3.85772705078125E-05;1;101;0.00276652654632926;-0.00126231347210705;1 mA
-0.18646240234375;3383.98986545625;3.8330078125E-05;1;102;0.00276652654632926;-0.00126231347210705;1 mA
-0.181427001953125;3384.09057345599;3.8116455078125E-05;1;103;0.00276652654632926;-0.00126231347210705;1 mA
-0.1763916015625;3384.19128145574;3.78936767578125E-05;1;104;0.00276652654632926;-0.00126231347210705;1 mA
-0.171356201171875;3384.29198945548;3.7786865234375E-05;1;105;0.00276652654632926;-0.00126231347210705;1 mA
-0.16632080078125;3384.39269745523;3.76739501953125E-05;1;106;0.00276652654632926;-0.00126231347210705;1 mA
-0.161285400390625;3384.49340545498;3.778076171875E-05;1;107;0.00276652654632926;-0.00126231347210705;1 mA
-0.15625;3384.59411345472;3.80462646484375E-05;1;108;0.00276652654632926;-0.00126231347210705;1 mA
-0.151214599609375;3384.69482145447;3.8568115234375E-05;1;109;0.00276652654632926;-0.00126231347210705;1 mA
-0.14617919921875;3384.79552945421;3.93890380859375E-05;1;110;0.00276652654632926;-0.00126231347210705;1 mA
-0.141143798828125;3384.89623745396;4.0594482421875E-05;1;111;0.00276652654632926;-0.00126231347210705;1 mA
-0.1361083984375;3384.9969454537;4.20806884765625E-05;1;112;0.00276652654632926;-0.00126231347210705;1 mA
-0.131072998046875;3385.09765345345;4.40093994140625E-05;1;113;0.00276652654632926;-0.00126231347210705;1 mA
-0.12603759765625;3385.1983614532;4.64996337890625E-05;1;114;0.00276652654632926;-0.00126231347210705;1 mA
-0.121002197265625;3385.29906945294;4.937744140625E-05;1;115;0.00276652654632926;-0.00126231347210705;1 mA
-0.115966796875;3385.39977745269;5.3192138671875E-05;1;116;0.00276652654632926;-0.00126231347210705;1 mA
-0.110931396484375;3385.50048545243;5.7769775390625E-05;1;117;0.00276652654632926;-0.00126231347210705;1 mA
-0.10589599609375;3385.60119345218;6.3873291015625E-05;1;118;0.00276652654632926;-0.00126231347210705;1 mA
-0.100860595703125;3385.70190145192;7.2052001953125E-05;1;119;0.00276652654632926;-0.00126231347210705;1 mA
-0.0958251953125;3385.80260945167;8.4259033203125E-05;1;120;0.00276652654632926;-0.00126231347210705;1 mA
-0.090789794921875;3385.90331745142;0.000104400634765625;1;121;0.00276652654632926;-0.00126231347210705;1 mA
-0.08575439453125;3386.00402545116;0.000140472412109375;1;122;0.00276652654632926;-0.00126231347210705;1 mA
-0.080718994140625;3386.10473345091;0.00020989990234375;1;123;0.00276652654632926;-0.00126231347210705;1 mA
-0.07568359375;3386.20544145065;0.000330047607421875;1;124;0.00276652654632926;-0.00126231347210705;1 mA
-0.070648193359375;3386.3061494504;0.0004517822265625;1;125;0.00276652654632926;-0.00126231347210705;1 mA
-0.06561279296875;3386.40685745014;0.000486083984375;1;126;0.00276652654632926;-0.00126231347210705;1 mA
-0.060577392578125;3386.50756544989;0.000449676513671875;1;127;0.00276652654632926;-0.00126231347210705;1 mA
-0.0555419921875;3386.60827344964;0.000413482666015625;1;128;0.00276652654632926;-0.00126231347210705;1 mA
-0.050506591796875;3386.70898144938;0.000409027099609375;1;129;0.00276652654632926;-0.00126231347210705;1 mA
-0.04547119140625;3386.80968944913;0.00043927001953125;1;130;0.00276652654632926;-0.00126231347210705;1 mA
-0.040435791015625;3386.91039744887;0.00048992919921875;1;131;0.00276652654632926;-0.00126231347210705;1 mA
-0.035400390625;3387.01110544862;0.00054351806640625;1;132;0.00276652654632926;-0.00126231347210705;1 mA
-0.030364990234375;3387.11181344837;0.0005828857421875;1;133;0.00276652654632926;-0.00126231347210705;1 mA
-0.02532958984375;3387.21252144811;0.0005950927734375;1;134;0.00276652654632926;-0.00126231347210705;1 mA
-0.020294189453125;3387.31322944786;0.000572509765625;1;135;0.00276652654632926;-0.00126231347210705;1 mA
-0.0152587890625;3387.4139374476;0.00052154541015625;1;136;0.00276652654632926;-0.00126231347210705;1 mA
-0.010223388671875;3387.51464544735;0.0004541015625;1;137;0.00276652654632926;-0.00126231347210705;1 mA
-0.00518798828125;3387.61535344709;0.00038330078125;1;138;0.00276652654632926;-0.00126231347210705;1 mA
-0.000152587890625;3387.71606144684;0.000322235107421875;1;139;0.00276652654632926;-0.00126231347210705;1 mA
0.0048828125;3387.81676944658;0.0002752685546875;1;140;0.00276652654632926;-0.00126231347210705;1 mA
0.009918212890625;3387.91747744633;0.00024188232421875;1;141;0.00276652654632926;-0.00126231347210705;1 mA
0.01495361328125;3388.01818544608;0.000218475341796875;1;142;0.00276652654632926;-0.00126231347210705;1 mA
0.019989013671875;3388.11889344582;0.000202239990234375;1;143;0.00276652654632926;-0.00126231347210705;1 mA
0.0250244140625;3388.21960144557;0.00019049072265625;1;144;0.00276652654632926;-0.00126231347210705;1 mA
0.030059814453125;3388.32030944531;0.0001815185546875;1;145;0.00276652654632926;-0.00126231347210705;1 mA
0.03509521484375;3388.42101744506;0.0001741943359375;1;146;0.00276652654632926;-0.00126231347210705;1 mA
0.040130615234375;3388.52172544481;0.000168060302734375;1;147;0.00276652654632926;-0.00126231347210705;1 mA
0.045166015625;3388.62243344455;0.00016253662109375;1;148;0.00276652654632926;-0.00126231347210705;1 mA
0.050201416015625;3388.7231414443;0.000157470703125;1;149;0.00276652654632926;-0.00126231347210705;1 mA
0.05523681640625;3388.82384944404;0.000152618408203125;1;150;0.00276652654632926;-0.00126231347210705;1 mA
0.060272216796875;3388.92455744379;0.000148468017578125;1;151;0.00276652654632926;-0.00126231347210705;1 mA
0.0653076171875;3389.02526544353;0.000144744873046875;1;152;0.00276652654632926;-0.00126231347210705;1 mA
0.070343017578125;3389.12597344328;0.00014166259765625;1;153;0.00276652654632926;-0.00126231347210705;1 mA
0.07537841796875;3389.22668144303;0.000139129638671875;1;154;0.00276652654632926;-0.00126231347210705;1 mA
0.080413818359375;3389.32738944277;0.000137115478515625;1;155;0.00276652654632926;-0.00126231347210705;1 mA
0.08544921875;3389.42809744252;0.000135162353515625;1;156;0.00276652654632926;-0.00126231347210705;1 mA
0.090484619140625;3389.52880544226;0.000133636474609375;1;157;0.00276652654632926;-0.00126231347210705;1 mA
0.09552001953125;3389.62951344201;0.00013214111328125;1;158;0.00276652654632926;-0.00126231347210705;1 mA
0.100555419921875;3389.73022144175;0.000130859375;1;159;0.00276652654632926;-0.00126231347210705;1 mA
0.1055908203125;3389.8309294415;0.00012969970703125;1;160;0.00276652654632926;-0.00126231347210705;1 mA
0.110626220703125;3389.93163744125;0.00012847900390625;1;161;0.00276652654632926;-0.00126231347210705;1 mA
0.11566162109375;3390.03234544099;0.000127532958984375;1;162;0.00276652654632926;-0.00126231347210705;1 mA
0.120697021484375;3390.13305344074;0.000126495361328125;1;163;0.00276652654632926;-0.00126231347210705;1 mA
0.125732421875;3390.23376144048;0.00012542724609375;1;164;0.00276652654632926;-0.00126231347210705;1 mA
0.130767822265625;3390.33446944023;0.000124420166015625;1;165;0.00276652654632926;-0.00126231347210705;1 mA
0.13580322265625;3390.43517743997;0.000123077392578125;1;166;0.00276652654632926;-0.00126231347210705;1 mA
0.140838623046875;3390.53588543972;0.0001219482421875;1;167;0.00276652654632926;-0.00126231347210705;1 mA
0.1458740234375;3390.63659343947;0.00012078857421875;1;168;0.00276652654632926;-0.00126231347210705;1 mA
0.150909423828125;3390.73730143921;0.00011981201171875;1;169;0.00276652654632926;-0.00126231347210705;1 mA
0.15594482421875;3390.83800943896;0.00011871337890625;1;170;0.00276652654632926;-0.00126231347210705;1 mA
0.160980224609375;3390.9387174387;0.0001177978515625;1;171;0.00276652654632926;-0.00126231347210705;1 mA
0.166015625;3391.03942543845;0.000117279052734375;1;172;0.00276652654632926;-0.00126231347210705;1 mA
0.171051025390625;3391.14013343819;0.0001163330078125;1;173;0.00276652654632926;-0.00126231347210705;1 mA
0.17608642578125;3391.24084143794;0.00011572265625;1;174;0.00276652654632926;-0.00126231347210705;1 mA
0.181121826171875;3391.34154943769;0.000115142822265625;1;175;0.00276652654632926;-0.00126231347210705;1 mA
0.1861572265625;3391.44225743743;0.000114593505859375;1;176;0.00276652654632926;-0.00126231347210705;1 mA
0.191192626953125;3391.54296543718;0.0001141357421875;1;177;0.00276652654632926;-0.00126231347210705;1 mA
0.19622802734375;3391.64367343692;0.00011376953125;1;178;0.00276652654632926;-0.00126231347210705;1 mA
0.201263427734375;3391.74438143667;0.00011334228515625;1;179;0.00276652654632926;-0.00126231347210705;1 mA
0.19622802734375;3391.84508943641;8.5906982421875E-05;1;180;0.00276652654632926;-0.00126231347210705;1 mA
0.191192626953125;3391.94579743616;6.768798828125E-05;1;181;0.00276652654632926;-0.00126231347210705;1 mA
0.1861572265625;3392.04650543591;5.45654296875E-05;1;182;0.00276652654632926;-0.00126231347210705;1 mA
0.181121826171875;3392.14721343565;4.47418212890625E-05;1;183;0.00276652654632926;-0.00126231347210705;1 mA
0.17608642578125;3392.2479214354;3.702392578125E-05;1;184;0.00276652654632926;-0.00126231347210705;1 mA
0.171051025390625;3392.34862943514;3.084716796875E-05;1;185;0.00276652654632926;-0.00126231347210705;1 mA
0.166015625;3392.44933743489;2.589111328125E-05;1;186;0.00276652654632926;-0.00126231347210705;1 mA
0.160980224609375;3392.55004543463;2.17193603515625E-05;1;187;0.00276652654632926;-0.00126231347210705;1 mA
0.15594482421875;3392.65075343438;1.829833984375E-05;1;188;0.00276652654632926;-0.00126231347210705;1 mA
0.150909423828125;3392.75146143413;1.55242919921875E-05;1;189;0.00276652654632926;-0.00126231347210705;1 mA
0.1458740234375;3392.85216943387;1.300048828125E-05;1;190;0.00276652654632926;-0.00126231347210705;1 mA
0.140838623046875;3392.95287743362;1.08367919921875E-05;1;191;0.00276652654632926;-0.00126231347210705;1 mA
0.13580322265625;3393.05358543336;8.9996337890625E-06;1;192;0.00276652654632926;-0.00126231347210705;1 mA
0.130767822265625;3393.15429343311;7.4188232421875E-06;1;193;0.00276652654632926;-0.00126231347210705;1 mA
0.125732421875;3393.25500143285;5.8929443359375E-06;1;194;0.00276652654632926;-0.00126231347210705;1 mA
0.120697021484375;3393.3557094326;4.559326171875E-06;1;195;0.00276652654632926;-0.00126231347210705;1 mA
0.11566162109375;3393.45641743235;3.43017578125E-06;1;196;0.00276652654632926;-0.00126231347210705;1 mA
0.110626220703125;3393.55712543209;2.301025390625E-06;1;197;0.00276652654632926;-0.00126231347210705;1 mA
0.1055908203125;3393.65783343184;1.251220703125E-06;1;198;0.00276652654632926;-0.00126231347210705;1 mA
0.100555419921875;3393.75854143158;3.14331054687506E-07;1;199;0.00276652654632926;-0.00126231347210705;1 mA
0.09552001953125;3393.85924943133;-6.28662109374997E-07;1;200;0.00276652654632926;-0.00126231347210705;1 mA
0.090484619140625;3393.95995743108;-1.50451660156251E-06;1;201;0.00276652654632926;-0.00126231347210705;1 mA
0.08544921875;3394.06066543082;-2.337646484375E-06;1;202;0.00276652654632926;-0.00126231347210705;1 mA
0.080413818359375;3394.16137343057;-3.22265625E-06;1;203;0.00276652654632926;-0.00126231347210705;1 mA
0.07537841796875;3394.26208143031;-4.09545898437499E-06;1;204;0.00276652654632926;-0.00126231347210705;1 mA
0.070343017578125;3394.36278943006;-4.9285888671875E-06;1;205;0.00276652654632926;-0.00126231347210705;1 mA
0.0653076171875;3394.4634974298;-5.68237304687499E-06;1;206;0.00276652654632926;-0.00126231347210705;1 mA
0.060272216796875;3394.56420542955;-6.5582275390625E-06;1;207;0.00276652654632926;-0.00126231347210705;1 mA
0.05523681640625;3394.66491342929;-7.40661621093749E-06;1;208;0.00276652654632926;-0.00126231347210705;1 mA
0.050201416015625;3394.76562142904;-8.26416015625001E-06;1;209;0.00276652654632926;-0.00126231347210705;1 mA
0.045166015625;3394.86632942879;-9.2926025390625E-06;1;210;0.00276652654632926;-0.00126231347210705;1 mA
0.040130615234375;3394.96703742853;-1.01654052734375E-05;1;211;0.00276652654632926;-0.00126231347210705;1 mA
0.03509521484375;3395.06774542828;-1.11724853515625E-05;1;212;0.00276652654632926;-0.00126231347210705;1 mA
0.030059814453125;3395.16845342802;-1.209716796875E-05;1;213;0.00276652654632926;-0.00126231347210705;1 mA
0.0250244140625;3395.26916142777;-1.31622314453125E-05;1;214;0.00276652654632926;-0.00126231347210705;1 mA
0.019989013671875;3395.36986942752;-1.42913818359375E-05;1;215;0.00276652654632926;-0.00126231347210705;1 mA
0.01495361328125;3395.47057742726;-1.5447998046875E-05;1;216;0.00276652654632926;-0.00126231347210705;1 mA
0.009918212890625;3395.57128542701;-1.6693115234375E-05;1;217;0.00276652654632926;-0.00126231347210705;1 mA
0.0048828125;3395.67199342675;-1.7987060546875E-05;1;218;0.00276652654632926;-0.00126231347210705;1 mA
-0.000152587890625;3395.7727014265;-1.932373046875E-05;1;219;0.00276652654632926;-0.00126231347210705;1 mA
-0.00518798828125;3395.87340942624;-2.0733642578125E-05;1;220;0.00276652654632926;-0.00126231347210705;1 mA
-0.010223388671875;3395.97411742599;-2.2100830078125E-05;1;221;0.00276652654632926;-0.00126231347210705;1 mA
-0.0152587890625;3396.07482542574;-2.3638916015625E-05;1;222;0.00276652654632926;-0.00126231347210705;1 mA
-0.020294189453125;3396.17553342548;-2.53814697265625E-05;1;223;0.00276652654632926;-0.00126231347210705;1 mA
-0.02532958984375;3396.27624142523;-2.70660400390625E-05;1;224;0.00276652654632926;-0.00126231347210705;1 mA
-0.030364990234375;3396.37694942497;-2.9150390625E-05;1;225;0.00276652654632926;-0.00126231347210705;1 mA
-0.035400390625;3396.47765742472;-3.1201171875E-05;1;226;0.00276652654632926;-0.00126231347210705;1 mA
-0.040435791015625;3396.57836542446;-3.3270263671875E-05;1;227;0.00276652654632926;-0.00126231347210705;1 mA
-0.04547119140625;3396.67907342421;-3.5662841796875E-05;1;228;0.00276652654632926;-0.00126231347210705;1 mA
-0.050506591796875;3396.77978142396;-3.814697265625E-05;1;229;0.00276652654632926;-0.00126231347210705;1 mA
-0.0555419921875;3396.8804894237;-4.0869140625E-05;1;230;0.00276652654632926;-0.00126231347210705;1 mA
-0.060577392578125;3396.98119742345;-4.37744140625E-05;1;231;0.00276652654632926;-0.00126231347210705;1 mA
-0.06561279296875;3397.08190542319;-4.68048095703125E-05;1;232;0.00276652654632926;-0.00126231347210705;1 mA
-0.070648193359375;3397.18261342294;-5.0262451171875E-05;1;233;0.00276652654632926;-0.00126231347210705;1 mA
-0.07568359375;3397.28332142268;-5.3924560546875E-05;1;234;0.00276652654632926;-0.00126231347210705;1 mA
-0.080718994140625;3397.38402942243;-5.767822265625E-05;1;235;0.00276652654632926;-0.00126231347210705;1 mA
-0.08575439453125;3397.48473742218;-6.21337890625E-05;1;236;0.00276652654632926;-0.00126231347210705;1 mA
-0.090789794921875;3397.58544542192;-6.658935546875E-05;1;237;0.00276652654632926;-0.00126231347210705;1 mA
-0.0958251953125;3397.68615342167;-7.1380615234375E-05;1;238;0.00276652654632926;-0.00126231347210705;1 mA
-0.100860595703125;3397.78686142141;-7.659912109375E-05;1;239;0.00276652654632926;-0.00126231347210705;1 mA
-0.10589599609375;3397.88756942116;-8.197021484375E-05;1;240;0.00276652654632926;-0.00126231347210705;1 mA
-0.110931396484375;3397.9882774209;-8.7921142578125E-05;1;241;0.00276652654632926;-0.00126231347210705;1 mA
-0.115966796875;3398.08898542065;-9.381103515625E-05;1;242;0.00276652654632926;-0.00126231347210705;1 mA
-0.121002197265625;3398.1896934204;-0.00010015869140625;1;243;0.00276652654632926;-0.00126231347210705;1 mA
-0.12603759765625;3398.29040142014;-0.000106292724609375;1;244;0.00276652654632926;-0.00126231347210705;1 mA
-0.131072998046875;3398.39110941989;-0.0001124267578125;1;245;0.00276652654632926;-0.00126231347210705;1 mA
-0.1361083984375;3398.49181741963;-0.00011859130859375;1;246;0.00276652654632926;-0.00126231347210705;1 mA
-0.141143798828125;3398.59252541938;-0.000124542236328125;1;247;0.00276652654632926;-0.00126231347210705;1 mA
-0.14617919921875;3398.69323341912;-0.0001297607421875;1;248;0.00276652654632926;-0.00126231347210705;1 mA
-0.151214599609375;3398.79394141887;-0.0001351318359375;1;249;0.00276652654632926;-0.00126231347210705;1 mA
-0.15625;3398.89464941862;-0.00013916015625;1;250;0.00276652654632926;-0.00126231347210705;1 mA
-0.161285400390625;3398.99535741836;-0.000142669677734375;1;251;0.00276652654632926;-0.00126231347210705;1 mA
-0.16632080078125;3399.09606541811;-0.0001448974609375;1;252;0.00276652654632926;-0.00126231347210705;1 mA
-0.171356201171875;3399.19677341785;-0.000145965576171875;1;253;0.00276652654632926;-0.00126231347210705;1 mA
