Potential applied (V);Time (s);WE(1).Current (A);Index;Current range
-0.629730224609375;1373.26227753285;1.9256591796875E-05;1771;1 mA
-0.62957763671875;1373.29279553277;1.89453125E-05;1772;1 mA
-0.629425048828125;1373.32331353269;1.92718505859375E-05;1773;1 mA
-0.6292724609375;1373.35383153262;1.9293212890625E-05;1774;1 mA
-0.629119873046875;1373.38434953254;1.9378662109375E-05;1775;1 mA
-0.62896728515625;1373.41486753246;1.94000244140625E-05;1776;1 mA
-0.628814697265625;1373.44538553238;1.92657470703125E-05;1777;1 mA
-0.628662109375;1373.47590353231;1.9232177734375E-05;1778;1 mA
-0.628509521484375;1373.50642153223;1.93511962890625E-05;1779;1 mA
-0.62835693359375;1373.53693953215;1.9427490234375E-05;1780;1 mA
-0.628204345703125;1373.56745753208;1.95831298828125E-05;1781;1 mA
-0.6280517578125;1373.597975532;1.9512939453125E-05;1782;1 mA
-0.627899169921875;1373.62849353192;1.943359375E-05;1783;1 mA
-0.62774658203125;1373.65901153184;1.943359375E-05;1784;1 mA
-0.627593994140625;1373.68952953177;1.95281982421875E-05;1785;1 mA
-0.62744140625;1373.72004753169;1.97265625E-05;1786;1 mA
-0.627288818359375;1373.75056553161;1.96075439453125E-05;1787;1 mA
-0.62713623046875;1373.78108353154;1.94854736328125E-05;1788;1 mA
-0.626983642578125;1373.81160153146;1.95037841796875E-05;1789;1 mA
-0.6268310546875;1373.84211953138;1.94854736328125E-05;1790;1 mA
-0.626678466796875;1373.8726375313;1.962890625E-05;1791;1 mA
-0.62652587890625;1373.90315553123;1.9805908203125E-05;1792;1 mA
-0.626373291015625;1373.93367353115;1.9873046875E-05;1793;1 mA
-0.626220703125;1373.96419153107;1.962890625E-05;1794;1 mA
-0.626068115234375;1373.994709531;1.978759765625E-05;1795;1 mA
-0.62591552734375;1374.02522753092;1.95281982421875E-05;1796;1 mA
-0.625762939453125;1374.05574553084;1.962890625E-05;1797;1 mA
-0.6256103515625;1374.08626353077;2.00714111328125E-05;1798;1 mA
-0.625457763671875;1374.11678153069;1.99951171875E-05;1799;1 mA
-0.62530517578125;1374.14729953061;1.98760986328125E-05;1800;1 mA
-0.625152587890625;1374.17781753053;1.97540283203125E-05;1801;1 mA
-0.625;1374.20833553046;2.00042724609375E-05;1802;1 mA
-0.624847412109375;1374.23885353038;1.990966796875E-05;1803;1 mA
-0.62469482421875;1374.2693715303;2.01568603515625E-05;1804;1 mA
-0.624542236328125;1374.29988953023;2.0159912109375E-05;1805;1 mA
-0.6243896484375;1374.33040753015;2.010498046875E-05;1806;1 mA
-0.624237060546875;1374.36092553007;1.97021484375E-05;1807;1 mA
-0.62408447265625;1374.39144353;2.00714111328125E-05;1808;1 mA
-0.623931884765625;1374.42196152992;2.00836181640625E-05;1809;1 mA
-0.623779296875;1374.45247952984;2.0233154296875E-05;1810;1 mA
-0.623626708984375;1374.48299752976;2.0184326171875E-05;1811;1 mA
-0.62347412109375;1374.51351552969;2.01171875E-05;1812;1 mA
-0.623321533203125;1374.54403352961;2.0013427734375E-05;1813;1 mA
-0.6231689453125;1374.57455152953;1.99737548828125E-05;1814;1 mA
-0.623016357421875;1374.60506952946;2.030029296875E-05;1815;1 mA
-0.62286376953125;1374.63558752938;2.0367431640625E-05;1816;1 mA
-0.622711181640625;1374.6661055293;2.0367431640625E-05;1817;1 mA
-0.62255859375;1374.69662352922;2.03582763671875E-05;1818;1 mA
-0.622406005859375;1374.72714152915;2.02178955078125E-05;1819;1 mA
-0.62225341796875;1374.75765952907;2.020263671875E-05;1820;1 mA
-0.622100830078125;1374.78817752899;2.0263671875E-05;1821;1 mA
-0.6219482421875;1374.81869552892;2.0513916015625E-05;1822;1 mA
-0.621795654296875;1374.84921352884;2.047119140625E-05;1823;1 mA
-0.62164306640625;1374.87973152876;2.0526123046875E-05;1824;1 mA
-0.621490478515625;1374.91024952869;2.0330810546875E-05;1825;1 mA
-0.621337890625;1374.94076752861;2.0367431640625E-05;1826;1 mA
-0.621185302734375;1374.97128552853;2.06085205078125E-05;1827;1 mA
-0.62103271484375;1375.00180352845;2.060546875E-05;1828;1 mA
-0.620880126953125;1375.03232152838;2.08221435546875E-05;1829;1 mA
-0.6207275390625;1375.0628395283;2.04864501953125E-05;1830;1 mA
-0.620574951171875;1375.09335752822;2.04925537109375E-05;1831;1 mA
-0.62042236328125;1375.12387552815;2.05780029296875E-05;1832;1 mA
-0.620269775390625;1375.15439352807;2.07122802734375E-05;1833;1 mA
-0.6201171875;1375.18491152799;2.0831298828125E-05;1834;1 mA
-0.619964599609375;1375.21542952791;2.07244873046875E-05;1835;1 mA
-0.61981201171875;1375.24594752784;2.07275390625E-05;1836;1 mA
-0.619659423828125;1375.27646552776;2.06634521484375E-05;1837;1 mA
-0.6195068359375;1375.30698352768;2.07366943359375E-05;1838;1 mA
-0.619354248046875;1375.33750152761;2.07550048828125E-05;1839;1 mA
-0.61920166015625;1375.36801952753;2.0794677734375E-05;1840;1 mA
-0.619049072265625;1375.39853752745;2.091064453125E-05;1841;1 mA
-0.618896484375;1375.42905552738;2.0819091796875E-05;1842;1 mA
-0.618743896484375;1375.4595735273;2.0831298828125E-05;1843;1 mA
-0.61859130859375;1375.49009152722;2.08343505859375E-05;1844;1 mA
-0.618438720703125;1375.52060952714;2.09259033203125E-05;1845;1 mA
-0.6182861328125;1375.55112752707;2.11029052734375E-05;1846;1 mA
-0.618133544921875;1375.58164552699;2.09930419921875E-05;1847;1 mA
-0.61798095703125;1375.61216352691;2.11151123046875E-05;1848;1 mA
-0.617828369140625;1375.64268152684;2.076416015625E-05;1849;1 mA
-0.61767578125;1375.67319952676;2.0941162109375E-05;1850;1 mA
-0.617523193359375;1375.70371752668;2.1142578125E-05;1851;1 mA
-0.61737060546875;1375.73423552661;2.115478515625E-05;1852;1 mA
-0.617218017578125;1375.76475352653;2.1063232421875E-05;1853;1 mA
-0.6170654296875;1375.79527152645;2.11639404296875E-05;1854;1 mA
-0.616912841796875;1375.82578952637;2.09930419921875E-05;1855;1 mA
-0.61676025390625;1375.8563075263;2.12371826171875E-05;1856;1 mA
-0.616607666015625;1375.88682552622;2.12799072265625E-05;1857;1 mA
-0.616455078125;1375.91734352614;2.12371826171875E-05;1858;1 mA
-0.616302490234375;1375.94786152607;2.1435546875E-05;1859;1 mA
-0.61614990234375;1375.97837952599;2.13531494140625E-05;1860;1 mA
-0.615997314453125;1376.00889752591;2.13714599609375E-05;1861;1 mA
-0.6158447265625;1376.03941552583;2.1240234375E-05;1862;1 mA
-0.615692138671875;1376.06993352576;2.13531494140625E-05;1863;1 mA
-0.61553955078125;1376.10045152568;2.1588134765625E-05;1864;1 mA
-0.615386962890625;1376.1309695256;2.1466064453125E-05;1865;1 mA
-0.615234375;1376.16148752553;2.12799072265625E-05;1866;1 mA
-0.615081787109375;1376.19200552545;2.15057373046875E-05;1867;1 mA
-0.61492919921875;1376.22252352537;2.14019775390625E-05;1868;1 mA
-0.614776611328125;1376.2530415253;2.16766357421875E-05;1869;1 mA
-0.6146240234375;1376.28355952522;2.1697998046875E-05;1870;1 mA
-0.614471435546875;1376.31407752514;2.16217041015625E-05;1871;1 mA
-0.61431884765625;1376.34459552506;2.154541015625E-05;1872;1 mA
-0.614166259765625;1376.37511352499;2.1441650390625E-05;1873;1 mA
-0.614013671875;1376.40563152491;2.16583251953125E-05;1874;1 mA
-0.613861083984375;1376.43614952483;2.17742919921875E-05;1875;1 mA
-0.61370849609375;1376.46666752476;2.18292236328125E-05;1876;1 mA
-0.613555908203125;1376.49718552468;2.17987060546875E-05;1877;1 mA
-0.6134033203125;1376.5277035246;2.16796875E-05;1878;1 mA
-0.613250732421875;1376.55822152452;2.16094970703125E-05;1879;1 mA
-0.61309814453125;1376.58873952445;2.1759033203125E-05;1880;1 mA
-0.612945556640625;1376.61925752437;2.20489501953125E-05;1881;1 mA
-0.61279296875;1376.64977552429;2.203369140625E-05;1882;1 mA
-0.612640380859375;1376.68029352422;2.19818115234375E-05;1883;1 mA
-0.61248779296875;1376.71081152414;2.19512939453125E-05;1884;1 mA
-0.612335205078125;1376.74132952406;2.1868896484375E-05;1885;1 mA
-0.6121826171875;1376.77184752399;2.20245361328125E-05;1886;1 mA
-0.612030029296875;1376.80236552391;2.20489501953125E-05;1887;1 mA
-0.61187744140625;1376.83288352383;2.21710205078125E-05;1888;1 mA
-0.611724853515625;1376.86340152375;2.2100830078125E-05;1889;1 mA
-0.611572265625;1376.89391952368;2.203369140625E-05;1890;1 mA
-0.611419677734375;1376.9244375236;2.1917724609375E-05;1891;1 mA
-0.61126708984375;1376.95495552352;2.20367431640625E-05;1892;1 mA
-0.611114501953125;1376.98547352345;2.20794677734375E-05;1893;1 mA
-0.6109619140625;1377.01599152337;2.21343994140625E-05;1894;1 mA
-0.610809326171875;1377.04650952329;2.21771240234375E-05;1895;1 mA
-0.61065673828125;1377.07702752321;2.1954345703125E-05;1896;1 mA
-0.610504150390625;1377.10754552314;2.22991943359375E-05;1897;1 mA
-0.6103515625;1377.13806352306;2.21527099609375E-05;1898;1 mA
-0.610198974609375;1377.16858152298;2.2393798828125E-05;1899;1 mA
-0.61004638671875;1377.19909952291;2.23663330078125E-05;1900;1 mA
-0.609893798828125;1377.22961752283;2.2271728515625E-05;1901;1 mA
-0.6097412109375;1377.26013552275;2.2161865234375E-05;1902;1 mA
-0.609588623046875;1377.29065352268;2.2216796875E-05;1903;1 mA
-0.60943603515625;1377.3211715226;2.225341796875E-05;1904;1 mA
-0.609283447265625;1377.35168952252;2.25372314453125E-05;1905;1 mA
-0.609130859375;1377.38220752244;2.2314453125E-05;1906;1 mA
-0.608978271484375;1377.41272552237;2.25311279296875E-05;1907;1 mA
-0.60882568359375;1377.44324352229;2.2412109375E-05;1908;1 mA
-0.608673095703125;1377.47376152221;2.2344970703125E-05;1909;1 mA
-0.6085205078125;1377.50427952214;2.24334716796875E-05;1910;1 mA
-0.608367919921875;1377.53479752206;2.26776123046875E-05;1911;1 mA
-0.60821533203125;1377.56531552198;2.2686767578125E-05;1912;1 mA
-0.608062744140625;1377.5958335219;2.2625732421875E-05;1913;1 mA
-0.60791015625;1377.62635152183;2.24273681640625E-05;1914;1 mA
-0.607757568359375;1377.65686952175;2.247314453125E-05;1915;1 mA
-0.60760498046875;1377.68738752167;2.274169921875E-05;1916;1 mA
-0.607452392578125;1377.7179055216;2.28973388671875E-05;1917;1 mA
-0.6072998046875;1377.74842352152;2.26318359375E-05;1918;1 mA
-0.607147216796875;1377.77894152144;2.275390625E-05;1919;1 mA
-0.60699462890625;1377.80945952137;2.25982666015625E-05;1920;1 mA
-0.606842041015625;1377.83997752129;2.2601318359375E-05;1921;1 mA
-0.606689453125;1377.87049552121;2.269287109375E-05;1922;1 mA
-0.606536865234375;1377.90101352113;2.27935791015625E-05;1923;1 mA
-0.60638427734375;1377.93153152106;2.26806640625E-05;1924;1 mA
-0.606231689453125;1377.96204952098;2.2760009765625E-05;1925;1 mA
-0.6060791015625;1377.9925675209;2.24945068359375E-05;1926;1 mA
-0.605926513671875;1378.02308552083;2.28118896484375E-05;1927;1 mA
-0.60577392578125;1378.05360352075;2.28302001953125E-05;1928;1 mA
-0.605621337890625;1378.08412152067;2.29644775390625E-05;1929;1 mA
-0.60546875;1378.1146395206;2.310791015625E-05;1930;1 mA
-0.605316162109375;1378.14515752052;2.2955322265625E-05;1931;1 mA
-0.60516357421875;1378.17567552044;2.28546142578125E-05;1932;1 mA
-0.605010986328125;1378.20619352036;2.2857666015625E-05;1933;1 mA
-0.6048583984375;1378.23671152029;2.3028564453125E-05;1934;1 mA
-0.604705810546875;1378.26722952021;2.32452392578125E-05;1935;1 mA
-0.60455322265625;1378.29774752013;2.29461669921875E-05;1936;1 mA
-0.604400634765625;1378.32826552006;2.2930908203125E-05;1937;1 mA
-0.604248046875;1378.35878351998;2.3077392578125E-05;1938;1 mA
-0.604095458984375;1378.3893015199;2.30712890625E-05;1939;1 mA
-0.60394287109375;1378.41981951982;2.32635498046875E-05;1940;1 mA
-0.603790283203125;1378.45033751975;2.30926513671875E-05;1941;1 mA
-0.6036376953125;1378.48085551967;2.3101806640625E-05;1942;1 mA
-0.603485107421875;1378.51137351959;2.3260498046875E-05;1943;1 mA
-0.60333251953125;1378.54189151952;2.3126220703125E-05;1944;1 mA
-0.603179931640625;1378.57240951944;2.32208251953125E-05;1945;1 mA
-0.60302734375;1378.60292751936;2.33184814453125E-05;1946;1 mA
-0.602874755859375;1378.63344551929;2.342529296875E-05;1947;1 mA
-0.60272216796875;1378.66396351921;2.33917236328125E-05;1948;1 mA
-0.602569580078125;1378.69448151913;2.32391357421875E-05;1949;1 mA
-0.6024169921875;1378.72499951905;2.33642578125E-05;1950;1 mA
-0.602264404296875;1378.75551751898;2.34375E-05;1951;1 mA
-0.60211181640625;1378.7860355189;2.33551025390625E-05;1952;1 mA
-0.601959228515625;1378.81655351882;2.34375E-05;1953;1 mA
-0.601806640625;1378.84707151875;2.33184814453125E-05;1954;1 mA
-0.601654052734375;1378.87758951867;2.34283447265625E-05;1955;1 mA
-0.60150146484375;1378.90810751859;2.34161376953125E-05;1956;1 mA
-0.601348876953125;1378.93862551851;2.34039306640625E-05;1957;1 mA
-0.6011962890625;1378.96914351844;2.369384765625E-05;1958;1 mA
-0.601043701171875;1378.99966151836;2.366943359375E-05;1959;1 mA
-0.60089111328125;1379.03017951828;2.359619140625E-05;1960;1 mA
-0.600738525390625;1379.06069751821;2.34344482421875E-05;1961;1 mA
-0.6005859375;1379.09121551813;2.32330322265625E-05;1962;1 mA
-0.600433349609375;1379.12173351805;2.357177734375E-05;1963;1 mA
-0.60028076171875;1379.15225151798;2.36297607421875E-05;1964;1 mA
-0.600128173828125;1379.1827695179;2.37701416015625E-05;1965;1 mA
-0.5999755859375;1379.21328751782;2.354736328125E-05;1966;1 mA
-0.599822998046875;1379.24380551774;2.34100341796875E-05;1967;1 mA
-0.59967041015625;1379.27432351767;2.3431396484375E-05;1968;1 mA
-0.599517822265625;1379.30484151759;2.3553466796875E-05;1969;1 mA
-0.599365234375;1379.33535951751;2.3748779296875E-05;1970;1 mA
-0.599212646484375;1379.36587751744;2.39501953125E-05;1971;1 mA
-0.59906005859375;1379.39639551736;2.38037109375E-05;1972;1 mA
-0.598907470703125;1379.42691351728;2.3675537109375E-05;1973;1 mA
-0.5987548828125;1379.4574315172;2.364501953125E-05;1974;1 mA
-0.598602294921875;1379.48794951713;2.39105224609375E-05;1975;1 mA
-0.59844970703125;1379.51846751705;2.3895263671875E-05;1976;1 mA
-0.598297119140625;1379.54898551697;2.3956298828125E-05;1977;1 mA
-0.59814453125;1379.5795035169;2.38189697265625E-05;1978;1 mA
-0.597991943359375;1379.61002151682;2.36602783203125E-05;1979;1 mA
-0.59783935546875;1379.64053951674;2.36541748046875E-05;1980;1 mA
-0.597686767578125;1379.67105751667;2.3809814453125E-05;1981;1 mA
-0.5975341796875;1379.70157551659;2.4078369140625E-05;1982;1 mA
-0.597381591796875;1379.73209351651;2.39898681640625E-05;1983;1 mA
-0.59722900390625;1379.76261151643;2.38250732421875E-05;1984;1 mA
-0.597076416015625;1379.79312951636;2.39410400390625E-05;1985;1 mA
-0.596923828125;1379.82364751628;2.3797607421875E-05;1986;1 mA
-0.596771240234375;1379.8541655162;2.406005859375E-05;1987;1 mA
-0.59661865234375;1379.88468351613;2.4151611328125E-05;1988;1 mA
-0.596466064453125;1379.91520151605;2.4176025390625E-05;1989;1 mA
-0.5963134765625;1379.94571951597;2.40509033203125E-05;1990;1 mA
-0.596160888671875;1379.97623751589;2.3785400390625E-05;1991;1 mA
-0.59600830078125;1380.00675551582;2.38311767578125E-05;1992;1 mA
-0.595855712890625;1380.03727351574;2.3968505859375E-05;1993;1 mA
-0.595703125;1380.06779151566;2.42767333984375E-05;1994;1 mA
-0.595550537109375;1380.09830951559;2.42462158203125E-05;1995;1 mA
-0.59539794921875;1380.12882751551;2.420654296875E-05;1996;1 mA
-0.595245361328125;1380.15934551543;2.4072265625E-05;1997;1 mA
-0.5950927734375;1380.18986351536;2.40966796875E-05;1998;1 mA
-0.594940185546875;1380.22038151528;2.4090576171875E-05;1999;1 mA
-0.59478759765625;1380.2508995152;2.43804931640625E-05;2000;1 mA
-0.594635009765625;1380.28141751512;2.420654296875E-05;2001;1 mA
-0.594482421875;1380.31193551505;2.427978515625E-05;2002;1 mA
-0.594329833984375;1380.34245351497;2.3968505859375E-05;2003;1 mA
-0.59417724609375;1380.37297151489;2.4139404296875E-05;2004;1 mA
-0.594024658203125;1380.40348951482;2.4151611328125E-05;2005;1 mA
-0.5938720703125;1380.43400751474;2.43255615234375E-05;2006;1 mA
-0.593719482421875;1380.46452551466;2.42950439453125E-05;2007;1 mA
-0.59356689453125;1380.49504351459;2.44384765625E-05;2008;1 mA
-0.593414306640625;1380.52556151451;2.4169921875E-05;2009;1 mA
-0.59326171875;1380.55607951443;2.41485595703125E-05;2010;1 mA
-0.593109130859375;1380.58659751435;2.43377685546875E-05;2011;1 mA
-0.59295654296875;1380.61711551428;2.43988037109375E-05;2012;1 mA
-0.592803955078125;1380.6476335142;2.430419921875E-05;2013;1 mA
-0.5926513671875;1380.67815151412;2.4444580078125E-05;2014;1 mA
-0.592498779296875;1380.70866951405;2.43408203125E-05;2015;1 mA
-0.59234619140625;1380.73918751397;2.40142822265625E-05;2016;1 mA
-0.592193603515625;1380.76970551389;2.4481201171875E-05;2017;1 mA
-0.592041015625;1380.80022351381;2.4481201171875E-05;2018;1 mA
-0.591888427734375;1380.83074151374;2.4554443359375E-05;2019;1 mA
-0.59173583984375;1380.86125951366;2.4609375E-05;2020;1 mA
-0.591583251953125;1380.89177751358;2.42462158203125E-05;2021;1 mA
-0.5914306640625;1380.92229551351;2.42431640625E-05;2022;1 mA
-0.591278076171875;1380.95281351343;2.44110107421875E-05;2023;1 mA
-0.59112548828125;1380.98333151335;2.447509765625E-05;2024;1 mA
-0.590972900390625;1381.01384951328;2.4468994140625E-05;2025;1 mA
-0.5908203125;1381.0443675132;2.449951171875E-05;2026;1 mA
-0.590667724609375;1381.07488551312;2.4365234375E-05;2027;1 mA
-0.59051513671875;1381.10540351304;2.4432373046875E-05;2028;1 mA
-0.590362548828125;1381.13592151297;2.4481201171875E-05;2029;1 mA
-0.5902099609375;1381.16643951289;2.45574951171875E-05;2030;1 mA
-0.590057373046875;1381.19695751281;2.46063232421875E-05;2031;1 mA
-0.58990478515625;1381.22747551274;2.44781494140625E-05;2032;1 mA
-0.589752197265625;1381.25799351266;2.43255615234375E-05;2033;1 mA
-0.589599609375;1381.28851151258;2.44476318359375E-05;2034;1 mA
-0.589447021484375;1381.3190295125;2.4609375E-05;2035;1 mA
-0.58929443359375;1381.34954751243;2.46246337890625E-05;2036;1 mA
-0.589141845703125;1381.38006551235;2.46063232421875E-05;2037;1 mA
-0.5889892578125;1381.41058351227;2.45849609375E-05;2038;1 mA
-0.588836669921875;1381.4411015122;2.4383544921875E-05;2039;1 mA
-0.58868408203125;1381.47161951212;2.46673583984375E-05;2040;1 mA
-0.588531494140625;1381.50213751204;2.491455078125E-05;2041;1 mA
-0.58837890625;1381.53265551197;2.476806640625E-05;2042;1 mA
-0.588226318359375;1381.56317351189;2.46185302734375E-05;2043;1 mA
-0.58807373046875;1381.59369151181;2.45880126953125E-05;2044;1 mA
-0.587921142578125;1381.62420951173;2.45147705078125E-05;2045;1 mA
-0.5877685546875;1381.65472751166;2.469482421875E-05;2046;1 mA
-0.587615966796875;1381.68524551158;2.48443603515625E-05;2047;1 mA
-0.58746337890625;1381.7157635115;2.47772216796875E-05;2048;1 mA
-0.587310791015625;1381.74628151143;2.45819091796875E-05;2049;1 mA
-0.587158203125;1381.77679951135;2.46063232421875E-05;2050;1 mA
-0.587005615234375;1381.80731751127;2.46002197265625E-05;2051;1 mA
-0.58685302734375;1381.8378355112;2.47833251953125E-05;2052;1 mA
-0.586700439453125;1381.86835351112;2.48077392578125E-05;2053;1 mA
-0.5865478515625;1381.89887151104;2.498779296875E-05;2054;1 mA
-0.586395263671875;1381.92938951096;2.489013671875E-05;2055;1 mA
-0.58624267578125;1381.95990751089;2.46856689453125E-05;2056;1 mA
-0.586090087890625;1381.99042551081;2.46826171875E-05;2057;1 mA
-0.5859375;1382.02094351073;2.48870849609375E-05;2058;1 mA
-0.585784912109375;1382.05146151066;2.46978759765625E-05;2059;1 mA
-0.58563232421875;1382.08197951058;2.48687744140625E-05;2060;1 mA
-0.585479736328125;1382.1124975105;2.479248046875E-05;2061;1 mA
-0.5853271484375;1382.14301551042;2.4664306640625E-05;2062;1 mA
-0.585174560546875;1382.17353351035;2.469482421875E-05;2063;1 mA
-0.58502197265625;1382.20405151027;2.4951171875E-05;2064;1 mA
-0.584869384765625;1382.23456951019;2.4908447265625E-05;2065;1 mA
-0.584716796875;1382.26508751012;2.4853515625E-05;2066;1 mA
-0.584564208984375;1382.29560551004;2.47589111328125E-05;2067;1 mA
-0.58441162109375;1382.32612350996;2.48626708984375E-05;2068;1 mA
-0.584259033203125;1382.35664150988;2.47100830078125E-05;2069;1 mA
-0.5841064453125;1382.38715950981;2.50640869140625E-05;2070;1 mA
-0.583953857421875;1382.41767750973;2.5048828125E-05;2071;1 mA
-0.58380126953125;1382.44819550965;2.51373291015625E-05;2072;1 mA
-0.583648681640625;1382.47871350958;2.493896484375E-05;2073;1 mA
-0.58349609375;1382.5092315095;2.49053955078125E-05;2074;1 mA
-0.583343505859375;1382.53974950942;2.46490478515625E-05;2075;1 mA
-0.58319091796875;1382.57026750935;2.49267578125E-05;2076;1 mA
-0.583038330078125;1382.60078550927;2.4908447265625E-05;2077;1 mA
-0.5828857421875;1382.63130350919;2.49603271484375E-05;2078;1 mA
-0.582733154296875;1382.66182150911;2.47589111328125E-05;2079;1 mA
-0.58258056640625;1382.69233950904;2.4652099609375E-05;2080;1 mA
-0.582427978515625;1382.72285750896;2.48260498046875E-05;2081;1 mA
-0.582275390625;1382.75337550888;2.489013671875E-05;2082;1 mA
-0.582122802734375;1382.78389350881;2.51556396484375E-05;2083;1 mA
-0.58197021484375;1382.81441150873;2.49481201171875E-05;2084;1 mA
-0.581817626953125;1382.84492950865;2.48321533203125E-05;2085;1 mA
-0.5816650390625;1382.87544750858;2.48870849609375E-05;2086;1 mA
-0.581512451171875;1382.9059655085;2.47650146484375E-05;2087;1 mA
-0.58135986328125;1382.93648350842;2.4822998046875E-05;2088;1 mA
-0.581207275390625;1382.96700150834;2.509765625E-05;2089;1 mA
-0.5810546875;1382.99751950827;2.4969482421875E-05;2090;1 mA
-0.580902099609375;1383.02803750819;2.4932861328125E-05;2091;1 mA
-0.58074951171875;1383.05855550811;2.48199462890625E-05;2092;1 mA
-0.580596923828125;1383.08907350804;2.50396728515625E-05;2093;1 mA
-0.5804443359375;1383.11959150796;2.49237060546875E-05;2094;1 mA
-0.580291748046875;1383.15010950788;2.52410888671875E-05;2095;1 mA
-0.58013916015625;1383.1806275078;2.51129150390625E-05;2096;1 mA
-0.579986572265625;1383.21114550773;2.50274658203125E-05;2097;1 mA
-0.579833984375;1383.24166350765;2.4908447265625E-05;2098;1 mA
-0.579681396484375;1383.27218150757;2.5103759765625E-05;2099;1 mA
-0.57952880859375;1383.3026995075;2.51007080078125E-05;2100;1 mA
-0.579376220703125;1383.33321750742;2.53204345703125E-05;2101;1 mA
-0.5792236328125;1383.36373550734;2.51007080078125E-05;2102;1 mA
-0.579071044921875;1383.39425350727;2.506103515625E-05;2103;1 mA
-0.57891845703125;1383.42477150719;2.4945068359375E-05;2104;1 mA
-0.578765869140625;1383.45528950711;2.491455078125E-05;2105;1 mA
-0.57861328125;1383.48580750703;2.498779296875E-05;2106;1 mA
-0.578460693359375;1383.51632550696;2.50701904296875E-05;2107;1 mA
-0.57830810546875;1383.54684350688;2.4981689453125E-05;2108;1 mA
-0.578155517578125;1383.5773615068;2.491455078125E-05;2109;1 mA
-0.5780029296875;1383.60787950673;2.48779296875E-05;2110;1 mA
-0.577850341796875;1383.63839750665;2.4981689453125E-05;2111;1 mA
-0.57769775390625;1383.66891550657;2.5115966796875E-05;2112;1 mA
-0.577545166015625;1383.69943350649;2.52410888671875E-05;2113;1 mA
-0.577392578125;1383.72995150642;2.49114990234375E-05;2114;1 mA
-0.577239990234375;1383.76046950634;2.5018310546875E-05;2115;1 mA
-0.57708740234375;1383.79098750626;2.518310546875E-05;2116;1 mA
-0.576934814453125;1383.82150550619;2.49847412109375E-05;2117;1 mA
-0.5767822265625;1383.85202350611;2.509765625E-05;2118;1 mA
-0.576629638671875;1383.88254150603;2.5189208984375E-05;2119;1 mA
-0.57647705078125;1383.91305950596;2.5164794921875E-05;2120;1 mA
-0.576324462890625;1383.94357750588;2.50091552734375E-05;2121;1 mA
-0.576171875;1383.9740955058;2.49053955078125E-05;2122;1 mA
-0.576019287109375;1384.00461350572;2.51983642578125E-05;2123;1 mA
-0.57586669921875;1384.03513150565;2.51739501953125E-05;2124;1 mA
-0.575714111328125;1384.06564950557;2.5164794921875E-05;2125;1 mA
-0.5755615234375;1384.09616750549;2.51007080078125E-05;2126;1 mA
-0.575408935546875;1384.12668550542;2.5E-05;2127;1 mA
-0.57525634765625;1384.15720350534;2.4896240234375E-05;2128;1 mA
-0.575103759765625;1384.18772150526;2.509765625E-05;2129;1 mA
-0.574951171875;1384.21823950519;2.509765625E-05;2130;1 mA
-0.574798583984375;1384.24875750511;2.513427734375E-05;2131;1 mA
-0.57464599609375;1384.27927550503;2.53204345703125E-05;2132;1 mA
-0.574493408203125;1384.30979350495;2.509765625E-05;2133;1 mA
-0.5743408203125;1384.34031150488;2.48138427734375E-05;2134;1 mA
-0.574188232421875;1384.3708295048;2.51068115234375E-05;2135;1 mA
-0.57403564453125;1384.40134750472;2.52197265625E-05;2136;1 mA
-0.573883056640625;1384.43186550465;2.5152587890625E-05;2137;1 mA
-0.57373046875;1384.46238350457;2.50579833984375E-05;2138;1 mA
-0.573577880859375;1384.49290150449;2.484130859375E-05;2139;1 mA
-0.57342529296875;1384.52341950441;2.50244140625E-05;2140;1 mA
-0.573272705078125;1384.55393750434;2.50732421875E-05;2141;1 mA
-0.5731201171875;1384.58445550426;2.52197265625E-05;2142;1 mA
-0.572967529296875;1384.61497350418;2.51739501953125E-05;2143;1 mA
-0.57281494140625;1384.64549150411;2.51495361328125E-05;2144;1 mA
-0.572662353515625;1384.67600950403;2.4932861328125E-05;2145;1 mA
-0.572509765625;1384.70652750395;2.50152587890625E-05;2146;1 mA
-0.572357177734375;1384.73704550387;2.5152587890625E-05;2147;1 mA
-0.57220458984375;1384.7675635038;2.51312255859375E-05;2148;1 mA
-0.572052001953125;1384.79808150372;2.52593994140625E-05;2149;1 mA
-0.5718994140625;1384.82859950364;2.50701904296875E-05;2150;1 mA
-0.571746826171875;1384.85911750357;2.5042724609375E-05;2151;1 mA
-0.57159423828125;1384.88963550349;2.48779296875E-05;2152;1 mA
-0.571441650390625;1384.92015350341;2.5115966796875E-05;2153;1 mA
-0.5712890625;1384.95067150334;2.5115966796875E-05;2154;1 mA
-0.571136474609375;1384.98118950326;2.5225830078125E-05;2155;1 mA
-0.57098388671875;1385.01170750318;2.49237060546875E-05;2156;1 mA
-0.570831298828125;1385.0422255031;2.4774169921875E-05;2157;1 mA
-0.5706787109375;1385.07274350303;2.49908447265625E-05;2158;1 mA
-0.570526123046875;1385.10326150295;2.5006103515625E-05;2159;1 mA
-0.57037353515625;1385.13377950287;2.52105712890625E-05;2160;1 mA
-0.570220947265625;1385.1642975028;2.50946044921875E-05;2161;1 mA
-0.570068359375;1385.19481550272;2.51373291015625E-05;2162;1 mA
-0.569915771484375;1385.22533350264;2.4822998046875E-05;2163;1 mA
