Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.115814208984375;289.36625626942;3.95172119140625E-05;1;23;0.00164782478939742;-0.00161764250602573;1 mA
0.120849609375;289.416610269293;4.139404296875E-05;1;24;0.00164782478939742;-0.00161764250602573;1 mA
0.125885009765625;289.466964269166;4.33013916015625E-05;1;25;0.00164782478939742;-0.00161764250602573;1 mA
0.13092041015625;289.517318269039;4.54010009765625E-05;1;26;0.00164782478939742;-0.00161764250602573;1 mA
0.135955810546875;289.567672268912;4.74853515625E-05;1;27;0.00164782478939742;-0.00161764250602573;1 mA
0.1409912109375;289.618026268785;4.986572265625E-05;1;28;0.00164782478939742;-0.00161764250602573;1 mA
0.146026611328125;289.668380268658;5.242919921875E-05;1;29;0.00164782478939742;-0.00161764250602573;1 mA
0.15106201171875;289.718734268531;5.523681640625E-05;1;30;0.00164782478939742;-0.00161764250602573;1 mA
0.156097412109375;289.769088268403;5.8258056640625E-05;1;31;0.00164782478939742;-0.00161764250602573;1 mA
0.1611328125;289.819442268276;6.1553955078125E-05;1;32;0.00164782478939742;-0.00161764250602573;1 mA
0.166168212890625;289.869796268149;6.4910888671875E-05;1;33;0.00164782478939742;-0.00161764250602573;1 mA
0.17120361328125;289.920150268022;6.8572998046875E-05;1;34;0.00164782478939742;-0.00161764250602573;1 mA
0.176239013671875;289.970504267895;7.2540283203125E-05;1;35;0.00164782478939742;-0.00161764250602573;1 mA
0.1812744140625;290.020858267768;7.6812744140625E-05;1;36;0.00164782478939742;-0.00161764250602573;1 mA
0.186309814453125;290.071212267641;8.11767578125E-05;1;37;0.00164782478939742;-0.00161764250602573;1 mA
0.19134521484375;290.121566267513;8.59375E-05;1;38;0.00164782478939742;-0.00161764250602573;1 mA
0.196380615234375;290.171920267386;9.08203125E-05;1;39;0.00164782478939742;-0.00161764250602573;1 mA
0.201416015625;290.222274267259;9.576416015625E-05;1;40;0.00164782478939742;-0.00161764250602573;1 mA
0.206451416015625;290.272628267132;0.00010076904296875;1;41;0.00164782478939742;-0.00161764250602573;1 mA
0.21148681640625;290.322982267005;0.00010565185546875;1;42;0.00164782478939742;-0.00161764250602573;1 mA
0.216522216796875;290.373336266878;0.000110687255859375;1;43;0.00164782478939742;-0.00161764250602573;1 mA
0.2215576171875;290.423690266751;0.00011566162109375;1;44;0.00164782478939742;-0.00161764250602573;1 mA
0.226593017578125;290.474044266624;0.00012042236328125;1;45;0.00164782478939742;-0.00161764250602573;1 mA
0.23162841796875;290.524398266496;0.000125030517578125;1;46;0.00164782478939742;-0.00161764250602573;1 mA
0.236663818359375;290.574752266369;0.00012969970703125;1;47;0.00164782478939742;-0.00161764250602573;1 mA
0.24169921875;290.625106266242;0.0001337890625;1;48;0.00164782478939742;-0.00161764250602573;1 mA
0.246734619140625;290.675460266115;0.000138153076171875;1;49;0.00164782478939742;-0.00161764250602573;1 mA
0.25177001953125;290.725814265988;0.000142181396484375;1;50;0.00164782478939742;-0.00161764250602573;1 mA
0.256805419921875;290.776168265861;0.00014605712890625;1;51;0.00164782478939742;-0.00161764250602573;1 mA
0.2618408203125;290.826522265734;0.000149810791015625;1;52;0.00164782478939742;-0.00161764250602573;1 mA
0.266876220703125;290.876876265606;0.000153472900390625;1;53;0.00164782478939742;-0.00161764250602573;1 mA
0.27191162109375;290.927230265479;0.000157073974609375;1;54;0.00164782478939742;-0.00161764250602573;1 mA
0.276947021484375;290.977584265352;0.0001605224609375;1;55;0.00164782478939742;-0.00161764250602573;1 mA
0.281982421875;291.027938265225;0.0001639404296875;1;56;0.00164782478939742;-0.00161764250602573;1 mA
0.287017822265625;291.078292265098;0.00016729736328125;1;57;0.00164782478939742;-0.00161764250602573;1 mA
0.29205322265625;291.128646264971;0.000170440673828125;1;58;0.00164782478939742;-0.00161764250602573;1 mA
0.297088623046875;291.179000264844;0.0001734619140625;1;59;0.00164782478939742;-0.00161764250602573;1 mA
0.3021240234375;291.229354264717;0.000176727294921875;1;60;0.00164782478939742;-0.00161764250602573;1 mA
0.297088623046875;291.279708264589;0.000137725830078125;1;61;0.00164782478939742;-0.00161764250602573;1 mA
0.29205322265625;291.330062264462;0.00011090087890625;1;62;0.00164782478939742;-0.00161764250602573;1 mA
0.287017822265625;291.380416264335;9.1094970703125E-05;1;63;0.00164782478939742;-0.00161764250602573;1 mA
0.281982421875;291.430770264208;7.55615234375E-05;1;64;0.00164782478939742;-0.00161764250602573;1 mA
0.276947021484375;291.481124264081;6.3232421875E-05;1;65;0.00164782478939742;-0.00161764250602573;1 mA
0.27191162109375;291.531478263954;5.3314208984375E-05;1;66;0.00164782478939742;-0.00161764250602573;1 mA
0.266876220703125;291.581832263827;4.51507568359375E-05;1;67;0.00164782478939742;-0.00161764250602573;1 mA
0.2618408203125;291.6321862637;3.81805419921875E-05;1;68;0.00164782478939742;-0.00161764250602573;1 mA
0.256805419921875;291.682540263572;3.25592041015625E-05;1;69;0.00164782478939742;-0.00161764250602573;1 mA
0.25177001953125;291.732894263445;2.7667236328125E-05;1;70;0.00164782478939742;-0.00161764250602573;1 mA
0.246734619140625;291.783248263318;2.3431396484375E-05;1;71;0.00164782478939742;-0.00161764250602573;1 mA
0.24169921875;291.833602263191;1.97784423828125E-05;1;72;0.00164782478939742;-0.00161764250602573;1 mA
0.236663818359375;291.883956263064;1.67449951171875E-05;1;73;0.00164782478939742;-0.00161764250602573;1 mA
0.23162841796875;291.934310262937;1.40167236328125E-05;1;74;0.00164782478939742;-0.00161764250602573;1 mA
0.226593017578125;291.98466426281;1.1541748046875E-05;1;75;0.00164782478939742;-0.00161764250602573;1 mA
0.2215576171875;292.035018262682;9.50012207031251E-06;1;76;0.00164782478939742;-0.00161764250602573;1 mA
0.216522216796875;292.085372262555;7.4951171875E-06;1;77;0.00164782478939742;-0.00161764250602573;1 mA
0.21148681640625;292.135726262428;5.7220458984375E-06;1;78;0.00164782478939742;-0.00161764250602573;1 mA
0.206451416015625;292.186080262301;4.29687500000001E-06;1;79;0.00164782478939742;-0.00161764250602573;1 mA
0.201416015625;292.236434262174;2.85949707031249E-06;1;80;0.00164782478939742;-0.00161764250602573;1 mA
0.196380615234375;292.286788262047;1.513671875E-06;1;81;0.00164782478939742;-0.00161764250602573;1 mA
0.19134521484375;292.33714226192;2.77709960937497E-07;1;82;0.00164782478939742;-0.00161764250602573;1 mA
0.186309814453125;292.387496261793;-8.17871093750006E-07;1;83;0.00164782478939742;-0.00161764250602573;1 mA
0.1812744140625;292.437850261665;-1.66931152343749E-06;1;84;0.00164782478939742;-0.00161764250602573;1 mA
0.176239013671875;292.488204261538;-2.79541015625E-06;1;85;0.00164782478939742;-0.00161764250602573;1 mA
0.17120361328125;292.538558261411;-3.71398925781249E-06;1;86;0.00164782478939742;-0.00161764250602573;1 mA
0.166168212890625;292.588912261284;-4.5135498046875E-06;1;87;0.00164782478939742;-0.00161764250602573;1 mA
0.1611328125;292.639266261157;-5.3070068359375E-06;1;88;0.00164782478939742;-0.00161764250602573;1 mA
0.156097412109375;292.68962026103;-6.182861328125E-06;1;89;0.00164782478939742;-0.00161764250602573;1 mA
0.15106201171875;292.739974260903;-6.99462890624999E-06;1;90;0.00164782478939742;-0.00161764250602573;1 mA
0.146026611328125;292.790328260775;-7.77587890625001E-06;1;91;0.00164782478939742;-0.00161764250602573;1 mA
0.1409912109375;292.840682260648;-8.4381103515625E-06;1;92;0.00164782478939742;-0.00161764250602573;1 mA
0.135955810546875;292.891036260521;-9.19189453124999E-06;1;93;0.00164782478939742;-0.00161764250602573;1 mA
0.13092041015625;292.941390260394;-9.8846435546875E-06;1;94;0.00164782478939742;-0.00161764250602573;1 mA
0.125885009765625;292.991744260267;-1.08612060546875E-05;1;95;0.00164782478939742;-0.00161764250602573;1 mA
0.120849609375;293.04209826014;-1.15325927734375E-05;1;96;0.00164782478939742;-0.00161764250602573;1 mA
0.115814208984375;293.092452260013;-1.22528076171875E-05;1;97;0.00164782478939742;-0.00161764250602573;1 mA
0.11077880859375;293.142806259886;-1.317138671875E-05;1;98;0.00164782478939742;-0.00161764250602573;1 mA
0.105743408203125;293.193160259758;-1.385498046875E-05;1;99;0.00164782478939742;-0.00161764250602573;1 mA
0.1007080078125;293.243514259631;-1.473388671875E-05;1;100;0.00164782478939742;-0.00161764250602573;1 mA
0.095672607421875;293.293868259504;-1.53778076171875E-05;1;101;0.00164782478939742;-0.00161764250602573;1 mA
0.09063720703125;293.344222259377;-1.6351318359375E-05;1;102;0.00164782478939742;-0.00161764250602573;1 mA
0.085601806640625;293.39457625925;-1.7205810546875E-05;1;103;0.00164782478939742;-0.00161764250602573;1 mA
0.08056640625;293.444930259123;-1.82403564453125E-05;1;104;0.00164782478939742;-0.00161764250602573;1 mA
0.075531005859375;293.495284258996;-1.91192626953125E-05;1;105;0.00164782478939742;-0.00161764250602573;1 mA
0.07049560546875;293.545638258869;-2.0184326171875E-05;1;106;0.00164782478939742;-0.00161764250602573;1 mA
0.065460205078125;293.595992258741;-2.1197509765625E-05;1;107;0.00164782478939742;-0.00161764250602573;1 mA
0.0604248046875;293.646346258614;-2.215576171875E-05;1;108;0.00164782478939742;-0.00161764250602573;1 mA
0.055389404296875;293.696700258487;-2.33245849609375E-05;1;109;0.00164782478939742;-0.00161764250602573;1 mA
0.05035400390625;293.74705425836;-2.4395751953125E-05;1;110;0.00164782478939742;-0.00161764250602573;1 mA
0.045318603515625;293.797408258233;-2.5714111328125E-05;1;111;0.00164782478939742;-0.00161764250602573;1 mA
0.040283203125;293.847762258106;-2.696533203125E-05;1;112;0.00164782478939742;-0.00161764250602573;1 mA
0.035247802734375;293.898116257979;-2.83050537109375E-05;1;113;0.00164782478939742;-0.00161764250602573;1 mA
0.03021240234375;293.948470257851;-2.97332763671875E-05;1;114;0.00164782478939742;-0.00161764250602573;1 mA
0.025177001953125;293.998824257724;-3.1158447265625E-05;1;115;0.00164782478939742;-0.00161764250602573;1 mA
0.0201416015625;294.049178257597;-3.291015625E-05;1;116;0.00164782478939742;-0.00161764250602573;1 mA
0.015106201171875;294.09953225747;-3.45428466796875E-05;1;117;0.00164782478939742;-0.00161764250602573;1 mA
0.01007080078125;294.149886257343;-3.63922119140625E-05;1;118;0.00164782478939742;-0.00161764250602573;1 mA
0.005035400390625;294.200240257216;-3.83819580078125E-05;1;119;0.00164782478939742;-0.00161764250602573;1 mA
0;294.250594257089;-4.036865234375E-05;1;120;0.00164782478939742;-0.00161764250602573;1 mA
-0.005035400390625;294.300948256962;-4.2633056640625E-05;1;121;0.00164782478939742;-0.00161764250602573;1 mA
-0.01007080078125;294.351302256834;-4.49951171875E-05;1;122;0.00164782478939742;-0.00161764250602573;1 mA
-0.015106201171875;294.401656256707;-4.7454833984375E-05;1;123;0.00164782478939742;-0.00161764250602573;1 mA
-0.0201416015625;294.45201025658;-5.010986328125E-05;1;124;0.00164782478939742;-0.00161764250602573;1 mA
-0.025177001953125;294.502364256453;-5.28564453125E-05;1;125;0.00164782478939742;-0.00161764250602573;1 mA
-0.03021240234375;294.552718256326;-5.6060791015625E-05;1;126;0.00164782478939742;-0.00161764250602573;1 mA
-0.035247802734375;294.603072256199;-5.9326171875E-05;1;127;0.00164782478939742;-0.00161764250602573;1 mA
-0.040283203125;294.653426256072;-6.2957763671875E-05;1;128;0.00164782478939742;-0.00161764250602573;1 mA
-0.045318603515625;294.703780255944;-6.67724609375E-05;1;129;0.00164782478939742;-0.00161764250602573;1 mA
-0.05035400390625;294.754134255817;-7.09228515625E-05;1;130;0.00164782478939742;-0.00161764250602573;1 mA
-0.055389404296875;294.80448825569;-7.53173828125E-05;1;131;0.00164782478939742;-0.00161764250602573;1 mA
-0.0604248046875;294.854842255563;-8.0474853515625E-05;1;132;0.00164782478939742;-0.00161764250602573;1 mA
-0.065460205078125;294.905196255436;-8.5540771484375E-05;1;133;0.00164782478939742;-0.00161764250602573;1 mA
-0.07049560546875;294.955550255309;-9.1522216796875E-05;1;134;0.00164782478939742;-0.00161764250602573;1 mA
-0.075531005859375;295.005904255182;-9.7930908203125E-05;1;135;0.00164782478939742;-0.00161764250602573;1 mA
-0.08056640625;295.056258255055;-0.000104705810546875;1;136;0.00164782478939742;-0.00161764250602573;1 mA
-0.085601806640625;295.106612254927;-0.00011248779296875;1;137;0.00164782478939742;-0.00161764250602573;1 mA
-0.09063720703125;295.1569662548;-0.000120941162109375;1;138;0.00164782478939742;-0.00161764250602573;1 mA
-0.095672607421875;295.207320254673;-0.0001302490234375;1;139;0.00164782478939742;-0.00161764250602573;1 mA
-0.1007080078125;295.257674254546;-0.00014044189453125;1;140;0.00164782478939742;-0.00161764250602573;1 mA
-0.105743408203125;295.308028254419;-0.000151458740234375;1;141;0.00164782478939742;-0.00161764250602573;1 mA
-0.11077880859375;295.358382254292;-0.000164093017578125;1;142;0.00164782478939742;-0.00161764250602573;1 mA
-0.115814208984375;295.408736254165;-0.00017724609375;1;143;0.00164782478939742;-0.00161764250602573;1 mA
-0.120849609375;295.459090254038;-0.000191925048828125;1;144;0.00164782478939742;-0.00161764250602573;1 mA
-0.125885009765625;295.50944425391;-0.000207672119140625;1;145;0.00164782478939742;-0.00161764250602573;1 mA
-0.13092041015625;295.559798253783;-0.000224273681640625;1;146;0.00164782478939742;-0.00161764250602573;1 mA
-0.135955810546875;295.610152253656;-0.00024188232421875;1;147;0.00164782478939742;-0.00161764250602573;1 mA
-0.1409912109375;295.660506253529;-0.00026007080078125;1;148;0.00164782478939742;-0.00161764250602573;1 mA
-0.146026611328125;295.710860253402;-0.00027813720703125;1;149;0.00164782478939742;-0.00161764250602573;1 mA
-0.15106201171875;295.761214253275;-0.000296966552734375;1;150;0.00164782478939742;-0.00161764250602573;1 mA
-0.156097412109375;295.811568253148;-0.00031451416015625;1;151;0.00164782478939742;-0.00161764250602573;1 mA
-0.1611328125;295.86192225302;-0.000331756591796875;1;152;0.00164782478939742;-0.00161764250602573;1 mA
-0.166168212890625;295.912276252893;-0.0003466796875;1;153;0.00164782478939742;-0.00161764250602573;1 mA
-0.17120361328125;295.962630252766;-0.00035968017578125;1;154;0.00164782478939742;-0.00161764250602573;1 mA
-0.176239013671875;296.012984252639;-0.00036981201171875;1;155;0.00164782478939742;-0.00161764250602573;1 mA
-0.1812744140625;296.063338252512;-0.000376434326171875;1;156;0.00164782478939742;-0.00161764250602573;1 mA
-0.186309814453125;296.113692252385;-0.000380950927734375;1;157;0.00164782478939742;-0.00161764250602573;1 mA
-0.19134521484375;296.164046252258;-0.0003817138671875;1;158;0.00164782478939742;-0.00161764250602573;1 mA
-0.196380615234375;296.214400252131;-0.000378509521484375;1;159;0.00164782478939742;-0.00161764250602573;1 mA
-0.201416015625;296.264754252003;-0.000372772216796875;1;160;0.00164782478939742;-0.00161764250602573;1 mA
-0.206451416015625;296.315108251876;-0.0003641357421875;1;161;0.00164782478939742;-0.00161764250602573;1 mA
-0.21148681640625;296.365462251749;-0.00035369873046875;1;162;0.00164782478939742;-0.00161764250602573;1 mA
-0.216522216796875;296.415816251622;-0.000341583251953125;1;163;0.00164782478939742;-0.00161764250602573;1 mA
-0.2215576171875;296.466170251495;-0.000327850341796875;1;164;0.00164782478939742;-0.00161764250602573;1 mA
-0.226593017578125;296.516524251368;-0.00031500244140625;1;165;0.00164782478939742;-0.00161764250602573;1 mA
-0.23162841796875;296.566878251241;-0.000301605224609375;1;166;0.00164782478939742;-0.00161764250602573;1 mA
-0.236663818359375;296.617232251113;-0.000288909912109375;1;167;0.00164782478939742;-0.00161764250602573;1 mA
-0.24169921875;296.667586250986;-0.000276885986328125;1;168;0.00164782478939742;-0.00161764250602573;1 mA
-0.246734619140625;296.717940250859;-0.000265411376953125;1;169;0.00164782478939742;-0.00161764250602573;1 mA
-0.25177001953125;296.768294250732;-0.000254913330078125;1;170;0.00164782478939742;-0.00161764250602573;1 mA
-0.256805419921875;296.818648250605;-0.0002449951171875;1;171;0.00164782478939742;-0.00161764250602573;1 mA
-0.2618408203125;296.869002250478;-0.00023541259765625;1;172;0.00164782478939742;-0.00161764250602573;1 mA
-0.266876220703125;296.919356250351;-0.0002271728515625;1;173;0.00164782478939742;-0.00161764250602573;1 mA
-0.27191162109375;296.969710250224;-0.0002183837890625;1;174;0.00164782478939742;-0.00161764250602573;1 mA
-0.276947021484375;297.020064250096;-0.000210205078125;1;175;0.00164782478939742;-0.00161764250602573;1 mA
-0.281982421875;297.070418249969;-0.000201751708984375;1;176;0.00164782478939742;-0.00161764250602573;1 mA
-0.287017822265625;297.120772249842;-0.000193572998046875;1;177;0.00164782478939742;-0.00161764250602573;1 mA
-0.29205322265625;297.171126249715;-0.000186187744140625;1;178;0.00164782478939742;-0.00161764250602573;1 mA
-0.297088623046875;297.221480249588;-0.000179107666015625;1;179;0.00164782478939742;-0.00161764250602573;1 mA
-0.3021240234375;297.271834249461;-0.000173095703125;1;180;0.00164782478939742;-0.00161764250602573;1 mA
-0.307159423828125;297.322188249334;-0.000167694091796875;1;181;0.00164782478939742;-0.00161764250602573;1 mA
-0.31219482421875;297.372542249207;-0.00016314697265625;1;182;0.00164782478939742;-0.00161764250602573;1 mA
-0.317230224609375;297.422896249079;-0.000159271240234375;1;183;0.00164782478939742;-0.00161764250602573;1 mA
-0.322265625;297.473250248952;-0.000155517578125;1;184;0.00164782478939742;-0.00161764250602573;1 mA
-0.327301025390625;297.523604248825;-0.00015155029296875;1;185;0.00164782478939742;-0.00161764250602573;1 mA
-0.33233642578125;297.573958248698;-0.000147430419921875;1;186;0.00164782478939742;-0.00161764250602573;1 mA
-0.337371826171875;297.624312248571;-0.000141876220703125;1;187;0.00164782478939742;-0.00161764250602573;1 mA
-0.3424072265625;297.674666248444;-0.00013653564453125;1;188;0.00164782478939742;-0.00161764250602573;1 mA
-0.347442626953125;297.725020248317;-0.000129547119140625;1;189;0.00164782478939742;-0.00161764250602573;1 mA
-0.35247802734375;297.775374248189;-0.00012255859375;1;190;0.00164782478939742;-0.00161764250602573;1 mA
-0.357513427734375;297.825728248062;-0.000115234375;1;191;0.00164782478939742;-0.00161764250602573;1 mA
-0.362548828125;297.876082247935;-0.000107666015625;1;192;0.00164782478939742;-0.00161764250602573;1 mA
-0.367584228515625;297.926436247808;-9.9822998046875E-05;1;193;0.00164782478939742;-0.00161764250602573;1 mA
-0.37261962890625;297.976790247681;-9.1888427734375E-05;1;194;0.00164782478939742;-0.00161764250602573;1 mA
-0.377655029296875;298.027144247554;-8.4716796875E-05;1;195;0.00164782478939742;-0.00161764250602573;1 mA
-0.3826904296875;298.077498247427;-7.8216552734375E-05;1;196;0.00164782478939742;-0.00161764250602573;1 mA
-0.387725830078125;298.1278522473;-7.1868896484375E-05;1;197;0.00164782478939742;-0.00161764250602573;1 mA
-0.39276123046875;298.178206247172;-6.6131591796875E-05;1;198;0.00164782478939742;-0.00161764250602573;1 mA
-0.397796630859375;298.228560247045;-6.0516357421875E-05;1;199;0.00164782478939742;-0.00161764250602573;1 mA
-0.40283203125;298.278914246918;-5.5511474609375E-05;1;200;0.00164782478939742;-0.00161764250602573;1 mA
-0.407867431640625;298.329268246791;-5.059814453125E-05;1;201;0.00164782478939742;-0.00161764250602573;1 mA
-0.41290283203125;298.379622246664;-4.65057373046875E-05;1;202;0.00164782478939742;-0.00161764250602573;1 mA
-0.417938232421875;298.429976246537;-4.2572021484375E-05;1;203;0.00164782478939742;-0.00161764250602573;1 mA
-0.4229736328125;298.48033024641;-3.9324951171875E-05;1;204;0.00164782478939742;-0.00161764250602573;1 mA
-0.428009033203125;298.530684246282;-3.62396240234375E-05;1;205;0.00164782478939742;-0.00161764250602573;1 mA
-0.43304443359375;298.581038246155;-3.39111328125E-05;1;206;0.00164782478939742;-0.00161764250602573;1 mA
-0.438079833984375;298.631392246028;-3.1658935546875E-05;1;207;0.00164782478939742;-0.00161764250602573;1 mA
-0.443115234375;298.681746245901;-2.98828125E-05;1;208;0.00164782478939742;-0.00161764250602573;1 mA
-0.448150634765625;298.732100245774;-2.85308837890625E-05;1;209;0.00164782478939742;-0.00161764250602573;1 mA
-0.45318603515625;298.782454245647;-2.772216796875E-05;1;210;0.00164782478939742;-0.00161764250602573;1 mA
-0.458221435546875;298.83280824552;-2.68646240234375E-05;1;211;0.00164782478939742;-0.00161764250602573;1 mA
-0.4632568359375;298.883162245393;-2.64801025390625E-05;1;212;0.00164782478939742;-0.00161764250602573;1 mA
-0.468292236328125;298.933516245265;-2.61932373046875E-05;1;213;0.00164782478939742;-0.00161764250602573;1 mA
-0.47332763671875;298.983870245138;-2.62847900390625E-05;1;214;0.00164782478939742;-0.00161764250602573;1 mA
-0.478363037109375;299.034224245011;-2.61810302734375E-05;1;215;0.00164782478939742;-0.00161764250602573;1 mA
-0.4833984375;299.084578244884;-2.65350341796875E-05;1;216;0.00164782478939742;-0.00161764250602573;1 mA
-0.488433837890625;299.134932244757;-2.67364501953125E-05;1;217;0.00164782478939742;-0.00161764250602573;1 mA
-0.49346923828125;299.18528624463;-2.69927978515625E-05;1;218;0.00164782478939742;-0.00161764250602573;1 mA
-0.498504638671875;299.235640244503;-2.740478515625E-05;1;219;0.00164782478939742;-0.00161764250602573;1 mA
-0.5035400390625;299.285994244376;-2.8173828125E-05;1;220;0.00164782478939742;-0.00161764250602573;1 mA
-0.508575439453125;299.336348244248;-2.8839111328125E-05;1;221;0.00164782478939742;-0.00161764250602573;1 mA
-0.51361083984375;299.386702244121;-2.958984375E-05;1;222;0.00164782478939742;-0.00161764250602573;1 mA
-0.518646240234375;299.437056243994;-3.06182861328125E-05;1;223;0.00164782478939742;-0.00161764250602573;1 mA
-0.523681640625;299.487410243867;-3.1439208984375E-05;1;224;0.00164782478939742;-0.00161764250602573;1 mA
-0.528717041015625;299.53776424374;-3.2659912109375E-05;1;225;0.00164782478939742;-0.00161764250602573;1 mA
-0.53375244140625;299.588118243613;-3.38470458984375E-05;1;226;0.00164782478939742;-0.00161764250602573;1 mA
-0.538787841796875;299.638472243486;-3.5406494140625E-05;1;227;0.00164782478939742;-0.00161764250602573;1 mA
-0.5438232421875;299.688826243358;-3.7042236328125E-05;1;228;0.00164782478939742;-0.00161764250602573;1 mA
-0.548858642578125;299.739180243231;-3.9068603515625E-05;1;229;0.00164782478939742;-0.00161764250602573;1 mA
-0.55389404296875;299.789534243104;-4.11651611328125E-05;1;230;0.00164782478939742;-0.00161764250602573;1 mA
-0.558929443359375;299.839888242977;-4.36309814453125E-05;1;231;0.00164782478939742;-0.00161764250602573;1 mA
-0.56396484375;299.89024224285;-4.6514892578125E-05;1;232;0.00164782478939742;-0.00161764250602573;1 mA
-0.569000244140625;299.940596242723;-4.94384765625E-05;1;233;0.00164782478939742;-0.00161764250602573;1 mA
-0.57403564453125;299.990950242596;-5.2764892578125E-05;1;234;0.00164782478939742;-0.00161764250602573;1 mA
-0.579071044921875;300.041304242469;-5.6976318359375E-05;1;235;0.00164782478939742;-0.00161764250602573;1 mA
-0.5841064453125;300.091658242341;-6.1126708984375E-05;1;236;0.00164782478939742;-0.00161764250602573;1 mA
-0.589141845703125;300.142012242214;-6.591796875E-05;1;237;0.00164782478939742;-0.00161764250602573;1 mA
-0.59417724609375;300.192366242087;-7.135009765625E-05;1;238;0.00164782478939742;-0.00161764250602573;1 mA
-0.599212646484375;300.24272024196;-7.7423095703125E-05;1;239;0.00164782478939742;-0.00161764250602573;1 mA
-0.604248046875;300.293074241833;-8.3740234375E-05;1;240;0.00164782478939742;-0.00161764250602573;1 mA
-0.609283447265625;300.343428241706;-9.0728759765625E-05;1;241;0.00164782478939742;-0.00161764250602573;1 mA
-0.61431884765625;300.393782241579;-9.80224609375E-05;1;242;0.00164782478939742;-0.00161764250602573;1 mA
-0.619354248046875;300.444136241451;-0.000105987548828125;1;243;0.00164782478939742;-0.00161764250602573;1 mA
-0.6243896484375;300.494490241324;-0.0001138916015625;1;244;0.00164782478939742;-0.00161764250602573;1 mA
-0.629425048828125;300.544844241197;-0.000122589111328125;1;245;0.00164782478939742;-0.00161764250602573;1 mA
-0.63446044921875;300.59519824107;-0.000131103515625;1;246;0.00164782478939742;-0.00161764250602573;1 mA
-0.639495849609375;300.645552240943;-0.00013970947265625;1;247;0.00164782478939742;-0.00161764250602573;1 mA
-0.64453125;300.695906240816;-0.000148406982421875;1;248;0.00164782478939742;-0.00161764250602573;1 mA
-0.649566650390625;300.746260240689;-0.000156341552734375;1;249;0.00164782478939742;-0.00161764250602573;1 mA
-0.65460205078125;300.796614240562;-0.000164520263671875;1;250;0.00164782478939742;-0.00161764250602573;1 mA
-0.659637451171875;300.846968240434;-0.000172271728515625;1;251;0.00164782478939742;-0.00161764250602573;1 mA
-0.6646728515625;300.897322240307;-0.00017926025390625;1;252;0.00164782478939742;-0.00161764250602573;1 mA
-0.669708251953125;300.94767624018;-0.000185089111328125;1;253;0.00164782478939742;-0.00161764250602573;1 mA
-0.67474365234375;300.998030240053;-0.000189910888671875;1;254;0.00164782478939742;-0.00161764250602573;1 mA
-0.679779052734375;301.048384239926;-0.00019378662109375;1;255;0.00164782478939742;-0.00161764250602573;1 mA
-0.684814453125;301.098738239799;-0.00019622802734375;1;256;0.00164782478939742;-0.00161764250602573;1 mA
-0.689849853515625;301.149092239672;-0.00019775390625;1;257;0.00164782478939742;-0.00161764250602573;1 mA
