Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.035247802734375;1022.16805541927;-2.6617431640625E-05;1;113;0.00154743303079158;-0.00150545302312821;1 mA
0.03021240234375;1022.21840941915;-2.80548095703125E-05;1;114;0.00154743303079158;-0.00150545302312821;1 mA
0.025177001953125;1022.26876341902;-2.95562744140625E-05;1;115;0.00154743303079158;-0.00150545302312821;1 mA
0.0201416015625;1022.31911741889;-3.089599609375E-05;1;116;0.00154743303079158;-0.00150545302312821;1 mA
0.015106201171875;1022.36947141877;-3.25225830078125E-05;1;117;0.00154743303079158;-0.00150545302312821;1 mA
0.01007080078125;1022.41982541864;-3.404541015625E-05;1;118;0.00154743303079158;-0.00150545302312821;1 mA
0.005035400390625;1022.47017941851;-3.60565185546875E-05;1;119;0.00154743303079158;-0.00150545302312821;1 mA
0;1022.52053341838;-3.80706787109375E-05;1;120;0.00154743303079158;-0.00150545302312821;1 mA
-0.005035400390625;1022.57088741826;-4.0155029296875E-05;1;121;0.00154743303079158;-0.00150545302312821;1 mA
-0.01007080078125;1022.62124141813;-4.2352294921875E-05;1;122;0.00154743303079158;-0.00150545302312821;1 mA
-0.015106201171875;1022.671595418;-4.4659423828125E-05;1;123;0.00154743303079158;-0.00150545302312821;1 mA
-0.0201416015625;1022.72194941788;-4.71649169921875E-05;1;124;0.00154743303079158;-0.00150545302312821;1 mA
-0.025177001953125;1022.77230341775;-4.9652099609375E-05;1;125;0.00154743303079158;-0.00150545302312821;1 mA
-0.03021240234375;1022.82265741762;-5.2825927734375E-05;1;126;0.00154743303079158;-0.00150545302312821;1 mA
-0.035247802734375;1022.87301141749;-5.5938720703125E-05;1;127;0.00154743303079158;-0.00150545302312821;1 mA
-0.040283203125;1022.92336541737;-5.9234619140625E-05;1;128;0.00154743303079158;-0.00150545302312821;1 mA
-0.045318603515625;1022.97371941724;-6.304931640625E-05;1;129;0.00154743303079158;-0.00150545302312821;1 mA
-0.05035400390625;1023.02407341711;-6.7047119140625E-05;1;130;0.00154743303079158;-0.00150545302312821;1 mA
-0.055389404296875;1023.07442741699;-7.1441650390625E-05;1;131;0.00154743303079158;-0.00150545302312821;1 mA
-0.0604248046875;1023.12478141686;-7.6141357421875E-05;1;132;0.00154743303079158;-0.00150545302312821;1 mA
-0.065460205078125;1023.17513541673;-8.1207275390625E-05;1;133;0.00154743303079158;-0.00150545302312821;1 mA
-0.07049560546875;1023.2254894166;-8.697509765625E-05;1;134;0.00154743303079158;-0.00150545302312821;1 mA
-0.075531005859375;1023.27584341648;-9.332275390625E-05;1;135;0.00154743303079158;-0.00150545302312821;1 mA
-0.08056640625;1023.32619741635;-0.000100128173828125;1;136;0.00154743303079158;-0.00150545302312821;1 mA
-0.085601806640625;1023.37655141622;-0.00010760498046875;1;137;0.00154743303079158;-0.00150545302312821;1 mA
-0.09063720703125;1023.4269054161;-0.00011590576171875;1;138;0.00154743303079158;-0.00150545302312821;1 mA
-0.095672607421875;1023.47725941597;-0.00012493896484375;1;139;0.00154743303079158;-0.00150545302312821;1 mA
-0.1007080078125;1023.52761341584;-0.000134979248046875;1;140;0.00154743303079158;-0.00150545302312821;1 mA
-0.105743408203125;1023.57796741571;-0.000145751953125;1;141;0.00154743303079158;-0.00150545302312821;1 mA
-0.11077880859375;1023.62832141559;-0.000158203125;1;142;0.00154743303079158;-0.00150545302312821;1 mA
-0.115814208984375;1023.67867541546;-0.000171112060546875;1;143;0.00154743303079158;-0.00150545302312821;1 mA
-0.120849609375;1023.72902941533;-0.00018560791015625;1;144;0.00154743303079158;-0.00150545302312821;1 mA
-0.125885009765625;1023.77938341521;-0.00020098876953125;1;145;0.00154743303079158;-0.00150545302312821;1 mA
-0.13092041015625;1023.82973741508;-0.00021722412109375;1;146;0.00154743303079158;-0.00150545302312821;1 mA
-0.135955810546875;1023.88009141495;-0.000234100341796875;1;147;0.00154743303079158;-0.00150545302312821;1 mA
-0.1409912109375;1023.93044541482;-0.000251678466796875;1;148;0.00154743303079158;-0.00150545302312821;1 mA
-0.146026611328125;1023.9807994147;-0.000268951416015625;1;149;0.00154743303079158;-0.00150545302312821;1 mA
-0.15106201171875;1024.03115341457;-0.000287017822265625;1;150;0.00154743303079158;-0.00150545302312821;1 mA
-0.156097412109375;1024.08150741444;-0.000303436279296875;1;151;0.00154743303079158;-0.00150545302312821;1 mA
-0.1611328125;1024.13186141432;-0.0003193359375;1;152;0.00154743303079158;-0.00150545302312821;1 mA
-0.166168212890625;1024.18221541419;-0.0003331298828125;1;153;0.00154743303079158;-0.00150545302312821;1 mA
-0.17120361328125;1024.23256941406;-0.000344512939453125;1;154;0.00154743303079158;-0.00150545302312821;1 mA
-0.176239013671875;1024.28292341393;-0.00035321044921875;1;155;0.00154743303079158;-0.00150545302312821;1 mA
-0.1812744140625;1024.33327741381;-0.000358428955078125;1;156;0.00154743303079158;-0.00150545302312821;1 mA
-0.186309814453125;1024.38363141368;-0.00036181640625;1;157;0.00154743303079158;-0.00150545302312821;1 mA
-0.19134521484375;1024.43398541355;-0.00036126708984375;1;158;0.00154743303079158;-0.00150545302312821;1 mA
-0.196380615234375;1024.48433941343;-0.00035736083984375;1;159;0.00154743303079158;-0.00150545302312821;1 mA
-0.201416015625;1024.5346934133;-0.00035076904296875;1;160;0.00154743303079158;-0.00150545302312821;1 mA
-0.206451416015625;1024.58504741317;-0.000341796875;1;161;0.00154743303079158;-0.00150545302312821;1 mA
-0.21148681640625;1024.63540141304;-0.00033099365234375;1;162;0.00154743303079158;-0.00150545302312821;1 mA
-0.216522216796875;1024.68575541292;-0.000318572998046875;1;163;0.00154743303079158;-0.00150545302312821;1 mA
-0.2215576171875;1024.73610941279;-0.000305084228515625;1;164;0.00154743303079158;-0.00150545302312821;1 mA
-0.226593017578125;1024.78646341266;-0.000292633056640625;1;165;0.00154743303079158;-0.00150545302312821;1 mA
-0.23162841796875;1024.83681741254;-0.0002794189453125;1;166;0.00154743303079158;-0.00150545302312821;1 mA
-0.236663818359375;1024.88717141241;-0.00026708984375;1;167;0.00154743303079158;-0.00150545302312821;1 mA
-0.24169921875;1024.93752541228;-0.000255401611328125;1;168;0.00154743303079158;-0.00150545302312821;1 mA
-0.246734619140625;1024.98787941215;-0.000244384765625;1;169;0.00154743303079158;-0.00150545302312821;1 mA
-0.25177001953125;1025.03823341203;-0.000234466552734375;1;170;0.00154743303079158;-0.00150545302312821;1 mA
-0.256805419921875;1025.0885874119;-0.00022491455078125;1;171;0.00154743303079158;-0.00150545302312821;1 mA
-0.2618408203125;1025.13894141177;-0.00021612548828125;1;172;0.00154743303079158;-0.00150545302312821;1 mA
-0.266876220703125;1025.18929541165;-0.000208038330078125;1;173;0.00154743303079158;-0.00150545302312821;1 mA
-0.27191162109375;1025.23964941152;-0.00020001220703125;1;174;0.00154743303079158;-0.00150545302312821;1 mA
-0.276947021484375;1025.29000341139;-0.000192169189453125;1;175;0.00154743303079158;-0.00150545302312821;1 mA
-0.281982421875;1025.34035741126;-0.00018408203125;1;176;0.00154743303079158;-0.00150545302312821;1 mA
-0.287017822265625;1025.39071141114;-0.00017645263671875;1;177;0.00154743303079158;-0.00150545302312821;1 mA
-0.29205322265625;1025.44106541101;-0.00016925048828125;1;178;0.00154743303079158;-0.00150545302312821;1 mA
-0.297088623046875;1025.49141941088;-0.00016290283203125;1;179;0.00154743303079158;-0.00150545302312821;1 mA
-0.3021240234375;1025.54177341076;-0.00015704345703125;1;180;0.00154743303079158;-0.00150545302312821;1 mA
-0.307159423828125;1025.59212741063;-0.000151885986328125;1;181;0.00154743303079158;-0.00150545302312821;1 mA
-0.31219482421875;1025.6424814105;-0.000147491455078125;1;182;0.00154743303079158;-0.00150545302312821;1 mA
-0.317230224609375;1025.69283541037;-0.000144012451171875;1;183;0.00154743303079158;-0.00150545302312821;1 mA
-0.322265625;1025.74318941025;-0.000140716552734375;1;184;0.00154743303079158;-0.00150545302312821;1 mA
-0.327301025390625;1025.79354341012;-0.000136932373046875;1;185;0.00154743303079158;-0.00150545302312821;1 mA
-0.33233642578125;1025.84389740999;-0.00013330078125;1;186;0.00154743303079158;-0.00150545302312821;1 mA
-0.337371826171875;1025.89425140987;-0.0001280517578125;1;187;0.00154743303079158;-0.00150545302312821;1 mA
-0.3424072265625;1025.94460540974;-0.000122802734375;1;188;0.00154743303079158;-0.00150545302312821;1 mA
-0.347442626953125;1025.99495940961;-0.00011676025390625;1;189;0.00154743303079158;-0.00150545302312821;1 mA
-0.35247802734375;1026.04531340948;-0.00011053466796875;1;190;0.00154743303079158;-0.00150545302312821;1 mA
-0.357513427734375;1026.09566740936;-0.000103546142578125;1;191;0.00154743303079158;-0.00150545302312821;1 mA
-0.362548828125;1026.14602140923;-9.6527099609375E-05;1;192;0.00154743303079158;-0.00150545302312821;1 mA
-0.367584228515625;1026.1963754091;-8.9324951171875E-05;1;193;0.00154743303079158;-0.00150545302312821;1 mA
-0.37261962890625;1026.24672940898;-8.245849609375E-05;1;194;0.00154743303079158;-0.00150545302312821;1 mA
-0.377655029296875;1026.29708340885;-7.5592041015625E-05;1;195;0.00154743303079158;-0.00150545302312821;1 mA
-0.3826904296875;1026.34743740872;-6.9671630859375E-05;1;196;0.00154743303079158;-0.00150545302312821;1 mA
-0.387725830078125;1026.39779140859;-6.4117431640625E-05;1;197;0.00154743303079158;-0.00150545302312821;1 mA
-0.39276123046875;1026.44814540847;-5.865478515625E-05;1;198;0.00154743303079158;-0.00150545302312821;1 mA
-0.397796630859375;1026.49849940834;-5.3741455078125E-05;1;199;0.00154743303079158;-0.00150545302312821;1 mA
-0.40283203125;1026.54885340821;-4.913330078125E-05;1;200;0.00154743303079158;-0.00150545302312821;1 mA
-0.407867431640625;1026.59920740809;-4.48822021484375E-05;1;201;0.00154743303079158;-0.00150545302312821;1 mA
-0.41290283203125;1026.64956140796;-4.1009521484375E-05;1;202;0.00154743303079158;-0.00150545302312821;1 mA
-0.417938232421875;1026.69991540783;-3.75E-05;1;203;0.00154743303079158;-0.00150545302312821;1 mA
-0.4229736328125;1026.7502694077;-3.47381591796875E-05;1;204;0.00154743303079158;-0.00150545302312821;1 mA
-0.428009033203125;1026.80062340758;-3.2171630859375E-05;1;205;0.00154743303079158;-0.00150545302312821;1 mA
-0.43304443359375;1026.85097740745;-3.0224609375E-05;1;206;0.00154743303079158;-0.00150545302312821;1 mA
-0.438079833984375;1026.90133140732;-2.83447265625E-05;1;207;0.00154743303079158;-0.00150545302312821;1 mA
-0.443115234375;1026.9516854072;-2.7081298828125E-05;1;208;0.00154743303079158;-0.00150545302312821;1 mA
-0.448150634765625;1027.00203940707;-2.62603759765625E-05;1;209;0.00154743303079158;-0.00150545302312821;1 mA
-0.45318603515625;1027.05239340694;-2.53936767578125E-05;1;210;0.00154743303079158;-0.00150545302312821;1 mA
-0.458221435546875;1027.10274740681;-2.4737548828125E-05;1;211;0.00154743303079158;-0.00150545302312821;1 mA
-0.4632568359375;1027.15310140669;-2.45697021484375E-05;1;212;0.00154743303079158;-0.00150545302312821;1 mA
-0.468292236328125;1027.20345540656;-2.4554443359375E-05;1;213;0.00154743303079158;-0.00150545302312821;1 mA
-0.47332763671875;1027.25380940643;-2.4371337890625E-05;1;214;0.00154743303079158;-0.00150545302312821;1 mA
-0.478363037109375;1027.30416340631;-2.4456787109375E-05;1;215;0.00154743303079158;-0.00150545302312821;1 mA
-0.4833984375;1027.35451740618;-2.46917724609375E-05;1;216;0.00154743303079158;-0.00150545302312821;1 mA
-0.488433837890625;1027.40487140605;-2.493896484375E-05;1;217;0.00154743303079158;-0.00150545302312821;1 mA
-0.49346923828125;1027.45522540592;-2.5341796875E-05;1;218;0.00154743303079158;-0.00150545302312821;1 mA
-0.498504638671875;1027.5055794058;-2.59429931640625E-05;1;219;0.00154743303079158;-0.00150545302312821;1 mA
-0.5035400390625;1027.55593340567;-2.62603759765625E-05;1;220;0.00154743303079158;-0.00150545302312821;1 mA
-0.508575439453125;1027.60628740554;-2.71026611328125E-05;1;221;0.00154743303079158;-0.00150545302312821;1 mA
-0.51361083984375;1027.65664140542;-2.78076171875E-05;1;222;0.00154743303079158;-0.00150545302312821;1 mA
-0.518646240234375;1027.70699540529;-2.85003662109375E-05;1;223;0.00154743303079158;-0.00150545302312821;1 mA
-0.523681640625;1027.75734940516;-2.9541015625E-05;1;224;0.00154743303079158;-0.00150545302312821;1 mA
-0.528717041015625;1027.80770340504;-3.0450439453125E-05;1;225;0.00154743303079158;-0.00150545302312821;1 mA
-0.53375244140625;1027.85805740491;-3.16802978515625E-05;1;226;0.00154743303079158;-0.00150545302312821;1 mA
-0.538787841796875;1027.90841140478;-3.3074951171875E-05;1;227;0.00154743303079158;-0.00150545302312821;1 mA
-0.5438232421875;1027.95876540465;-3.4722900390625E-05;1;228;0.00154743303079158;-0.00150545302312821;1 mA
-0.548858642578125;1028.00911940453;-3.62762451171875E-05;1;229;0.00154743303079158;-0.00150545302312821;1 mA
-0.55389404296875;1028.0594734044;-3.84246826171875E-05;1;230;0.00154743303079158;-0.00150545302312821;1 mA
-0.558929443359375;1028.10982740427;-4.05548095703125E-05;1;231;0.00154743303079158;-0.00150545302312821;1 mA
-0.56396484375;1028.16018140415;-4.32525634765625E-05;1;232;0.00154743303079158;-0.00150545302312821;1 mA
-0.569000244140625;1028.21053540402;-4.62158203125E-05;1;233;0.00154743303079158;-0.00150545302312821;1 mA
-0.57403564453125;1028.26088940389;-4.9163818359375E-05;1;234;0.00154743303079158;-0.00150545302312821;1 mA
-0.579071044921875;1028.31124340376;-5.2764892578125E-05;1;235;0.00154743303079158;-0.00150545302312821;1 mA
-0.5841064453125;1028.36159740364;-5.67626953125E-05;1;236;0.00154743303079158;-0.00150545302312821;1 mA
-0.589141845703125;1028.41195140351;-6.14013671875E-05;1;237;0.00154743303079158;-0.00150545302312821;1 mA
-0.59417724609375;1028.46230540338;-6.6162109375E-05;1;238;0.00154743303079158;-0.00150545302312821;1 mA
-0.599212646484375;1028.51265940326;-7.1685791015625E-05;1;239;0.00154743303079158;-0.00150545302312821;1 mA
-0.604248046875;1028.56301340313;-7.77587890625E-05;1;240;0.00154743303079158;-0.00150545302312821;1 mA
-0.609283447265625;1028.613367403;-8.41064453125E-05;1;241;0.00154743303079158;-0.00150545302312821;1 mA
-0.61431884765625;1028.66372140287;-9.08203125E-05;1;242;0.00154743303079158;-0.00150545302312821;1 mA
-0.619354248046875;1028.71407540275;-9.7900390625E-05;1;243;0.00154743303079158;-0.00150545302312821;1 mA
-0.6243896484375;1028.76442940262;-0.000105621337890625;1;244;0.00154743303079158;-0.00150545302312821;1 mA
-0.629425048828125;1028.81478340249;-0.00011328125;1;245;0.00154743303079158;-0.00150545302312821;1 mA
-0.63446044921875;1028.86513740237;-0.0001212158203125;1;246;0.00154743303079158;-0.00150545302312821;1 mA
-0.639495849609375;1028.91549140224;-0.000129150390625;1;247;0.00154743303079158;-0.00150545302312821;1 mA
-0.64453125;1028.96584540211;-0.000136962890625;1;248;0.00154743303079158;-0.00150545302312821;1 mA
-0.649566650390625;1029.01619940198;-0.000144866943359375;1;249;0.00154743303079158;-0.00150545302312821;1 mA
-0.65460205078125;1029.06655340186;-0.00015234375;1;250;0.00154743303079158;-0.00150545302312821;1 mA
-0.659637451171875;1029.11690740173;-0.00015960693359375;1;251;0.00154743303079158;-0.00150545302312821;1 mA
-0.6646728515625;1029.1672614016;-0.00016595458984375;1;252;0.00154743303079158;-0.00150545302312821;1 mA
