Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.281982421875;1659.69357280968;3.77777099609375E-05;1;56;0.00207891748286784;-0.00197717759292573;1 mA
0.287017822265625;1659.94534280904;3.82568359375E-05;1;57;0.00207891748286784;-0.00197717759292573;1 mA
0.29205322265625;1660.19711280841;3.86932373046875E-05;1;58;0.00207891748286784;-0.00197717759292573;1 mA
0.297088623046875;1660.44888280777;3.92547607421875E-05;1;59;0.00207891748286784;-0.00197717759292573;1 mA
0.3021240234375;1660.70065280713;3.9776611328125E-05;1;60;0.00207891748286784;-0.00197717759292573;1 mA
0.297088623046875;1660.9524228065;3.06671142578125E-05;1;61;0.00207891748286784;-0.00197717759292573;1 mA
0.29205322265625;1661.20419280586;2.45025634765625E-05;1;62;0.00207891748286784;-0.00197717759292573;1 mA
0.287017822265625;1661.45596280523;2.0123291015625E-05;1;63;0.00207891748286784;-0.00197717759292573;1 mA
0.281982421875;1661.70773280459;1.66473388671875E-05;1;64;0.00207891748286784;-0.00197717759292573;1 mA
0.276947021484375;1661.95950280396;1.40411376953125E-05;1;65;0.00207891748286784;-0.00197717759292573;1 mA
0.27191162109375;1662.21127280332;1.19384765625E-05;1;66;0.00207891748286784;-0.00197717759292573;1 mA
0.266876220703125;1662.46304280268;1.016845703125E-05;1;67;0.00207891748286784;-0.00197717759292573;1 mA
0.2618408203125;1662.71481280205;8.7249755859375E-06;1;68;0.00207891748286784;-0.00197717759292573;1 mA
0.256805419921875;1662.96658280141;7.56225585937501E-06;1;69;0.00207891748286784;-0.00197717759292573;1 mA
0.25177001953125;1663.21835280078;6.561279296875E-06;1;70;0.00207891748286784;-0.00197717759292573;1 mA
0.246734619140625;1663.47012280014;5.63964843750001E-06;1;71;0.00207891748286784;-0.00197717759292573;1 mA
0.24169921875;1663.72189279951;4.8858642578125E-06;1;72;0.00207891748286784;-0.00197717759292573;1 mA
0.236663818359375;1663.97366279887;4.24804687499999E-06;1;73;0.00207891748286784;-0.00197717759292573;1 mA
0.23162841796875;1664.22543279823;3.6651611328125E-06;1;74;0.00207891748286784;-0.00197717759292573;1 mA
0.226593017578125;1664.4772027976;3.18603515625E-06;1;75;0.00207891748286784;-0.00197717759292573;1 mA
0.2215576171875;1664.72897279696;2.73742675781249E-06;1;76;0.00207891748286784;-0.00197717759292573;1 mA
0.216522216796875;1664.98074279633;2.38952636718751E-06;1;77;0.00207891748286784;-0.00197717759292573;1 mA
0.21148681640625;1665.23251279569;1.983642578125E-06;1;78;0.00207891748286784;-0.00197717759292573;1 mA
0.206451416015625;1665.48428279506;1.74560546874999E-06;1;79;0.00207891748286784;-0.00197717759292573;1 mA
0.201416015625;1665.73605279442;1.37939453124999E-06;1;80;0.00207891748286784;-0.00197717759292573;1 mA
0.196380615234375;1665.98782279379;1.1138916015625E-06;1;81;0.00207891748286784;-0.00197717759292573;1 mA
0.19134521484375;1666.23959279315;8.97216796875003E-07;1;82;0.00207891748286784;-0.00197717759292573;1 mA
0.186309814453125;1666.49136279251;6.13403320312497E-07;1;83;0.00207891748286784;-0.00197717759292573;1 mA
0.1812744140625;1666.74313279188;3.75366210937506E-07;1;84;0.00207891748286784;-0.00197717759292573;1 mA
0.176239013671875;1666.99490279124;2.68554687500006E-07;1;85;0.00207891748286784;-0.00197717759292573;1 mA
0.17120361328125;1667.24667279061;1.83105468749972E-08;1;86;0.00207891748286784;-0.00197717759292573;1 mA
0.166168212890625;1667.49844278997;-1.31225585937506E-07;1;87;0.00207891748286784;-0.00197717759292573;1 mA
0.1611328125;1667.75021278934;-3.0517578125E-07;1;88;0.00207891748286784;-0.00197717759292573;1 mA
0.156097412109375;1668.0019827887;-5.15747070312503E-07;1;89;0.00207891748286784;-0.00197717759292573;1 mA
0.15106201171875;1668.25375278806;-7.99560546874994E-07;1;90;0.00207891748286784;-0.00197717759292573;1 mA
0.146026611328125;1668.50552278743;-8.60595703124994E-07;1;91;0.00207891748286784;-0.00197717759292573;1 mA
0.1409912109375;1668.75729278679;-1.0223388671875E-06;1;92;0.00207891748286784;-0.00197717759292573;1 mA
0.135955810546875;1669.00906278616;-1.239013671875E-06;1;93;0.00207891748286784;-0.00197717759292573;1 mA
0.13092041015625;1669.26083278552;-1.28784179687499E-06;1;94;0.00207891748286784;-0.00197717759292573;1 mA
0.125885009765625;1669.51260278489;-1.5380859375E-06;1;95;0.00207891748286784;-0.00197717759292573;1 mA
0.120849609375;1669.76437278425;-1.63879394531249E-06;1;96;0.00207891748286784;-0.00197717759292573;1 mA
0.115814208984375;1670.01614278361;-1.83715820312499E-06;1;97;0.00207891748286784;-0.00197717759292573;1 mA
0.11077880859375;1670.26791278298;-2.093505859375E-06;1;98;0.00207891748286784;-0.00197717759292573;1 mA
0.105743408203125;1670.51968278234;-2.2125244140625E-06;1;99;0.00207891748286784;-0.00197717759292573;1 mA
0.1007080078125;1670.77145278171;-2.3956298828125E-06;1;100;0.00207891748286784;-0.00197717759292573;1 mA
0.095672607421875;1671.02322278107;-2.61535644531249E-06;1;101;0.00207891748286784;-0.00197717759292573;1 mA
0.09063720703125;1671.27499278044;-2.7008056640625E-06;1;102;0.00207891748286784;-0.00197717759292573;1 mA
0.085601806640625;1671.5267627798;-2.899169921875E-06;1;103;0.00207891748286784;-0.00197717759292573;1 mA
0.08056640625;1671.77853277916;-3.1463623046875E-06;1;104;0.00207891748286784;-0.00197717759292573;1 mA
0.075531005859375;1672.03030277853;-3.277587890625E-06;1;105;0.00207891748286784;-0.00197717759292573;1 mA
0.07049560546875;1672.28207277789;-3.47900390625E-06;1;106;0.00207891748286784;-0.00197717759292573;1 mA
0.065460205078125;1672.53384277726;-3.7567138671875E-06;1;107;0.00207891748286784;-0.00197717759292573;1 mA
0.0604248046875;1672.78561277662;-3.887939453125E-06;1;108;0.00207891748286784;-0.00197717759292573;1 mA
0.055389404296875;1673.03738277599;-4.20227050781249E-06;1;109;0.00207891748286784;-0.00197717759292573;1 mA
0.05035400390625;1673.28915277535;-4.4281005859375E-06;1;110;0.00207891748286784;-0.00197717759292573;1 mA
0.045318603515625;1673.54092277472;-4.7027587890625E-06;1;111;0.00207891748286784;-0.00197717759292573;1 mA
0.040283203125;1673.79269277408;-4.93774414062501E-06;1;112;0.00207891748286784;-0.00197717759292573;1 mA
0.035247802734375;1674.04446277344;-5.2337646484375E-06;1;113;0.00207891748286784;-0.00197717759292573;1 mA
0.03021240234375;1674.29623277281;-5.5511474609375E-06;1;114;0.00207891748286784;-0.00197717759292573;1 mA
0.025177001953125;1674.54800277217;-5.8013916015625E-06;1;115;0.00207891748286784;-0.00197717759292573;1 mA
0.0201416015625;1674.79977277154;-6.1614990234375E-06;1;116;0.00207891748286784;-0.00197717759292573;1 mA
0.015106201171875;1675.0515427709;-6.4697265625E-06;1;117;0.00207891748286784;-0.00197717759292573;1 mA
0.01007080078125;1675.30331277027;-6.8389892578125E-06;1;118;0.00207891748286784;-0.00197717759292573;1 mA
0.005035400390625;1675.55508276963;-7.27233886718751E-06;1;119;0.00207891748286784;-0.00197717759292573;1 mA
0;1675.80685276899;-7.7056884765625E-06;1;120;0.00207891748286784;-0.00197717759292573;1 mA
-0.005035400390625;1676.05862276836;-8.209228515625E-06;1;121;0.00207891748286784;-0.00197717759292573;1 mA
-0.01007080078125;1676.31039276772;-8.6395263671875E-06;1;122;0.00207891748286784;-0.00197717759292573;1 mA
-0.015106201171875;1676.56216276709;-9.246826171875E-06;1;123;0.00207891748286784;-0.00197717759292573;1 mA
-0.0201416015625;1676.81393276645;-9.8602294921875E-06;1;124;0.00207891748286784;-0.00197717759292573;1 mA
-0.025177001953125;1677.06570276582;-1.03424072265625E-05;1;125;0.00207891748286784;-0.00197717759292573;1 mA
-0.03021240234375;1677.31747276518;-1.11480712890625E-05;1;126;0.00207891748286784;-0.00197717759292573;1 mA
-0.035247802734375;1677.56924276454;-1.18804931640625E-05;1;127;0.00207891748286784;-0.00197717759292573;1 mA
-0.040283203125;1677.82101276391;-1.26708984375E-05;1;128;0.00207891748286784;-0.00197717759292573;1 mA
-0.045318603515625;1678.07278276327;-1.35162353515625E-05;1;129;0.00207891748286784;-0.00197717759292573;1 mA
-0.05035400390625;1678.32455276264;-1.46148681640625E-05;1;130;0.00207891748286784;-0.00197717759292573;1 mA
-0.055389404296875;1678.576322762;-1.56463623046875E-05;1;131;0.00207891748286784;-0.00197717759292573;1 mA
-0.0604248046875;1678.82809276137;-1.6802978515625E-05;1;132;0.00207891748286784;-0.00197717759292573;1 mA
-0.065460205078125;1679.07986276073;-1.8145751953125E-05;1;133;0.00207891748286784;-0.00197717759292573;1 mA
-0.07049560546875;1679.3316327601;-1.96441650390625E-05;1;134;0.00207891748286784;-0.00197717759292573;1 mA
-0.075531005859375;1679.58340275946;-2.12982177734375E-05;1;135;0.00207891748286784;-0.00197717759292573;1 mA
-0.08056640625;1679.83517275882;-2.31597900390625E-05;1;136;0.00207891748286784;-0.00197717759292573;1 mA
-0.085601806640625;1680.08694275819;-2.528076171875E-05;1;137;0.00207891748286784;-0.00197717759292573;1 mA
-0.09063720703125;1680.33871275755;-2.76397705078125E-05;1;138;0.00207891748286784;-0.00197717759292573;1 mA
-0.095672607421875;1680.59048275692;-3.03558349609375E-05;1;139;0.00207891748286784;-0.00197717759292573;1 mA
-0.1007080078125;1680.84225275628;-3.34991455078125E-05;1;140;0.00207891748286784;-0.00197717759292573;1 mA
-0.105743408203125;1681.09402275565;-3.675537109375E-05;1;141;0.00207891748286784;-0.00197717759292573;1 mA
-0.11077880859375;1681.34579275501;-4.06982421875E-05;1;142;0.00207891748286784;-0.00197717759292573;1 mA
-0.115814208984375;1681.59756275437;-4.48760986328125E-05;1;143;0.00207891748286784;-0.00197717759292573;1 mA
-0.120849609375;1681.84933275374;-4.925537109375E-05;1;144;0.00207891748286784;-0.00197717759292573;1 mA
-0.125885009765625;1682.1011027531;-5.40771484375E-05;1;145;0.00207891748286784;-0.00197717759292573;1 mA
-0.13092041015625;1682.35287275247;-5.914306640625E-05;1;146;0.00207891748286784;-0.00197717759292573;1 mA
-0.135955810546875;1682.60464275183;-6.40869140625E-05;1;147;0.00207891748286784;-0.00197717759292573;1 mA
-0.1409912109375;1682.8564127512;-6.89697265625E-05;1;148;0.00207891748286784;-0.00197717759292573;1 mA
-0.146026611328125;1683.10818275056;-7.3577880859375E-05;1;149;0.00207891748286784;-0.00197717759292573;1 mA
-0.15106201171875;1683.35995274992;-7.77587890625E-05;1;150;0.00207891748286784;-0.00197717759292573;1 mA
-0.156097412109375;1683.61172274929;-8.10546875E-05;1;151;0.00207891748286784;-0.00197717759292573;1 mA
-0.1611328125;1683.86349274865;-8.367919921875E-05;1;152;0.00207891748286784;-0.00197717759292573;1 mA
-0.166168212890625;1684.11526274802;-8.5113525390625E-05;1;153;0.00207891748286784;-0.00197717759292573;1 mA
-0.17120361328125;1684.36703274738;-8.563232421875E-05;1;154;0.00207891748286784;-0.00197717759292573;1 mA
-0.176239013671875;1684.61880274675;-8.502197265625E-05;1;155;0.00207891748286784;-0.00197717759292573;1 mA
-0.1812744140625;1684.87057274611;-8.3404541015625E-05;1;156;0.00207891748286784;-0.00197717759292573;1 mA
-0.186309814453125;1685.12234274548;-8.1268310546875E-05;1;157;0.00207891748286784;-0.00197717759292573;1 mA
-0.19134521484375;1685.37411274484;-7.8216552734375E-05;1;158;0.00207891748286784;-0.00197717759292573;1 mA
-0.196380615234375;1685.6258827442;-7.4676513671875E-05;1;159;0.00207891748286784;-0.00197717759292573;1 mA
-0.201416015625;1685.87765274357;-7.0892333984375E-05;1;160;0.00207891748286784;-0.00197717759292573;1 mA
-0.206451416015625;1686.12942274293;-6.67724609375E-05;1;161;0.00207891748286784;-0.00197717759292573;1 mA
-0.21148681640625;1686.3811927423;-6.2744140625E-05;1;162;0.00207891748286784;-0.00197717759292573;1 mA
-0.216522216796875;1686.63296274166;-5.8685302734375E-05;1;163;0.00207891748286784;-0.00197717759292573;1 mA
-0.2215576171875;1686.88473274103;-5.4931640625E-05;1;164;0.00207891748286784;-0.00197717759292573;1 mA
-0.226593017578125;1687.13650274039;-5.13916015625E-05;1;165;0.00207891748286784;-0.00197717759292573;1 mA
-0.23162841796875;1687.38827273975;-4.815673828125E-05;1;166;0.00207891748286784;-0.00197717759292573;1 mA
-0.236663818359375;1687.64004273912;-4.5343017578125E-05;1;167;0.00207891748286784;-0.00197717759292573;1 mA
-0.24169921875;1687.89181273848;-4.26849365234375E-05;1;168;0.00207891748286784;-0.00197717759292573;1 mA
-0.246734619140625;1688.14358273785;-4.03045654296875E-05;1;169;0.00207891748286784;-0.00197717759292573;1 mA
-0.25177001953125;1688.39535273721;-3.80615234375E-05;1;170;0.00207891748286784;-0.00197717759292573;1 mA
-0.256805419921875;1688.64712273658;-3.5791015625E-05;1;171;0.00207891748286784;-0.00197717759292573;1 mA
-0.2618408203125;1688.89889273594;-3.39111328125E-05;1;172;0.00207891748286784;-0.00197717759292573;1 mA
-0.266876220703125;1689.1506627353;-3.22540283203125E-05;1;173;0.00207891748286784;-0.00197717759292573;1 mA
-0.27191162109375;1689.40243273467;-3.0255126953125E-05;1;174;0.00207891748286784;-0.00197717759292573;1 mA
-0.276947021484375;1689.65420273403;-2.891845703125E-05;1;175;0.00207891748286784;-0.00197717759292573;1 mA
-0.281982421875;1689.9059727334;-2.72735595703125E-05;1;176;0.00207891748286784;-0.00197717759292573;1 mA
-0.287017822265625;1690.15774273276;-2.60498046875E-05;1;177;0.00207891748286784;-0.00197717759292573;1 mA
-0.29205322265625;1690.40951273213;-2.48291015625E-05;1;178;0.00207891748286784;-0.00197717759292573;1 mA
-0.297088623046875;1690.66128273149;-2.3834228515625E-05;1;179;0.00207891748286784;-0.00197717759292573;1 mA
-0.3021240234375;1690.91305273085;-2.29217529296875E-05;1;180;0.00207891748286784;-0.00197717759292573;1 mA
-0.307159423828125;1691.16482273022;-2.2174072265625E-05;1;181;0.00207891748286784;-0.00197717759292573;1 mA
-0.31219482421875;1691.41659272958;-2.139892578125E-05;1;182;0.00207891748286784;-0.00197717759292573;1 mA
-0.317230224609375;1691.66836272895;-2.04437255859375E-05;1;183;0.00207891748286784;-0.00197717759292573;1 mA
-0.322265625;1691.92013272831;-1.96502685546875E-05;1;184;0.00207891748286784;-0.00197717759292573;1 mA
-0.327301025390625;1692.17190272768;-1.86279296875E-05;1;185;0.00207891748286784;-0.00197717759292573;1 mA
-0.33233642578125;1692.42367272704;-1.78314208984375E-05;1;186;0.00207891748286784;-0.00197717759292573;1 mA
-0.337371826171875;1692.67544272641;-1.654052734375E-05;1;187;0.00207891748286784;-0.00197717759292573;1 mA
-0.3424072265625;1692.92721272577;-1.55059814453125E-05;1;188;0.00207891748286784;-0.00197717759292573;1 mA
-0.347442626953125;1693.17898272513;-1.43096923828125E-05;1;189;0.00207891748286784;-0.00197717759292573;1 mA
-0.35247802734375;1693.4307527245;-1.31011962890625E-05;1;190;0.00207891748286784;-0.00197717759292573;1 mA
-0.357513427734375;1693.68252272386;-1.20208740234375E-05;1;191;0.00207891748286784;-0.00197717759292573;1 mA
-0.362548828125;1693.93429272323;-1.0992431640625E-05;1;192;0.00207891748286784;-0.00197717759292573;1 mA
-0.367584228515625;1694.18606272259;-1.0052490234375E-05;1;193;0.00207891748286784;-0.00197717759292573;1 mA
-0.37261962890625;1694.43783272196;-9.42382812500001E-06;1;194;0.00207891748286784;-0.00197717759292573;1 mA
-0.377655029296875;1694.68960272132;-8.758544921875E-06;1;195;0.00207891748286784;-0.00197717759292573;1 mA
-0.3826904296875;1694.94137272068;-8.23364257812501E-06;1;196;0.00207891748286784;-0.00197717759292573;1 mA
-0.387725830078125;1695.19314272005;-7.8277587890625E-06;1;197;0.00207891748286784;-0.00197717759292573;1 mA
-0.39276123046875;1695.44491271941;-7.24182128906251E-06;1;198;0.00207891748286784;-0.00197717759292573;1 mA
-0.397796630859375;1695.69668271878;-6.6558837890625E-06;1;199;0.00207891748286784;-0.00197717759292573;1 mA
-0.40283203125;1695.94845271814;-6.16455078125E-06;1;200;0.00207891748286784;-0.00197717759292573;1 mA
-0.407867431640625;1696.20022271751;-5.828857421875E-06;1;201;0.00207891748286784;-0.00197717759292573;1 mA
-0.41290283203125;1696.45199271687;-5.4290771484375E-06;1;202;0.00207891748286784;-0.00197717759292573;1 mA
-0.417938232421875;1696.70376271623;-5.1300048828125E-06;1;203;0.00207891748286784;-0.00197717759292573;1 mA
-0.4229736328125;1696.9555327156;-4.99267578125E-06;1;204;0.00207891748286784;-0.00197717759292573;1 mA
-0.428009033203125;1697.20730271496;-4.7119140625E-06;1;205;0.00207891748286784;-0.00197717759292573;1 mA
-0.43304443359375;1697.45907271433;-4.656982421875E-06;1;206;0.00207891748286784;-0.00197717759292573;1 mA
-0.438079833984375;1697.71084271369;-4.66003417968749E-06;1;207;0.00207891748286784;-0.00197717759292573;1 mA
-0.443115234375;1697.96261271306;-4.534912109375E-06;1;208;0.00207891748286784;-0.00197717759292573;1 mA
-0.448150634765625;1698.21438271242;-4.60205078125001E-06;1;209;0.00207891748286784;-0.00197717759292573;1 mA
-0.45318603515625;1698.46615271179;-4.534912109375E-06;1;210;0.00207891748286784;-0.00197717759292573;1 mA
-0.458221435546875;1698.71792271115;-4.6142578125E-06;1;211;0.00207891748286784;-0.00197717759292573;1 mA
-0.4632568359375;1698.96969271051;-4.6722412109375E-06;1;212;0.00207891748286784;-0.00197717759292573;1 mA
-0.468292236328125;1699.22146270988;-4.66003417968749E-06;1;213;0.00207891748286784;-0.00197717759292573;1 mA
-0.47332763671875;1699.47323270924;-4.67834472656251E-06;1;214;0.00207891748286784;-0.00197717759292573;1 mA
-0.478363037109375;1699.72500270861;-4.7149658203125E-06;1;215;0.00207891748286784;-0.00197717759292573;1 mA
-0.4833984375;1699.97677270797;-4.8370361328125E-06;1;216;0.00207891748286784;-0.00197717759292573;1 mA
-0.488433837890625;1700.22854270734;-4.92248535156251E-06;1;217;0.00207891748286784;-0.00197717759292573;1 mA
-0.49346923828125;1700.4803127067;-5.0628662109375E-06;1;218;0.00207891748286784;-0.00197717759292573;1 mA
-0.498504638671875;1700.73208270606;-5.22766113281251E-06;1;219;0.00207891748286784;-0.00197717759292573;1 mA
-0.5035400390625;1700.98385270543;-5.4473876953125E-06;1;220;0.00207891748286784;-0.00197717759292573;1 mA
-0.508575439453125;1701.23562270479;-5.60302734375E-06;1;221;0.00207891748286784;-0.00197717759292573;1 mA
-0.51361083984375;1701.48739270416;-5.74340820312499E-06;1;222;0.00207891748286784;-0.00197717759292573;1 mA
-0.518646240234375;1701.73916270352;-5.99365234375E-06;1;223;0.00207891748286784;-0.00197717759292573;1 mA
-0.523681640625;1701.99093270289;-6.32629394531251E-06;1;224;0.00207891748286784;-0.00197717759292573;1 mA
-0.528717041015625;1702.24270270225;-6.6375732421875E-06;1;225;0.00207891748286784;-0.00197717759292573;1 mA
-0.53375244140625;1702.49447270161;-7.09228515625E-06;1;226;0.00207891748286784;-0.00197717759292573;1 mA
-0.538787841796875;1702.74624270098;-7.5439453125E-06;1;227;0.00207891748286784;-0.00197717759292573;1 mA
-0.5438232421875;1702.99801270034;-8.18481445312499E-06;1;228;0.00207891748286784;-0.00197717759292573;1 mA
-0.548858642578125;1703.24978269971;-8.7799072265625E-06;1;229;0.00207891748286784;-0.00197717759292573;1 mA
-0.55389404296875;1703.50155269907;-9.490966796875E-06;1;230;0.00207891748286784;-0.00197717759292573;1 mA
-0.558929443359375;1703.75332269844;-1.0308837890625E-05;1;231;0.00207891748286784;-0.00197717759292573;1 mA
-0.56396484375;1704.0050926978;-1.10595703125E-05;1;232;0.00207891748286784;-0.00197717759292573;1 mA
-0.569000244140625;1704.25686269717;-1.202392578125E-05;1;233;0.00207891748286784;-0.00197717759292573;1 mA
-0.57403564453125;1704.50863269653;-1.3226318359375E-05;1;234;0.00207891748286784;-0.00197717759292573;1 mA
-0.579071044921875;1704.76040269589;-1.4532470703125E-05;1;235;0.00207891748286784;-0.00197717759292573;1 mA
-0.5841064453125;1705.01217269526;-1.595458984375E-05;1;236;0.00207891748286784;-0.00197717759292573;1 mA
-0.589141845703125;1705.26394269462;-1.75079345703125E-05;1;237;0.00207891748286784;-0.00197717759292573;1 mA
-0.59417724609375;1705.51571269399;-1.9146728515625E-05;1;238;0.00207891748286784;-0.00197717759292573;1 mA
-0.599212646484375;1705.76748269335;-2.09991455078125E-05;1;239;0.00207891748286784;-0.00197717759292573;1 mA
-0.604248046875;1706.01925269272;-2.28363037109375E-05;1;240;0.00207891748286784;-0.00197717759292573;1 mA
-0.609283447265625;1706.27102269208;-2.47283935546875E-05;1;241;0.00207891748286784;-0.00197717759292573;1 mA
-0.61431884765625;1706.52279269144;-2.65411376953125E-05;1;242;0.00207891748286784;-0.00197717759292573;1 mA
-0.619354248046875;1706.77456269081;-2.8363037109375E-05;1;243;0.00207891748286784;-0.00197717759292573;1 mA
-0.6243896484375;1707.02633269017;-2.98004150390625E-05;1;244;0.00207891748286784;-0.00197717759292573;1 mA
-0.629425048828125;1707.27810268954;-3.10577392578125E-05;1;245;0.00207891748286784;-0.00197717759292573;1 mA
-0.63446044921875;1707.5298726889;-3.1982421875E-05;1;246;0.00207891748286784;-0.00197717759292573;1 mA
-0.639495849609375;1707.78164268827;-3.25531005859375E-05;1;247;0.00207891748286784;-0.00197717759292573;1 mA
-0.64453125;1708.03341268763;-3.29071044921875E-05;1;248;0.00207891748286784;-0.00197717759292573;1 mA
-0.649566650390625;1708.28518268699;-3.30322265625E-05;1;249;0.00207891748286784;-0.00197717759292573;1 mA
