Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.24169921875;776.138398040439;0.0001282958984375;1;48;0.00157596845179796;-0.00153454871848226;1 mA
0.246734619140625;776.188752040312;0.000132537841796875;1;49;0.00157596845179796;-0.00153454871848226;1 mA
0.25177001953125;776.239106040185;0.000136138916015625;1;50;0.00157596845179796;-0.00153454871848226;1 mA
0.256805419921875;776.289460040058;0.000139801025390625;1;51;0.00157596845179796;-0.00153454871848226;1 mA
0.2618408203125;776.33981403993;0.00014349365234375;1;52;0.00157596845179796;-0.00153454871848226;1 mA
0.266876220703125;776.390168039803;0.00014678955078125;1;53;0.00157596845179796;-0.00153454871848226;1 mA
0.27191162109375;776.440522039676;0.00015020751953125;1;54;0.00157596845179796;-0.00153454871848226;1 mA
0.276947021484375;776.490876039549;0.000153411865234375;1;55;0.00157596845179796;-0.00153454871848226;1 mA
0.281982421875;776.541230039422;0.00015667724609375;1;56;0.00157596845179796;-0.00153454871848226;1 mA
0.287017822265625;776.591584039295;0.00015985107421875;1;57;0.00157596845179796;-0.00153454871848226;1 mA
0.29205322265625;776.641938039168;0.000162628173828125;1;58;0.00157596845179796;-0.00153454871848226;1 mA
0.297088623046875;776.69229203904;0.000165496826171875;1;59;0.00157596845179796;-0.00153454871848226;1 mA
0.3021240234375;776.742646038913;0.00016851806640625;1;60;0.00157596845179796;-0.00153454871848226;1 mA
0.297088623046875;776.793000038786;0.000131011962890625;1;61;0.00157596845179796;-0.00153454871848226;1 mA
0.29205322265625;776.843354038659;0.000105316162109375;1;62;0.00157596845179796;-0.00153454871848226;1 mA
0.287017822265625;776.893708038532;8.6334228515625E-05;1;63;0.00157596845179796;-0.00153454871848226;1 mA
0.281982421875;776.944062038405;7.1533203125E-05;1;64;0.00157596845179796;-0.00153454871848226;1 mA
0.276947021484375;776.994416038278;5.99365234375E-05;1;65;0.00157596845179796;-0.00153454871848226;1 mA
0.27191162109375;777.044770038151;5.04150390625E-05;1;66;0.00157596845179796;-0.00153454871848226;1 mA
0.266876220703125;777.095124038023;4.27734375E-05;1;67;0.00157596845179796;-0.00153454871848226;1 mA
0.2618408203125;777.145478037896;3.61968994140625E-05;1;68;0.00157596845179796;-0.00153454871848226;1 mA
0.256805419921875;777.195832037769;3.08868408203125E-05;1;69;0.00157596845179796;-0.00153454871848226;1 mA
0.25177001953125;777.246186037642;2.62298583984375E-05;1;70;0.00157596845179796;-0.00153454871848226;1 mA
0.246734619140625;777.296540037515;2.2259521484375E-05;1;71;0.00157596845179796;-0.00153454871848226;1 mA
0.24169921875;777.346894037388;1.8865966796875E-05;1;72;0.00157596845179796;-0.00153454871848226;1 mA
0.236663818359375;777.397248037261;1.59515380859375E-05;1;73;0.00157596845179796;-0.00153454871848226;1 mA
0.23162841796875;777.447602037133;1.33270263671875E-05;1;74;0.00157596845179796;-0.00153454871848226;1 mA
0.226593017578125;777.497956037006;1.09893798828125E-05;1;75;0.00157596845179796;-0.00153454871848226;1 mA
0.2215576171875;777.548310036879;9.051513671875E-06;1;76;0.00157596845179796;-0.00153454871848226;1 mA
0.216522216796875;777.598664036752;7.18078613281251E-06;1;77;0.00157596845179796;-0.00153454871848226;1 mA
0.21148681640625;777.649018036625;5.48706054687501E-06;1;78;0.00157596845179796;-0.00153454871848226;1 mA
0.206451416015625;777.699372036498;4.14428710937501E-06;1;79;0.00157596845179796;-0.00153454871848226;1 mA
0.201416015625;777.749726036371;2.825927734375E-06;1;80;0.00157596845179796;-0.00153454871848226;1 mA
0.196380615234375;777.800080036244;1.6326904296875E-06;1;81;0.00157596845179796;-0.00153454871848226;1 mA
0.19134521484375;777.850434036116;3.90625000000006E-07;1;82;0.00157596845179796;-0.00153454871848226;1 mA
0.186309814453125;777.900788035989;-6.37817382812503E-07;1;83;0.00157596845179796;-0.00153454871848226;1 mA
0.1812744140625;777.951142035862;-1.513671875E-06;1;84;0.00157596845179796;-0.00153454871848226;1 mA
0.176239013671875;778.001496035735;-2.490234375E-06;1;85;0.00157596845179796;-0.00153454871848226;1 mA
0.17120361328125;778.051850035608;-3.36608886718751E-06;1;86;0.00157596845179796;-0.00153454871848226;1 mA
0.166168212890625;778.102204035481;-4.00695800781251E-06;1;87;0.00157596845179796;-0.00153454871848226;1 mA
0.1611328125;778.152558035354;-4.986572265625E-06;1;88;0.00157596845179796;-0.00153454871848226;1 mA
0.156097412109375;778.202912035227;-5.7647705078125E-06;1;89;0.00157596845179796;-0.00153454871848226;1 mA
0.15106201171875;778.253266035099;-6.4361572265625E-06;1;90;0.00157596845179796;-0.00153454871848226;1 mA
0.146026611328125;778.303620034972;-7.1563720703125E-06;1;91;0.00157596845179796;-0.00153454871848226;1 mA
0.1409912109375;778.353974034845;-7.8857421875E-06;1;92;0.00157596845179796;-0.00153454871848226;1 mA
0.135955810546875;778.404328034718;-8.642578125E-06;1;93;0.00157596845179796;-0.00153454871848226;1 mA
0.13092041015625;778.454682034591;-9.27734375E-06;1;94;0.00157596845179796;-0.00153454871848226;1 mA
0.125885009765625;778.505036034464;-1.00982666015625E-05;1;95;0.00157596845179796;-0.00153454871848226;1 mA
0.120849609375;778.555390034337;-1.0833740234375E-05;1;96;0.00157596845179796;-0.00153454871848226;1 mA
0.115814208984375;778.605744034209;-1.16668701171875E-05;1;97;0.00157596845179796;-0.00153454871848226;1 mA
0.11077880859375;778.656098034082;-1.2408447265625E-05;1;98;0.00157596845179796;-0.00153454871848226;1 mA
0.105743408203125;778.706452033955;-1.31622314453125E-05;1;99;0.00157596845179796;-0.00153454871848226;1 mA
0.1007080078125;778.756806033828;-1.397705078125E-05;1;100;0.00157596845179796;-0.00153454871848226;1 mA
0.095672607421875;778.807160033701;-1.475830078125E-05;1;101;0.00157596845179796;-0.00153454871848226;1 mA
0.09063720703125;778.857514033574;-1.55731201171875E-05;1;102;0.00157596845179796;-0.00153454871848226;1 mA
0.085601806640625;778.907868033447;-1.66168212890625E-05;1;103;0.00157596845179796;-0.00153454871848226;1 mA
0.08056640625;778.95822203332;-1.72882080078125E-05;1;104;0.00157596845179796;-0.00153454871848226;1 mA
0.075531005859375;779.008576033192;-1.82159423828125E-05;1;105;0.00157596845179796;-0.00153454871848226;1 mA
0.07049560546875;779.058930033065;-1.92291259765625E-05;1;106;0.00157596845179796;-0.00153454871848226;1 mA
0.065460205078125;779.109284032938;-2.02484130859375E-05;1;107;0.00157596845179796;-0.00153454871848226;1 mA
0.0604248046875;779.159638032811;-2.1234130859375E-05;1;108;0.00157596845179796;-0.00153454871848226;1 mA
0.055389404296875;779.209992032684;-2.23663330078125E-05;1;109;0.00157596845179796;-0.00153454871848226;1 mA
0.05035400390625;779.260346032557;-2.3333740234375E-05;1;110;0.00157596845179796;-0.00153454871848226;1 mA
0.045318603515625;779.31070003243;-2.462158203125E-05;1;111;0.00157596845179796;-0.00153454871848226;1 mA
0.040283203125;779.361054032302;-2.5848388671875E-05;1;112;0.00157596845179796;-0.00153454871848226;1 mA
0.035247802734375;779.411408032175;-2.7166748046875E-05;1;113;0.00157596845179796;-0.00153454871848226;1 mA
0.03021240234375;779.461762032048;-2.8515625E-05;1;114;0.00157596845179796;-0.00153454871848226;1 mA
0.025177001953125;779.512116031921;-2.989501953125E-05;1;115;0.00157596845179796;-0.00153454871848226;1 mA
0.0201416015625;779.562470031794;-3.15399169921875E-05;1;116;0.00157596845179796;-0.00153454871848226;1 mA
0.015106201171875;779.612824031667;-3.30780029296875E-05;1;117;0.00157596845179796;-0.00153454871848226;1 mA
0.01007080078125;779.66317803154;-3.48480224609375E-05;1;118;0.00157596845179796;-0.00153454871848226;1 mA
0.005035400390625;779.713532031413;-3.67034912109375E-05;1;119;0.00157596845179796;-0.00153454871848226;1 mA
0;779.763886031285;-3.85955810546875E-05;1;120;0.00157596845179796;-0.00153454871848226;1 mA
-0.005035400390625;779.814240031158;-4.0643310546875E-05;1;121;0.00157596845179796;-0.00153454871848226;1 mA
-0.01007080078125;779.864594031031;-4.2987060546875E-05;1;122;0.00157596845179796;-0.00153454871848226;1 mA
-0.015106201171875;779.914948030904;-4.5281982421875E-05;1;123;0.00157596845179796;-0.00153454871848226;1 mA
-0.0201416015625;779.965302030777;-4.78515625E-05;1;124;0.00157596845179796;-0.00153454871848226;1 mA
-0.025177001953125;780.01565603065;-5.0323486328125E-05;1;125;0.00157596845179796;-0.00153454871848226;1 mA
-0.03021240234375;780.066010030523;-5.3466796875E-05;1;126;0.00157596845179796;-0.00153454871848226;1 mA
-0.035247802734375;780.116364030396;-5.6640625E-05;1;127;0.00157596845179796;-0.00153454871848226;1 mA
-0.040283203125;780.166718030268;-6.011962890625E-05;1;128;0.00157596845179796;-0.00153454871848226;1 mA
-0.045318603515625;780.217072030141;-6.3751220703125E-05;1;129;0.00157596845179796;-0.00153454871848226;1 mA
-0.05035400390625;780.267426030014;-6.787109375E-05;1;130;0.00157596845179796;-0.00153454871848226;1 mA
-0.055389404296875;780.317780029887;-7.2174072265625E-05;1;131;0.00157596845179796;-0.00153454871848226;1 mA
-0.0604248046875;780.36813402976;-7.6873779296875E-05;1;132;0.00157596845179796;-0.00153454871848226;1 mA
-0.065460205078125;780.418488029633;-8.221435546875E-05;1;133;0.00157596845179796;-0.00153454871848226;1 mA
-0.07049560546875;780.468842029506;-8.795166015625E-05;1;134;0.00157596845179796;-0.00153454871848226;1 mA
-0.075531005859375;780.519196029378;-9.429931640625E-05;1;135;0.00157596845179796;-0.00153454871848226;1 mA
-0.08056640625;780.569550029251;-0.000101165771484375;1;136;0.00157596845179796;-0.00153454871848226;1 mA
-0.085601806640625;780.619904029124;-0.0001087646484375;1;137;0.00157596845179796;-0.00153454871848226;1 mA
-0.09063720703125;780.670258028997;-0.0001170654296875;1;138;0.00157596845179796;-0.00153454871848226;1 mA
-0.095672607421875;780.72061202887;-0.000126190185546875;1;139;0.00157596845179796;-0.00153454871848226;1 mA
-0.1007080078125;780.770966028743;-0.000136260986328125;1;140;0.00157596845179796;-0.00153454871848226;1 mA
-0.105743408203125;780.821320028616;-0.000147125244140625;1;141;0.00157596845179796;-0.00153454871848226;1 mA
-0.11077880859375;780.871674028489;-0.00015960693359375;1;142;0.00157596845179796;-0.00153454871848226;1 mA
-0.115814208984375;780.922028028361;-0.00017279052734375;1;143;0.00157596845179796;-0.00153454871848226;1 mA
-0.120849609375;780.972382028234;-0.0001873779296875;1;144;0.00157596845179796;-0.00153454871848226;1 mA
-0.125885009765625;781.022736028107;-0.000202789306640625;1;145;0.00157596845179796;-0.00153454871848226;1 mA
-0.13092041015625;781.07309002798;-0.00021905517578125;1;146;0.00157596845179796;-0.00153454871848226;1 mA
-0.135955810546875;781.123444027853;-0.000236358642578125;1;147;0.00157596845179796;-0.00153454871848226;1 mA
-0.1409912109375;781.173798027726;-0.000254119873046875;1;148;0.00157596845179796;-0.00153454871848226;1 mA
-0.146026611328125;781.224152027599;-0.000271697998046875;1;149;0.00157596845179796;-0.00153454871848226;1 mA
-0.15106201171875;781.274506027471;-0.00029010009765625;1;150;0.00157596845179796;-0.00153454871848226;1 mA
-0.156097412109375;781.324860027344;-0.00030694580078125;1;151;0.00157596845179796;-0.00153454871848226;1 mA
-0.1611328125;781.375214027217;-0.0003231201171875;1;152;0.00157596845179796;-0.00153454871848226;1 mA
-0.166168212890625;781.42556802709;-0.00033734130859375;1;153;0.00157596845179796;-0.00153454871848226;1 mA
-0.17120361328125;781.475922026963;-0.00034906005859375;1;154;0.00157596845179796;-0.00153454871848226;1 mA
-0.176239013671875;781.526276026836;-0.0003585205078125;1;155;0.00157596845179796;-0.00153454871848226;1 mA
-0.1812744140625;781.576630026709;-0.00036407470703125;1;156;0.00157596845179796;-0.00153454871848226;1 mA
-0.186309814453125;781.626984026582;-0.00036749267578125;1;157;0.00157596845179796;-0.00153454871848226;1 mA
-0.19134521484375;781.677338026454;-0.0003673095703125;1;158;0.00157596845179796;-0.00153454871848226;1 mA
-0.196380615234375;781.727692026327;-0.000363525390625;1;159;0.00157596845179796;-0.00153454871848226;1 mA
-0.201416015625;781.7780460262;-0.00035723876953125;1;160;0.00157596845179796;-0.00153454871848226;1 mA
-0.206451416015625;781.828400026073;-0.000348602294921875;1;161;0.00157596845179796;-0.00153454871848226;1 mA
-0.21148681640625;781.878754025946;-0.000337432861328125;1;162;0.00157596845179796;-0.00153454871848226;1 mA
-0.216522216796875;781.929108025819;-0.0003250732421875;1;163;0.00157596845179796;-0.00153454871848226;1 mA
-0.2215576171875;781.979462025692;-0.000311553955078125;1;164;0.00157596845179796;-0.00153454871848226;1 mA
-0.226593017578125;782.029816025565;-0.00029864501953125;1;165;0.00157596845179796;-0.00153454871848226;1 mA
-0.23162841796875;782.080170025437;-0.0002855224609375;1;166;0.00157596845179796;-0.00153454871848226;1 mA
-0.236663818359375;782.13052402531;-0.00027313232421875;1;167;0.00157596845179796;-0.00153454871848226;1 mA
-0.24169921875;782.180878025183;-0.000261199951171875;1;168;0.00157596845179796;-0.00153454871848226;1 mA
-0.246734619140625;782.231232025056;-0.000250244140625;1;169;0.00157596845179796;-0.00153454871848226;1 mA
-0.25177001953125;782.281586024929;-0.0002398681640625;1;170;0.00157596845179796;-0.00153454871848226;1 mA
-0.256805419921875;782.331940024802;-0.0002303466796875;1;171;0.00157596845179796;-0.00153454871848226;1 mA
-0.2618408203125;782.382294024675;-0.000221038818359375;1;172;0.00157596845179796;-0.00153454871848226;1 mA
-0.266876220703125;782.432648024547;-0.00021319580078125;1;173;0.00157596845179796;-0.00153454871848226;1 mA
-0.27191162109375;782.48300202442;-0.000204559326171875;1;174;0.00157596845179796;-0.00153454871848226;1 mA
-0.276947021484375;782.533356024293;-0.000196502685546875;1;175;0.00157596845179796;-0.00153454871848226;1 mA
-0.281982421875;782.583710024166;-0.00018865966796875;1;176;0.00157596845179796;-0.00153454871848226;1 mA
-0.287017822265625;782.634064024039;-0.00018084716796875;1;177;0.00157596845179796;-0.00153454871848226;1 mA
-0.29205322265625;782.684418023912;-0.000173583984375;1;178;0.00157596845179796;-0.00153454871848226;1 mA
-0.297088623046875;782.734772023785;-0.000166961669921875;1;179;0.00157596845179796;-0.00153454871848226;1 mA
-0.3021240234375;782.785126023658;-0.000160858154296875;1;180;0.00157596845179796;-0.00153454871848226;1 mA
-0.307159423828125;782.83548002353;-0.000155914306640625;1;181;0.00157596845179796;-0.00153454871848226;1 mA
-0.31219482421875;782.885834023403;-0.00015142822265625;1;182;0.00157596845179796;-0.00153454871848226;1 mA
-0.317230224609375;782.936188023276;-0.000147735595703125;1;183;0.00157596845179796;-0.00153454871848226;1 mA
-0.322265625;782.986542023149;-0.000144073486328125;1;184;0.00157596845179796;-0.00153454871848226;1 mA
-0.327301025390625;783.036896023022;-0.00014031982421875;1;185;0.00157596845179796;-0.00153454871848226;1 mA
-0.33233642578125;783.087250022895;-0.000136474609375;1;186;0.00157596845179796;-0.00153454871848226;1 mA
-0.337371826171875;783.137604022768;-0.000131195068359375;1;187;0.00157596845179796;-0.00153454871848226;1 mA
-0.3424072265625;783.18795802264;-0.00012591552734375;1;188;0.00157596845179796;-0.00153454871848226;1 mA
-0.347442626953125;783.238312022513;-0.000119476318359375;1;189;0.00157596845179796;-0.00153454871848226;1 mA
-0.35247802734375;783.288666022386;-0.00011297607421875;1;190;0.00157596845179796;-0.00153454871848226;1 mA
-0.357513427734375;783.339020022259;-0.0001060791015625;1;191;0.00157596845179796;-0.00153454871848226;1 mA
-0.362548828125;783.389374022132;-9.906005859375E-05;1;192;0.00157596845179796;-0.00153454871848226;1 mA
-0.367584228515625;783.439728022005;-9.1461181640625E-05;1;193;0.00157596845179796;-0.00153454871848226;1 mA
-0.37261962890625;783.490082021878;-8.4259033203125E-05;1;194;0.00157596845179796;-0.00153454871848226;1 mA
-0.377655029296875;783.540436021751;-7.7667236328125E-05;1;195;0.00157596845179796;-0.00153454871848226;1 mA
-0.3826904296875;783.590790021623;-7.16552734375E-05;1;196;0.00157596845179796;-0.00153454871848226;1 mA
-0.387725830078125;783.641144021496;-6.5673828125E-05;1;197;0.00157596845179796;-0.00153454871848226;1 mA
-0.39276123046875;783.691498021369;-6.0333251953125E-05;1;198;0.00157596845179796;-0.00153454871848226;1 mA
-0.397796630859375;783.741852021242;-5.5328369140625E-05;1;199;0.00157596845179796;-0.00153454871848226;1 mA
-0.40283203125;783.792206021115;-5.0537109375E-05;1;200;0.00157596845179796;-0.00153454871848226;1 mA
-0.407867431640625;783.842560020988;-4.6380615234375E-05;1;201;0.00157596845179796;-0.00153454871848226;1 mA
-0.41290283203125;783.892914020861;-4.22637939453125E-05;1;202;0.00157596845179796;-0.00153454871848226;1 mA
-0.417938232421875;783.943268020734;-3.87603759765625E-05;1;203;0.00157596845179796;-0.00153454871848226;1 mA
-0.4229736328125;783.993622020606;-3.5723876953125E-05;1;204;0.00157596845179796;-0.00153454871848226;1 mA
-0.428009033203125;784.043976020479;-3.30841064453125E-05;1;205;0.00157596845179796;-0.00153454871848226;1 mA
-0.43304443359375;784.094330020352;-3.08685302734375E-05;1;206;0.00157596845179796;-0.00153454871848226;1 mA
-0.438079833984375;784.144684020225;-2.91168212890625E-05;1;207;0.00157596845179796;-0.00153454871848226;1 mA
-0.443115234375;784.195038020098;-2.76458740234375E-05;1;208;0.00157596845179796;-0.00153454871848226;1 mA
-0.448150634765625;784.245392019971;-2.6654052734375E-05;1;209;0.00157596845179796;-0.00153454871848226;1 mA
-0.45318603515625;784.295746019844;-2.57476806640625E-05;1;210;0.00157596845179796;-0.00153454871848226;1 mA
-0.458221435546875;784.346100019716;-2.53509521484375E-05;1;211;0.00157596845179796;-0.00153454871848226;1 mA
-0.4632568359375;784.396454019589;-2.513427734375E-05;1;212;0.00157596845179796;-0.00153454871848226;1 mA
-0.468292236328125;784.446808019462;-2.4835205078125E-05;1;213;0.00157596845179796;-0.00153454871848226;1 mA
-0.47332763671875;784.497162019335;-2.4920654296875E-05;1;214;0.00157596845179796;-0.00153454871848226;1 mA
-0.478363037109375;784.547516019208;-2.48779296875E-05;1;215;0.00157596845179796;-0.00153454871848226;1 mA
-0.4833984375;784.597870019081;-2.503662109375E-05;1;216;0.00157596845179796;-0.00153454871848226;1 mA
-0.488433837890625;784.648224018954;-2.525634765625E-05;1;217;0.00157596845179796;-0.00153454871848226;1 mA
-0.49346923828125;784.698578018827;-2.56622314453125E-05;1;218;0.00157596845179796;-0.00153454871848226;1 mA
-0.498504638671875;784.748932018699;-2.60223388671875E-05;1;219;0.00157596845179796;-0.00153454871848226;1 mA
-0.5035400390625;784.799286018572;-2.66357421875E-05;1;220;0.00157596845179796;-0.00153454871848226;1 mA
-0.508575439453125;784.849640018445;-2.7337646484375E-05;1;221;0.00157596845179796;-0.00153454871848226;1 mA
-0.51361083984375;784.899994018318;-2.786865234375E-05;1;222;0.00157596845179796;-0.00153454871848226;1 mA
-0.518646240234375;784.950348018191;-2.87506103515625E-05;1;223;0.00157596845179796;-0.00153454871848226;1 mA
-0.523681640625;785.000702018064;-2.984619140625E-05;1;224;0.00157596845179796;-0.00153454871848226;1 mA
-0.528717041015625;785.051056017937;-3.08807373046875E-05;1;225;0.00157596845179796;-0.00153454871848226;1 mA
-0.53375244140625;785.101410017809;-3.18939208984375E-05;1;226;0.00157596845179796;-0.00153454871848226;1 mA
-0.538787841796875;785.151764017682;-3.3447265625E-05;1;227;0.00157596845179796;-0.00153454871848226;1 mA
-0.5438232421875;785.202118017555;-3.5076904296875E-05;1;228;0.00157596845179796;-0.00153454871848226;1 mA
-0.548858642578125;785.252472017428;-3.67706298828125E-05;1;229;0.00157596845179796;-0.00153454871848226;1 mA
-0.55389404296875;785.302826017301;-3.880615234375E-05;1;230;0.00157596845179796;-0.00153454871848226;1 mA
-0.558929443359375;785.353180017174;-4.11163330078125E-05;1;231;0.00157596845179796;-0.00153454871848226;1 mA
-0.56396484375;785.403534017047;-4.37713623046875E-05;1;232;0.00157596845179796;-0.00153454871848226;1 mA
-0.569000244140625;785.45388801692;-4.666748046875E-05;1;233;0.00157596845179796;-0.00153454871848226;1 mA
-0.57403564453125;785.504242016792;-4.9774169921875E-05;1;234;0.00157596845179796;-0.00153454871848226;1 mA
-0.579071044921875;785.554596016665;-5.364990234375E-05;1;235;0.00157596845179796;-0.00153454871848226;1 mA
-0.5841064453125;785.604950016538;-5.7708740234375E-05;1;236;0.00157596845179796;-0.00153454871848226;1 mA
-0.589141845703125;785.655304016411;-6.2469482421875E-05;1;237;0.00157596845179796;-0.00153454871848226;1 mA
-0.59417724609375;785.705658016284;-6.75048828125E-05;1;238;0.00157596845179796;-0.00153454871848226;1 mA
-0.599212646484375;785.756012016157;-7.305908203125E-05;1;239;0.00157596845179796;-0.00153454871848226;1 mA
-0.604248046875;785.80636601603;-7.904052734375E-05;1;240;0.00157596845179796;-0.00153454871848226;1 mA
-0.609283447265625;785.856720015903;-8.5601806640625E-05;1;241;0.00157596845179796;-0.00153454871848226;1 mA
-0.61431884765625;785.907074015775;-9.2529296875E-05;1;242;0.00157596845179796;-0.00153454871848226;1 mA
-0.619354248046875;785.957428015648;-0.00010009765625;1;243;0.00157596845179796;-0.00153454871848226;1 mA
-0.6243896484375;786.007782015521;-0.00010772705078125;1;244;0.00157596845179796;-0.00153454871848226;1 mA
-0.629425048828125;786.058136015394;-0.000115814208984375;1;245;0.00157596845179796;-0.00153454871848226;1 mA
-0.63446044921875;786.108490015267;-0.000123992919921875;1;246;0.00157596845179796;-0.00153454871848226;1 mA
-0.639495849609375;786.15884401514;-0.000131866455078125;1;247;0.00157596845179796;-0.00153454871848226;1 mA
-0.64453125;786.209198015013;-0.0001402587890625;1;248;0.00157596845179796;-0.00153454871848226;1 mA
-0.649566650390625;786.259552014885;-0.000147735595703125;1;249;0.00157596845179796;-0.00153454871848226;1 mA
-0.65460205078125;786.309906014758;-0.00015557861328125;1;250;0.00157596845179796;-0.00153454871848226;1 mA
-0.659637451171875;786.360260014631;-0.000162872314453125;1;251;0.00157596845179796;-0.00153454871848226;1 mA
-0.6646728515625;786.410614014504;-0.000169342041015625;1;252;0.00157596845179796;-0.00153454871848226;1 mA
-0.669708251953125;786.460968014377;-0.00017498779296875;1;253;0.00157596845179796;-0.00153454871848226;1 mA
-0.67474365234375;786.51132201425;-0.000179656982421875;1;254;0.00157596845179796;-0.00153454871848226;1 mA
-0.679779052734375;786.561676014123;-0.00018304443359375;1;255;0.00157596845179796;-0.00153454871848226;1 mA
-0.684814453125;786.612030013996;-0.000185394287109375;1;256;0.00157596845179796;-0.00153454871848226;1 mA
-0.689849853515625;786.662384013868;-0.0001866455078125;1;257;0.00157596845179796;-0.00153454871848226;1 mA
