Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.25177001953125;52.3062338679395;0.00016717529296875;1;50;0.00144616013858467;-0.00166876254603267;1 mA
0.256805419921875;52.3565878678123;0.000170623779296875;1;51;0.00144616013858467;-0.00166876254603267;1 mA
0.2618408203125;52.4069418676852;0.000173919677734375;1;52;0.00144616013858467;-0.00166876254603267;1 mA
0.266876220703125;52.4572958675581;0.000176971435546875;1;53;0.00144616013858467;-0.00166876254603267;1 mA
0.27191162109375;52.5076498674309;0.000179901123046875;1;54;0.00144616013858467;-0.00166876254603267;1 mA
0.276947021484375;52.5580038673038;0.00018267822265625;1;55;0.00144616013858467;-0.00166876254603267;1 mA
0.281982421875;52.6083578671767;0.000185211181640625;1;56;0.00144616013858467;-0.00166876254603267;1 mA
0.287017822265625;52.6587118670495;0.00018780517578125;1;57;0.00144616013858467;-0.00166876254603267;1 mA
0.29205322265625;52.7090658669224;0.000189788818359375;1;58;0.00144616013858467;-0.00166876254603267;1 mA
0.297088623046875;52.7594198667953;0.00019207763671875;1;59;0.00144616013858467;-0.00166876254603267;1 mA
0.3021240234375;52.8097738666681;0.00019403076171875;1;60;0.00144616013858467;-0.00166876254603267;1 mA
0.297088623046875;52.860127866541;0.000164337158203125;1;61;0.00144616013858467;-0.00166876254603267;1 mA
0.29205322265625;52.9104818664139;0.00014208984375;1;62;0.00144616013858467;-0.00166876254603267;1 mA
0.287017822265625;52.9608358662867;0.00012445068359375;1;63;0.00144616013858467;-0.00166876254603267;1 mA
0.281982421875;53.0111898661596;0.000109710693359375;1;64;0.00144616013858467;-0.00166876254603267;1 mA
0.276947021484375;53.0615438660325;9.75341796875E-05;1;65;0.00144616013858467;-0.00166876254603267;1 mA
0.27191162109375;53.1118978659053;8.7127685546875E-05;1;66;0.00144616013858467;-0.00166876254603267;1 mA
0.266876220703125;53.1622518657782;7.818603515625E-05;1;67;0.00144616013858467;-0.00166876254603267;1 mA
0.2618408203125;53.2126058656511;7.049560546875E-05;1;68;0.00144616013858467;-0.00166876254603267;1 mA
0.256805419921875;53.262959865524;6.35986328125E-05;1;69;0.00144616013858467;-0.00166876254603267;1 mA
0.25177001953125;53.3133138653968;5.767822265625E-05;1;70;0.00144616013858467;-0.00166876254603267;1 mA
0.246734619140625;53.3636678652697;5.242919921875E-05;1;71;0.00144616013858467;-0.00166876254603267;1 mA
0.24169921875;53.4140218651426;4.77142333984375E-05;1;72;0.00144616013858467;-0.00166876254603267;1 mA
0.236663818359375;53.4643758650154;4.34783935546875E-05;1;73;0.00144616013858467;-0.00166876254603267;1 mA
0.23162841796875;53.5147298648883;3.9599609375E-05;1;74;0.00144616013858467;-0.00166876254603267;1 mA
0.226593017578125;53.5650838647612;3.6090087890625E-05;1;75;0.00144616013858467;-0.00166876254603267;1 mA
0.2215576171875;53.615437864634;3.29315185546875E-05;1;76;0.00144616013858467;-0.00166876254603267;1 mA
0.216522216796875;53.6657918645069;2.994384765625E-05;1;77;0.00144616013858467;-0.00166876254603267;1 mA
0.21148681640625;53.7161458643798;2.7325439453125E-05;1;78;0.00144616013858467;-0.00166876254603267;1 mA
0.206451416015625;53.7664998642526;2.490234375E-05;1;79;0.00144616013858467;-0.00166876254603267;1 mA
0.201416015625;53.8168538641255;2.26043701171875E-05;1;80;0.00144616013858467;-0.00166876254603267;1 mA
0.196380615234375;53.8672078639984;2.05657958984375E-05;1;81;0.00144616013858467;-0.00166876254603267;1 mA
0.19134521484375;53.9175618638712;1.86126708984375E-05;1;82;0.00144616013858467;-0.00166876254603267;1 mA
0.186309814453125;53.9679158637441;1.673583984375E-05;1;83;0.00144616013858467;-0.00166876254603267;1 mA
0.1812744140625;54.018269863617;1.49627685546875E-05;1;84;0.00144616013858467;-0.00166876254603267;1 mA
0.176239013671875;54.0686238634898;1.33758544921875E-05;1;85;0.00144616013858467;-0.00166876254603267;1 mA
0.17120361328125;54.1189778633627;1.192626953125E-05;1;86;0.00144616013858467;-0.00166876254603267;1 mA
0.166168212890625;54.1693318632356;1.05438232421875E-05;1;87;0.00144616013858467;-0.00166876254603267;1 mA
0.1611328125;54.2196858631085;9.1278076171875E-06;1;88;0.00144616013858467;-0.00166876254603267;1 mA
0.156097412109375;54.2700398629813;7.8582763671875E-06;1;89;0.00144616013858467;-0.00166876254603267;1 mA
0.15106201171875;54.3203938628542;6.66198730468751E-06;1;90;0.00144616013858467;-0.00166876254603267;1 mA
0.146026611328125;54.3707478627271;5.4962158203125E-06;1;91;0.00144616013858467;-0.00166876254603267;1 mA
0.1409912109375;54.4211018625999;4.44946289062501E-06;1;92;0.00144616013858467;-0.00166876254603267;1 mA
0.135955810546875;54.4714558624728;3.35693359375E-06;1;93;0.00144616013858467;-0.00166876254603267;1 mA
0.13092041015625;54.5218098623457;2.34375000000001E-06;1;94;0.00144616013858467;-0.00166876254603267;1 mA
0.125885009765625;54.5721638622185;1.33666992187501E-06;1;95;0.00144616013858467;-0.00166876254603267;1 mA
0.120849609375;54.6225178620914;3.54003906249997E-07;1;96;0.00144616013858467;-0.00166876254603267;1 mA
0.115814208984375;54.6728718619643;-6.89697265624997E-07;1;97;0.00144616013858467;-0.00166876254603267;1 mA
0.11077880859375;54.7232258618371;-1.57470703125E-06;1;98;0.00144616013858467;-0.00166876254603267;1 mA
0.105743408203125;54.77357986171;-2.45361328125E-06;1;99;0.00144616013858467;-0.00166876254603267;1 mA
0.1007080078125;54.8239338615829;-3.23486328125E-06;1;100;0.00144616013858467;-0.00166876254603267;1 mA
0.095672607421875;54.8742878614557;-4.1778564453125E-06;1;101;0.00144616013858467;-0.00166876254603267;1 mA
0.09063720703125;54.9246418613286;-4.986572265625E-06;1;102;0.00144616013858467;-0.00166876254603267;1 mA
0.085601806640625;54.9749958612015;-5.8319091796875E-06;1;103;0.00144616013858467;-0.00166876254603267;1 mA
0.08056640625;55.0253498610743;-6.7413330078125E-06;1;104;0.00144616013858467;-0.00166876254603267;1 mA
0.075531005859375;55.0757038609472;-7.56225585937501E-06;1;105;0.00144616013858467;-0.00166876254603267;1 mA
0.07049560546875;55.1260578608201;-8.38623046875001E-06;1;106;0.00144616013858467;-0.00166876254603267;1 mA
0.065460205078125;55.176411860693;-9.1705322265625E-06;1;107;0.00144616013858467;-0.00166876254603267;1 mA
0.0604248046875;55.2267658605658;-1.00555419921875E-05;1;108;0.00144616013858467;-0.00166876254603267;1 mA
0.055389404296875;55.2771198604387;-1.08978271484375E-05;1;109;0.00144616013858467;-0.00166876254603267;1 mA
0.05035400390625;55.3274738603116;-1.170654296875E-05;1;110;0.00144616013858467;-0.00166876254603267;1 mA
0.045318603515625;55.3778278601844;-1.2713623046875E-05;1;111;0.00144616013858467;-0.00166876254603267;1 mA
0.040283203125;55.4281818600573;-1.35406494140625E-05;1;112;0.00144616013858467;-0.00166876254603267;1 mA
0.035247802734375;55.4785358599302;-1.4532470703125E-05;1;113;0.00144616013858467;-0.00166876254603267;1 mA
0.03021240234375;55.528889859803;-1.53778076171875E-05;1;114;0.00144616013858467;-0.00166876254603267;1 mA
0.025177001953125;55.5792438596759;-1.63543701171875E-05;1;115;0.00144616013858467;-0.00166876254603267;1 mA
0.0201416015625;55.6295978595488;-1.73980712890625E-05;1;116;0.00144616013858467;-0.00166876254603267;1 mA
0.015106201171875;55.6799518594216;-1.84326171875E-05;1;117;0.00144616013858467;-0.00166876254603267;1 mA
0.01007080078125;55.7303058592945;-1.942138671875E-05;1;118;0.00144616013858467;-0.00166876254603267;1 mA
0.005035400390625;55.7806598591674;-2.05413818359375E-05;1;119;0.00144616013858467;-0.00166876254603267;1 mA
0;55.8310138590402;-2.15850830078125E-05;1;120;0.00144616013858467;-0.00166876254603267;1 mA
-0.005035400390625;55.8813678589131;-2.28759765625E-05;1;121;0.00144616013858467;-0.00166876254603267;1 mA
-0.01007080078125;55.931721858786;-2.408447265625E-05;1;122;0.00144616013858467;-0.00166876254603267;1 mA
-0.015106201171875;55.9820758586588;-2.537841796875E-05;1;123;0.00144616013858467;-0.00166876254603267;1 mA
-0.0201416015625;56.0324298585317;-2.66693115234375E-05;1;124;0.00144616013858467;-0.00166876254603267;1 mA
-0.025177001953125;56.0827838584046;-2.80517578125E-05;1;125;0.00144616013858467;-0.00166876254603267;1 mA
-0.03021240234375;56.1331378582775;-2.9559326171875E-05;1;126;0.00144616013858467;-0.00166876254603267;1 mA
-0.035247802734375;56.1834918581503;-3.10760498046875E-05;1;127;0.00144616013858467;-0.00166876254603267;1 mA
-0.040283203125;56.2338458580232;-3.27178955078125E-05;1;128;0.00144616013858467;-0.00166876254603267;1 mA
-0.045318603515625;56.2841998578961;-3.45062255859375E-05;1;129;0.00144616013858467;-0.00166876254603267;1 mA
-0.05035400390625;56.3345538577689;-3.62640380859375E-05;1;130;0.00144616013858467;-0.00166876254603267;1 mA
-0.055389404296875;56.3849078576418;-3.8330078125E-05;1;131;0.00144616013858467;-0.00166876254603267;1 mA
-0.0604248046875;56.4352618575147;-4.04266357421875E-05;1;132;0.00144616013858467;-0.00166876254603267;1 mA
-0.065460205078125;56.4856158573875;-4.2608642578125E-05;1;133;0.00144616013858467;-0.00166876254603267;1 mA
-0.07049560546875;56.5359698572604;-4.5074462890625E-05;1;134;0.00144616013858467;-0.00166876254603267;1 mA
-0.075531005859375;56.5863238571333;-4.7515869140625E-05;1;135;0.00144616013858467;-0.00166876254603267;1 mA
-0.08056640625;56.6366778570061;-5.01708984375E-05;1;136;0.00144616013858467;-0.00166876254603267;1 mA
-0.085601806640625;56.687031856879;-5.322265625E-05;1;137;0.00144616013858467;-0.00166876254603267;1 mA
-0.09063720703125;56.7373858567519;-5.6427001953125E-05;1;138;0.00144616013858467;-0.00166876254603267;1 mA
-0.095672607421875;56.7877398566247;-5.975341796875E-05;1;139;0.00144616013858467;-0.00166876254603267;1 mA
-0.1007080078125;56.8380938564976;-6.353759765625E-05;1;140;0.00144616013858467;-0.00166876254603267;1 mA
-0.105743408203125;56.8884478563705;-6.73828125E-05;1;141;0.00144616013858467;-0.00166876254603267;1 mA
-0.11077880859375;56.9388018562433;-7.183837890625E-05;1;142;0.00144616013858467;-0.00166876254603267;1 mA
-0.115814208984375;56.9891558561162;-7.65380859375E-05;1;143;0.00144616013858467;-0.00166876254603267;1 mA
-0.120849609375;57.0395098559891;-8.172607421875E-05;1;144;0.00144616013858467;-0.00166876254603267;1 mA
-0.125885009765625;57.089863855862;-8.721923828125E-05;1;145;0.00144616013858467;-0.00166876254603267;1 mA
-0.13092041015625;57.1402178557348;-9.3109130859375E-05;1;146;0.00144616013858467;-0.00166876254603267;1 mA
-0.135955810546875;57.1905718556077;-9.9700927734375E-05;1;147;0.00144616013858467;-0.00166876254603267;1 mA
-0.1409912109375;57.2409258554806;-0.000106842041015625;1;148;0.00144616013858467;-0.00166876254603267;1 mA
-0.146026611328125;57.2912798553534;-0.00011431884765625;1;149;0.00144616013858467;-0.00166876254603267;1 mA
-0.15106201171875;57.3416338552263;-0.00012298583984375;1;150;0.00144616013858467;-0.00166876254603267;1 mA
-0.156097412109375;57.3919878550992;-0.000132049560546875;1;151;0.00144616013858467;-0.00166876254603267;1 mA
-0.1611328125;57.442341854972;-0.000142364501953125;1;152;0.00144616013858467;-0.00166876254603267;1 mA
-0.166168212890625;57.4926958548449;-0.000153289794921875;1;153;0.00144616013858467;-0.00166876254603267;1 mA
-0.17120361328125;57.5430498547178;-0.00016522216796875;1;154;0.00144616013858467;-0.00166876254603267;1 mA
-0.176239013671875;57.5934038545906;-0.00017816162109375;1;155;0.00144616013858467;-0.00166876254603267;1 mA
-0.1812744140625;57.6437578544635;-0.0001917724609375;1;156;0.00144616013858467;-0.00166876254603267;1 mA
-0.186309814453125;57.6941118543364;-0.000206756591796875;1;157;0.00144616013858467;-0.00166876254603267;1 mA
-0.19134521484375;57.7444658542092;-0.00022235107421875;1;158;0.00144616013858467;-0.00166876254603267;1 mA
-0.196380615234375;57.7948198540821;-0.0002384033203125;1;159;0.00144616013858467;-0.00166876254603267;1 mA
-0.201416015625;57.845173853955;-0.000255035400390625;1;160;0.00144616013858467;-0.00166876254603267;1 mA
-0.206451416015625;57.8955278538278;-0.000271636962890625;1;161;0.00144616013858467;-0.00166876254603267;1 mA
-0.21148681640625;57.9458818537007;-0.000287872314453125;1;162;0.00144616013858467;-0.00166876254603267;1 mA
-0.216522216796875;57.9962358535736;-0.000303314208984375;1;163;0.00144616013858467;-0.00166876254603267;1 mA
-0.2215576171875;58.0465898534464;-0.000316986083984375;1;164;0.00144616013858467;-0.00166876254603267;1 mA
-0.226593017578125;58.0969438533193;-0.000329559326171875;1;165;0.00144616013858467;-0.00166876254603267;1 mA
-0.23162841796875;58.1472978531922;-0.000339599609375;1;166;0.00144616013858467;-0.00166876254603267;1 mA
-0.236663818359375;58.1976518530651;-0.0003472900390625;1;167;0.00144616013858467;-0.00166876254603267;1 mA
-0.24169921875;58.2480058529379;-0.00035211181640625;1;168;0.00144616013858467;-0.00166876254603267;1 mA
-0.246734619140625;58.2983598528108;-0.000354278564453125;1;169;0.00144616013858467;-0.00166876254603267;1 mA
-0.25177001953125;58.3487138526837;-0.00035394287109375;1;170;0.00144616013858467;-0.00166876254603267;1 mA
-0.256805419921875;58.3990678525565;-0.000351409912109375;1;171;0.00144616013858467;-0.00166876254603267;1 mA
-0.2618408203125;58.4494218524294;-0.000346435546875;1;172;0.00144616013858467;-0.00166876254603267;1 mA
-0.266876220703125;58.4997758523023;-0.00034063720703125;1;173;0.00144616013858467;-0.00166876254603267;1 mA
-0.27191162109375;58.5501298521751;-0.0003330078125;1;174;0.00144616013858467;-0.00166876254603267;1 mA
-0.276947021484375;58.600483852048;-0.000324859619140625;1;175;0.00144616013858467;-0.00166876254603267;1 mA
-0.281982421875;58.6508378519209;-0.000316131591796875;1;176;0.00144616013858467;-0.00166876254603267;1 mA
-0.287017822265625;58.7011918517937;-0.00030694580078125;1;177;0.00144616013858467;-0.00166876254603267;1 mA
-0.29205322265625;58.7515458516666;-0.000297760009765625;1;178;0.00144616013858467;-0.00166876254603267;1 mA
-0.297088623046875;58.8018998515395;-0.00028863525390625;1;179;0.00144616013858467;-0.00166876254603267;1 mA
-0.3021240234375;58.8522538514123;-0.0002796630859375;1;180;0.00144616013858467;-0.00166876254603267;1 mA
-0.307159423828125;58.9026078512852;-0.0002716064453125;1;181;0.00144616013858467;-0.00166876254603267;1 mA
-0.31219482421875;58.9529618511581;-0.000263214111328125;1;182;0.00144616013858467;-0.00166876254603267;1 mA
-0.317230224609375;59.0033158510309;-0.000255859375;1;183;0.00144616013858467;-0.00166876254603267;1 mA
-0.322265625;59.0536698509038;-0.000248443603515625;1;184;0.00144616013858467;-0.00166876254603267;1 mA
-0.327301025390625;59.1040238507767;-0.0002415771484375;1;185;0.00144616013858467;-0.00166876254603267;1 mA
-0.33233642578125;59.1543778506496;-0.00023516845703125;1;186;0.00144616013858467;-0.00166876254603267;1 mA
-0.337371826171875;59.2047318505224;-0.000228729248046875;1;187;0.00144616013858467;-0.00166876254603267;1 mA
-0.3424072265625;59.2550858503953;-0.000223297119140625;1;188;0.00144616013858467;-0.00166876254603267;1 mA
-0.347442626953125;59.3054398502682;-0.0002176513671875;1;189;0.00144616013858467;-0.00166876254603267;1 mA
-0.35247802734375;59.355793850141;-0.00021246337890625;1;190;0.00144616013858467;-0.00166876254603267;1 mA
-0.357513427734375;59.4061478500139;-0.000207489013671875;1;191;0.00144616013858467;-0.00166876254603267;1 mA
-0.362548828125;59.4565018498868;-0.00020257568359375;1;192;0.00144616013858467;-0.00166876254603267;1 mA
-0.367584228515625;59.5068558497596;-0.000198089599609375;1;193;0.00144616013858467;-0.00166876254603267;1 mA
-0.37261962890625;59.5572098496325;-0.0001937255859375;1;194;0.00144616013858467;-0.00166876254603267;1 mA
-0.377655029296875;59.6075638495054;-0.000189483642578125;1;195;0.00144616013858467;-0.00166876254603267;1 mA
-0.3826904296875;59.6579178493782;-0.000185546875;1;196;0.00144616013858467;-0.00166876254603267;1 mA
-0.387725830078125;59.7082718492511;-0.000181671142578125;1;197;0.00144616013858467;-0.00166876254603267;1 mA
-0.39276123046875;59.758625849124;-0.0001778564453125;1;198;0.00144616013858467;-0.00166876254603267;1 mA
-0.397796630859375;59.8089798489968;-0.00017437744140625;1;199;0.00144616013858467;-0.00166876254603267;1 mA
-0.40283203125;59.8593338488697;-0.0001708984375;1;200;0.00144616013858467;-0.00166876254603267;1 mA
-0.407867431640625;59.9096878487426;-0.000167633056640625;1;201;0.00144616013858467;-0.00166876254603267;1 mA
-0.41290283203125;59.9600418486154;-0.000164337158203125;1;202;0.00144616013858467;-0.00166876254603267;1 mA
-0.417938232421875;60.0103958484883;-0.00016143798828125;1;203;0.00144616013858467;-0.00166876254603267;1 mA
-0.4229736328125;60.0607498483612;-0.0001585693359375;1;204;0.00144616013858467;-0.00166876254603267;1 mA
-0.428009033203125;60.1111038482341;-0.000155792236328125;1;205;0.00144616013858467;-0.00166876254603267;1 mA
-0.43304443359375;60.1614578481069;-0.000153289794921875;1;206;0.00144616013858467;-0.00166876254603267;1 mA
-0.438079833984375;60.2118118479798;-0.000150665283203125;1;207;0.00144616013858467;-0.00166876254603267;1 mA
-0.443115234375;60.2621658478527;-0.00014837646484375;1;208;0.00144616013858467;-0.00166876254603267;1 mA
-0.448150634765625;60.3125198477255;-0.0001461181640625;1;209;0.00144616013858467;-0.00166876254603267;1 mA
-0.45318603515625;60.3628738475984;-0.000143798828125;1;210;0.00144616013858467;-0.00166876254603267;1 mA
-0.458221435546875;60.4132278474713;-0.00014166259765625;1;211;0.00144616013858467;-0.00166876254603267;1 mA
-0.4632568359375;60.4635818473441;-0.000139862060546875;1;212;0.00144616013858467;-0.00166876254603267;1 mA
-0.468292236328125;60.513935847217;-0.000137847900390625;1;213;0.00144616013858467;-0.00166876254603267;1 mA
-0.47332763671875;60.5642898470899;-0.00013616943359375;1;214;0.00144616013858467;-0.00166876254603267;1 mA
-0.478363037109375;60.6146438469627;-0.000134429931640625;1;215;0.00144616013858467;-0.00166876254603267;1 mA
-0.4833984375;60.6649978468356;-0.0001328125;1;216;0.00144616013858467;-0.00166876254603267;1 mA
-0.488433837890625;60.7153518467085;-0.000131256103515625;1;217;0.00144616013858467;-0.00166876254603267;1 mA
-0.49346923828125;60.7657058465813;-0.000129608154296875;1;218;0.00144616013858467;-0.00166876254603267;1 mA
-0.498504638671875;60.8160598464542;-0.00012841796875;1;219;0.00144616013858467;-0.00166876254603267;1 mA
-0.5035400390625;60.8664138463271;-0.000127166748046875;1;220;0.00144616013858467;-0.00166876254603267;1 mA
-0.508575439453125;60.9167678461999;-0.000126007080078125;1;221;0.00144616013858467;-0.00166876254603267;1 mA
-0.51361083984375;60.9671218460728;-0.000124969482421875;1;222;0.00144616013858467;-0.00166876254603267;1 mA
-0.518646240234375;61.0174758459457;-0.00012384033203125;1;223;0.00144616013858467;-0.00166876254603267;1 mA
-0.523681640625;61.0678298458186;-0.000122955322265625;1;224;0.00144616013858467;-0.00166876254603267;1 mA
-0.528717041015625;61.1181838456914;-0.000122100830078125;1;225;0.00144616013858467;-0.00166876254603267;1 mA
-0.53375244140625;61.1685378455643;-0.000121124267578125;1;226;0.00144616013858467;-0.00166876254603267;1 mA
-0.538787841796875;61.2188918454372;-0.00012054443359375;1;227;0.00144616013858467;-0.00166876254603267;1 mA
-0.5438232421875;61.26924584531;-0.0001199951171875;1;228;0.00144616013858467;-0.00166876254603267;1 mA
-0.548858642578125;61.3195998451829;-0.000119354248046875;1;229;0.00144616013858467;-0.00166876254603267;1 mA
-0.55389404296875;61.3699538450558;-0.000118896484375;1;230;0.00144616013858467;-0.00166876254603267;1 mA
-0.558929443359375;61.4203078449286;-0.000118499755859375;1;231;0.00144616013858467;-0.00166876254603267;1 mA
-0.56396484375;61.4706618448015;-0.0001181640625;1;232;0.00144616013858467;-0.00166876254603267;1 mA
-0.569000244140625;61.5210158446744;-0.0001177978515625;1;233;0.00144616013858467;-0.00166876254603267;1 mA
-0.57403564453125;61.5713698445472;-0.0001175537109375;1;234;0.00144616013858467;-0.00166876254603267;1 mA
-0.579071044921875;61.6217238444201;-0.00011761474609375;1;235;0.00144616013858467;-0.00166876254603267;1 mA
-0.5841064453125;61.672077844293;-0.000117645263671875;1;236;0.00144616013858467;-0.00166876254603267;1 mA
-0.589141845703125;61.7224318441658;-0.000117584228515625;1;237;0.00144616013858467;-0.00166876254603267;1 mA
-0.59417724609375;61.7727858440387;-0.0001177978515625;1;238;0.00144616013858467;-0.00166876254603267;1 mA
-0.599212646484375;61.8231398439116;-0.000118072509765625;1;239;0.00144616013858467;-0.00166876254603267;1 mA
-0.604248046875;61.8734938437844;-0.000118408203125;1;240;0.00144616013858467;-0.00166876254603267;1 mA
-0.609283447265625;61.9238478436573;-0.00011883544921875;1;241;0.00144616013858467;-0.00166876254603267;1 mA
-0.61431884765625;61.9742018435302;-0.000119384765625;1;242;0.00144616013858467;-0.00166876254603267;1 mA
-0.619354248046875;62.0245558434031;-0.000120147705078125;1;243;0.00144616013858467;-0.00166876254603267;1 mA
-0.6243896484375;62.0749098432759;-0.000121002197265625;1;244;0.00144616013858467;-0.00166876254603267;1 mA
-0.629425048828125;62.1252638431488;-0.000122039794921875;1;245;0.00144616013858467;-0.00166876254603267;1 mA
-0.63446044921875;62.1756178430217;-0.000123016357421875;1;246;0.00144616013858467;-0.00166876254603267;1 mA
-0.639495849609375;62.2259718428945;-0.000124114990234375;1;247;0.00144616013858467;-0.00166876254603267;1 mA
-0.64453125;62.2763258427674;-0.000125457763671875;1;248;0.00144616013858467;-0.00166876254603267;1 mA
-0.649566650390625;62.3266798426403;-0.00012677001953125;1;249;0.00144616013858467;-0.00166876254603267;1 mA
-0.65460205078125;62.3770338425131;-0.000128448486328125;1;250;0.00144616013858467;-0.00166876254603267;1 mA
-0.659637451171875;62.427387842386;-0.000130126953125;1;251;0.00144616013858467;-0.00166876254603267;1 mA
-0.6646728515625;62.4777418422589;-0.000131988525390625;1;252;0.00144616013858467;-0.00166876254603267;1 mA
-0.669708251953125;62.5280958421317;-0.00013385009765625;1;253;0.00144616013858467;-0.00166876254603267;1 mA
-0.67474365234375;62.5784498420046;-0.000135894775390625;1;254;0.00144616013858467;-0.00166876254603267;1 mA
-0.679779052734375;62.6288038418775;-0.00013812255859375;1;255;0.00144616013858467;-0.00166876254603267;1 mA
