Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.186309814453125;338.82050614456;0.000103790283203125;2;919;0.00129090467467904;-0.00142906285822391;1 mA
-0.1812744140625;338.870860144433;0.000104766845703125;2;920;0.00129090467467904;-0.00142906285822391;1 mA
-0.176239013671875;338.921214144306;0.00010577392578125;2;921;0.00129090467467904;-0.00142906285822391;1 mA
-0.17120361328125;338.971568144179;0.0001070556640625;2;922;0.00129090467467904;-0.00142906285822391;1 mA
-0.166168212890625;339.021922144052;0.000108306884765625;2;923;0.00129090467467904;-0.00142906285822391;1 mA
-0.1611328125;339.072276143925;0.00010986328125;2;924;0.00129090467467904;-0.00142906285822391;1 mA
-0.156097412109375;339.122630143798;0.000111663818359375;2;925;0.00129090467467904;-0.00142906285822391;1 mA
-0.15106201171875;339.172984143671;0.000113250732421875;2;926;0.00129090467467904;-0.00142906285822391;1 mA
-0.146026611328125;339.223338143543;0.0001151123046875;2;927;0.00129090467467904;-0.00142906285822391;1 mA
-0.1409912109375;339.273692143416;0.000116485595703125;2;928;0.00129090467467904;-0.00142906285822391;1 mA
-0.135955810546875;339.324046143289;0.000118438720703125;2;929;0.00129090467467904;-0.00142906285822391;1 mA
-0.13092041015625;339.374400143162;0.000120147705078125;2;930;0.00129090467467904;-0.00142906285822391;1 mA
-0.125885009765625;339.424754143035;0.00012164306640625;2;931;0.00129090467467904;-0.00142906285822391;1 mA
-0.120849609375;339.475108142908;0.000123321533203125;2;932;0.00129090467467904;-0.00142906285822391;1 mA
-0.115814208984375;339.525462142781;0.00012469482421875;2;933;0.00129090467467904;-0.00142906285822391;1 mA
-0.11077880859375;339.575816142653;0.00012603759765625;2;934;0.00129090467467904;-0.00142906285822391;1 mA
-0.105743408203125;339.626170142526;0.000127532958984375;2;935;0.00129090467467904;-0.00142906285822391;1 mA
-0.1007080078125;339.676524142399;0.000128387451171875;2;936;0.00129090467467904;-0.00142906285822391;1 mA
-0.095672607421875;339.726878142272;0.000129547119140625;2;937;0.00129090467467904;-0.00142906285822391;1 mA
-0.09063720703125;339.777232142145;0.0001302490234375;2;938;0.00129090467467904;-0.00142906285822391;1 mA
-0.085601806640625;339.827586142018;0.00013116455078125;2;939;0.00129090467467904;-0.00142906285822391;1 mA
-0.08056640625;339.877940141891;0.00013201904296875;2;940;0.00129090467467904;-0.00142906285822391;1 mA
-0.075531005859375;339.928294141764;0.00013262939453125;2;941;0.00129090467467904;-0.00142906285822391;1 mA
-0.07049560546875;339.978648141636;0.000133331298828125;2;942;0.00129090467467904;-0.00142906285822391;1 mA
-0.065460205078125;340.029002141509;0.00013427734375;2;943;0.00129090467467904;-0.00142906285822391;1 mA
-0.0604248046875;340.079356141382;0.00013433837890625;2;944;0.00129090467467904;-0.00142906285822391;1 mA
-0.055389404296875;340.129710141255;0.000135040283203125;2;945;0.00129090467467904;-0.00142906285822391;1 mA
-0.05035400390625;340.180064141128;0.00013543701171875;2;946;0.00129090467467904;-0.00142906285822391;1 mA
-0.045318603515625;340.230418141001;0.000135986328125;2;947;0.00129090467467904;-0.00142906285822391;1 mA
-0.040283203125;340.280772140874;0.000136474609375;2;948;0.00129090467467904;-0.00142906285822391;1 mA
-0.035247802734375;340.331126140747;0.000136993408203125;2;949;0.00129090467467904;-0.00142906285822391;1 mA
-0.03021240234375;340.381480140619;0.000137298583984375;2;950;0.00129090467467904;-0.00142906285822391;1 mA
-0.025177001953125;340.431834140492;0.000137847900390625;2;951;0.00129090467467904;-0.00142906285822391;1 mA
-0.0201416015625;340.482188140365;0.000138092041015625;2;952;0.00129090467467904;-0.00142906285822391;1 mA
-0.015106201171875;340.532542140238;0.00013824462890625;2;953;0.00129090467467904;-0.00142906285822391;1 mA
-0.01007080078125;340.582896140111;0.00013873291015625;2;954;0.00129090467467904;-0.00142906285822391;1 mA
-0.005035400390625;340.633250139984;0.000138946533203125;2;955;0.00129090467467904;-0.00142906285822391;1 mA
0;340.683604139857;0.000139617919921875;2;956;0.00129090467467904;-0.00142906285822391;1 mA
0.005035400390625;340.733958139729;0.0001397705078125;2;957;0.00129090467467904;-0.00142906285822391;1 mA
0.01007080078125;340.784312139602;0.000140380859375;2;958;0.00129090467467904;-0.00142906285822391;1 mA
0.015106201171875;340.834666139475;0.000140350341796875;2;959;0.00129090467467904;-0.00142906285822391;1 mA
0.0201416015625;340.885020139348;0.00014080810546875;2;960;0.00129090467467904;-0.00142906285822391;1 mA
0.025177001953125;340.935374139221;0.000141265869140625;2;961;0.00129090467467904;-0.00142906285822391;1 mA
0.03021240234375;340.985728139094;0.000141571044921875;2;962;0.00129090467467904;-0.00142906285822391;1 mA
0.035247802734375;341.036082138967;0.000142059326171875;2;963;0.00129090467467904;-0.00142906285822391;1 mA
0.040283203125;341.08643613884;0.000142547607421875;2;964;0.00129090467467904;-0.00142906285822391;1 mA
0.045318603515625;341.136790138712;0.00014288330078125;2;965;0.00129090467467904;-0.00142906285822391;1 mA
0.05035400390625;341.187144138585;0.000143463134765625;2;966;0.00129090467467904;-0.00142906285822391;1 mA
0.055389404296875;341.237498138458;0.000143768310546875;2;967;0.00129090467467904;-0.00142906285822391;1 mA
0.0604248046875;341.287852138331;0.00014422607421875;2;968;0.00129090467467904;-0.00142906285822391;1 mA
0.065460205078125;341.338206138204;0.000144805908203125;2;969;0.00129090467467904;-0.00142906285822391;1 mA
0.07049560546875;341.388560138077;0.00014520263671875;2;970;0.00129090467467904;-0.00142906285822391;1 mA
