Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.6;0.193;1;0;5.04455566406251E-06
;;2;0.999999997475243;4.81262207031249E-06
;;3;1.99999999495049;4.6661376953125E-06
;;4;2.99999999242573;4.5654296875E-06
;;5;3.99999998990097;4.49523925781251E-06
;;6;4.99999998737621;4.38842773437501E-06
;;7;5.99999998485146;4.4097900390625E-06
;;8;6.9999999823267;4.364013671875E-06
;;9;7.99999997980194;4.18701171874999E-06
;;10;8.99999997727718;4.1839599609375E-06
;;11;9.99999997475243;4.1473388671875E-06
;;12;10.9999999722277;4.09851074218751E-06
;;13;11.9999999697029;4.06494140624999E-06
;;14;12.9999999671782;4.0618896484375E-06
;;15;13.9999999646534;3.9398193359375E-06
;;16;14.9999999621286;3.9794921875E-06
;;17;15.9999999596039;3.90625E-06
;;18;16.9999999570791;3.9337158203125E-06
;;19;17.9999999545544;3.863525390625E-06
;;20;18.9999999520296;3.7689208984375E-06
;;21;19.9999999495049;3.74755859375001E-06
;;22;20.9999999469801;3.680419921875E-06
;;23;21.9999999444553;3.71398925781249E-06
;;24;22.9999999419306;3.70178222656251E-06
;;25;23.9999999394058;3.65600585937501E-06
;;26;24.9999999368811;3.66821289062499E-06
;;27;25.9999999343563;3.6346435546875E-06
;;28;26.9999999318316;3.64990234375E-06
;;29;27.9999999293068;3.619384765625E-06
;;30;28.999999926782;3.62243652343749E-06
