Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.6;0.063;1;0;-6.8084716796875E-05
;;2;0.999999997475243;-6.768798828125E-05
;;3;1.99999999495049;-6.7047119140625E-05
;;4;2.99999999242573;-6.65283203125E-05
;;5;3.99999998990097;-6.6162109375E-05
;;6;4.99999998737621;-6.55517578125E-05
;;7;5.99999998485146;-6.5185546875E-05
;;8;6.9999999823267;-6.48193359375E-05
;;9;7.99999997980194;-6.4208984375E-05
;;10;8.99999997727718;-6.390380859375E-05
;;11;9.99999997475243;-6.341552734375E-05
;;12;10.9999999722277;-6.2835693359375E-05
;;13;11.9999999697029;-6.2652587890625E-05
;;14;12.9999999671782;-6.21337890625E-05
;;15;13.9999999646534;-6.1920166015625E-05
;;16;14.9999999621286;-6.146240234375E-05
;;17;15.9999999596039;-6.097412109375E-05
;;18;16.9999999570791;-6.0699462890625E-05
;;19;17.9999999545544;-6.036376953125E-05
;;20;18.9999999520296;-5.9967041015625E-05
;;21;19.9999999495049;-5.9722900390625E-05
;;22;20.9999999469801;-5.9295654296875E-05
;;23;21.9999999444553;-5.8990478515625E-05
;;24;22.9999999419306;-5.877685546875E-05
;;25;23.9999999394058;-5.8380126953125E-05
;;26;24.9999999368811;-5.8074951171875E-05
;;27;25.9999999343563;-5.7769775390625E-05
;;28;26.9999999318316;-5.743408203125E-05
;;29;27.9999999293068;-5.7281494140625E-05
;;30;28.999999926782;-5.6915283203125E-05
