Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
1.2;0.093;1;0;-8.18786621093751E-06
;;2;0.999999997475243;-8.35571289062501E-06
;;3;1.99999999495049;-8.36791992187499E-06
;;4;2.99999999242573;-8.38317871093749E-06
;;5;3.99999998990097;-8.319091796875E-06
;;6;4.99999998737621;-8.3160400390625E-06
;;7;5.99999998485146;-8.20007324218749E-06
;;8;6.9999999823267;-8.0902099609375E-06
;;9;7.99999997980194;-8.06274414062499E-06
;;10;8.99999997727718;-8.1329345703125E-06
;;11;9.99999997475243;-8.056640625E-06
;;12;10.9999999722277;-7.98645019531249E-06
;;13;11.9999999697029;-7.94677734375E-06
;;14;12.9999999671782;-7.92846679687501E-06
;;15;13.9999999646534;-7.9010009765625E-06
;;16;14.9999999621286;-7.8460693359375E-06
;;17;15.9999999596039;-7.7789306640625E-06
;;18;16.9999999570791;-7.763671875E-06
;;19;17.9999999545544;-7.6873779296875E-06
;;20;18.9999999520296;-7.62939453125E-06
;;21;19.9999999495049;-7.6568603515625E-06
;;22;20.9999999469801;-7.6141357421875E-06
;;23;21.9999999444553;-7.5347900390625E-06
;;24;22.9999999419306;-7.5042724609375E-06
;;25;23.9999999394058;-7.45849609375E-06
;;26;24.9999999368811;-7.3974609375E-06
;;27;25.9999999343563;-7.476806640625E-06
;;28;26.9999999318316;-7.3699951171875E-06
;;29;27.9999999293068;-7.3516845703125E-06
;;30;28.999999926782;-7.38525390625E-06
