Column 1;Column 2 (V);Index;Corrected time (s);WE(1).Current (A)
2;-0.167;1;0;-0.001234130859375
;;2;0.999999997475243;-0.0012335205078125
;;3;1.99999999495049;-0.0012353515625
;;4;2.99999999242573;-0.00123321533203125
;;5;3.99999998990097;-0.00123443603515625
;;6;4.99999998737621;-0.001234130859375
;;7;5.99999998485146;-0.00123870849609375
;;8;6.9999999823267;-0.0012335205078125
;;9;7.99999997980194;-0.0012353515625
;;10;8.99999997727718;-0.001231689453125
;;11;9.99999997475243;-0.00123504638671875
;;12;10.9999999722277;-0.00123382568359375
;;13;11.9999999697029;-0.00123291015625
;;14;12.9999999671782;-0.001234130859375
;;15;13.9999999646534;-0.0012359619140625
;;16;14.9999999621286;-0.00123138427734375
;;17;15.9999999596039;-0.00123260498046875
;;18;16.9999999570791;-0.00123504638671875
;;19;17.9999999545544;-0.00123046875
;;20;18.9999999520296;-0.0012310791015625
;;21;19.9999999495049;-0.0012322998046875
;;22;20.9999999469801;-0.001231689453125
;;23;21.9999999444553;-0.0012322998046875
;;24;22.9999999419306;-0.0012347412109375
;;25;23.9999999394058;-0.00123291015625
;;26;24.9999999368811;-0.001231689453125
;;27;25.9999999343563;-0.0012310791015625
;;28;26.9999999318316;-0.00123565673828125
;;29;27.9999999293068;-0.0012298583984375
;;30;28.999999926782;-0.00123260498046875
